target_id	length	eff_length	est_counts	tpm
YNL300W_mRNA	309	13.0646	84	554.121
YDR262W_mRNA	819	520	288	47.7321
YDL126C_mRNA	2508	2209	7706	300.646
YMR271C_mRNA	684	385	94	21.0421
YML117W_mRNA	3405	3106	1563	43.369
YBL009W_mRNA	2031	1732	92	4.57785
YNL128W_mRNA	1305	1006	21	1.79905
YER049W_mRNA	1935	1636	451	23.7583
YGR212W_mRNA	1407	1108	54	4.20026
YCL063W_mRNA	1272	973	227	20.1064
YLR127C_mRNA	2562	2263	146	5.5602
YDR315C_mRNA	846	547	62	9.76846
YMR055C_mRNA	921	622	79	10.9461
YBL052C_mRNA	2496	2197	185.114	7.26158
YCR038C_mRNA	1929	1630	218	11.5263
YGL201C_mRNA	3054	2755	406	12.7007
YOR374W_mRNA	1560	1261	5706	389.977
YPR063C_mRNA	423	124	402	279.4
YJR058C_mRNA	444	145	193	114.713
YOR034C_mRNA	2250	1951	179	7.90711
YGR035C_mRNA	351	52	83	137.561
YOL118C_mRNA	309	13.0646	1	6.59668
YBL085W_mRNA	2943	2644	776	25.2943
YDR126W_mRNA	1011	712	160	19.367
YIL049W_mRNA	762	463	128	23.826
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	251	61.9826
YIL014C-A_mRNA	315	17.2766	5	24.9421
YBL113W-A_mRNA	483	184	0	0
YDR067C_mRNA	675	376	210	48.1341
YEL027W_mRNA	483	184	2535	1187.36
YGL116W_mRNA	1833	1534	310	17.4164
YMR214W_mRNA	1134	835	646	66.6757
YGR080W_mRNA	999	700	452	55.6496
YDR048C_mRNA	315	17.2766	0	0
YDL060W_mRNA	2367	2068	340	14.1694
YKL190W_mRNA	528	229	447	168.226
YPL126W_mRNA	2691	2392	360	12.9707
YOR012W_mRNA	414	115	24	17.986
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	278	44.5332
YDR255C_mRNA	1266	967	164	14.6164
YFR050C_mRNA	801	502	1489	255.631
YLR248W_mRNA	1833	1534	1064	59.7775
YDR031W_mRNA	366	67	22	28.2989
YDR138W_mRNA	2259	1960	165	7.2552
YLR349W_mRNA	507	208	283.08	117.292
YBL108W_mRNA	306	11.3524	0.984245	7.47203
YKL204W_mRNA	1899	1600	540	29.0868
YDR070C_mRNA	282	4.5528	0	0
YOL054W_mRNA	1221	922	233	21.7794
YPL171C_mRNA	1203	904	54	5.1481
YJR017C_mRNA	513	214	614	247.273
YPL132W_mRNA	903	604	107	15.2675
YBR275C_mRNA	5751	5452	253	3.99932
YOR053W_mRNA	342	43.0005	67.4746	135.235
YPL143W_mRNA	324	25.1994	2354.79	8053.48
YCR015C_mRNA	954	655	43	5.65782
YOR198C_mRNA	1413	1114	1471	113.802
YDR399W_mRNA	666	367	1249	293.304
YKL017C_mRNA	2052	1753	142	6.98117
YKR064W_mRNA	2592	2293	140	5.26194
YIL055C_mRNA	1884	1585	146	7.93863
YOR287C_mRNA	903	604	23	3.2818
YDR494W_mRNA	1086	787	239	26.1725
YER073W_mRNA	1563	1264	2835	193.298
YNL069C_mRNA	597	298	3807	1101
YNL111C_mRNA	363	64	51	68.6771
YCL049C_mRNA	939	640	572	77.0261
YBR133C_mRNA	2484	2185	279	11.0046
YPR040W_mRNA	1071	772	279	31.1465
YPL253C_mRNA	1944	1645	47	2.46237
YNL166C_mRNA	1347	1048	323	26.5621
YPR021C_mRNA	2709	2410	139	4.97072
YPL207W_mRNA	2433	2134	755	30.4912
YJR068W_mRNA	1062	763	356	40.2112
YER075C_mRNA	2787	2488	79	2.73652
YNR057C_mRNA	714	415	61	12.6679
YFR019W_mRNA	6837	6538	355	4.67956
YHR040W_mRNA	1101	802	190	20.4174
YFL042C_mRNA	2025	1726	864	43.1414
YMR223W_mRNA	1416	1117	99	7.63842
YEL031W_mRNA	3648	3349	2203	56.6919
YDR368W_mRNA	939	640	543	73.1209
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	161	182.572
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	9	3.10259
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	456	497.462
YFR042W_mRNA	603	304	93	26.3652
YOL139C_mRNA	642	343	1955	491.218
YBR173C_mRNA	447	148	656	382
YNL242W_mRNA	4779	4480	411	7.90652
YDR192C_mRNA	1293	994	224.512	19.466
YJL140W_mRNA	666	367	557	130.801
YBR170C_mRNA	1743	1444	504	30.0805
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	5	0.338504
YBR203W_mRNA	2775	2476	428	14.8976
YFL005W_mRNA	648	349	1186	292.874
YNL292W_mRNA	1212	913	192	18.1239
YDR251W_mRNA	2493	2194	1343	52.7547
YPL201C_mRNA	1386	1087	14	1.10999
YIR013C_mRNA	366	67	2	2.57263
YHR063W-A_mRNA	336	37.0051	79	183.987
YLR284C_mRNA	843	544	163	25.8232
YNL266W_mRNA	420	121	20.8758	14.8689
YIL043C_mRNA	855	556	2158	334.502
YBR249C_mRNA	1113	814	3324	351.932
YAR060C_mRNA	336	37.0051	0.5	1.16448
YMR251W_mRNA	1101	802	127	13.6474
YBR265W_mRNA	963	664	581	75.4102
YGL071W_mRNA	2073	1774	274	13.3112
YGL144C_mRNA	2058	1759	111	5.4385
YPL188W_mRNA	1245	946	170	15.4874
YGL023C_mRNA	1908	1609	1175	62.9366
YIL071W-A_mRNA	477	178	53.756	26.0273
YIL130W_mRNA	2895	2596	138	4.58138
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	5	0.195338
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	331	65.4279
YLL019C_mRNA	2214	1915	535	24.0772
YNL339W-A_mRNA	576	277	310.193	96.5104
YLR138W_mRNA	2958	2659	1248	40.45
YNR066C_mRNA	1311	1012	23	1.95871
YHR178W_mRNA	2232	1933	184	8.20366
YJR151C_mRNA	3486	3187	233	6.3008
YGR015C_mRNA	987	688	65	8.14229
YGR138C_mRNA	1845	1546	831.288	46.3408
YKL162C_mRNA	1209	910	69	6.53476
YBL079W_mRNA	4509	4210	296	6.05942
YER046W_mRNA	432	133	98	63.5033
YMR042W_mRNA	534	235	63	23.1044
YDL185W_mRNA	3216	2917	4049	119.628
YJR032W_mRNA	1182	883	90	8.78423
YDL158C_mRNA	309	13.0646	1	6.59668
YBR104W_mRNA	990	691	191	23.8219
YFL031W_mRNA	717	418	1205	248.446
YHL033C_mRNA	771	472	5669.46	1035.19
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	61.8414	5.01381
YCR085W_mRNA	354	55	0	0
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	0	0
YHR029C_mRNA	885	586	170	25.0019
YIL138C_mRNA	486	187	150	69.1308
YOL055C_mRNA	1656	1357	183	11.6223
YGL236C_mRNA	2010	1711	244.405	12.3107
YAL049C_mRNA	741	442	367	71.5592
YNR009W_mRNA	750	451	117	22.3579
YBR048W_mRNA	471	172	4107.54	2058.14
YER102W_mRNA	603	304	5675.46	1608.97
YJL177W_mRNA	555	256	3604.3	1213.4
YDR146C_mRNA	2130	1831	308	14.4972
YIL154C_mRNA	1041	742	2002	232.532
YJL131C_mRNA	1071	772	93	10.3822
YKL056C_mRNA	504	205	10859	4565.18
YPL069C_mRNA	1008	709	55	6.68557
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	51	8.50161
YMR078C_mRNA	2226	1927	137	6.12718
YDL202W_mRNA	750	451	194	37.0721
YBR032W_mRNA	303	9.89396	9	78.3961
YBR273C_mRNA	1311	1012	632	53.8218
YER005W_mRNA	1893	1594	320	17.3015
YDL192W_mRNA	546	247	2321.26	809.931
YLR281C_mRNA	468	169	41	20.9083
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	82	56.992
YDR484W_mRNA	1926	1627	107	5.66785
YLR385C_mRNA	399	100	1	0.86183
YML120C_mRNA	1542	1243	1045	72.4548
YEL073C_mRNA	324	25.1994	15	51.3007
YDL178W_mRNA	1593	1294	543	36.1649
YLR136C_mRNA	858	559	174	26.8262
YNL100W_mRNA	705	406	340	72.173
YKR008W_mRNA	1878	1579	235	12.8265
YML118W_mRNA	1518	1219	91	6.43368
YDR106W_mRNA	855	556	12	1.86007
YLR406C_mRNA	342	43.0005	749	1501.17
YDR330W_mRNA	1503	1204	587	42.0178
YOR279C_mRNA	933	634	95	12.9139
YIL125W_mRNA	3045	2746	1205	37.8188
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	544	20.7725
YML031W_mRNA	1968	1669	769	39.7093
YDR179W-A_mRNA	1392	1093	37	2.91745
YOL008W_mRNA	624	325	66	17.5018
YBR278W_mRNA	606	307	109.838	30.8343
YNL326C_mRNA	1011	712	91	11.015
YDR213W_mRNA	2742	2443	335	11.818
YMR087W_mRNA	855	556	162	25.1109
YOR111W_mRNA	699	400	53	11.4193
YGL257C_mRNA	1677	1378	222	13.8843
YMR220W_mRNA	1356	1057	447	36.4464
YBR154C_mRNA	648	349	154	38.0292
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	79.4939	25.8529
YHL028W_mRNA	1818	1519	302	17.1345
YOR015W_mRNA	360	61	39	55.1006
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	2148	293.377
YGL206C_mRNA	4962	4663	1078	19.9239
YOR321W_mRNA	2262	1963	541	23.7519
YHR081W_mRNA	555	256	147	49.4879
YDR281C_mRNA	315	17.2766	21	104.757
YER083C_mRNA	858	559	589	90.8082
YPL030W_mRNA	1704	1405	117	7.17681
YHR071C-A_mRNA	321	22.4012	3	11.5417
YPR162C_mRNA	1590	1291	94	6.27514
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	107	33.2909
YNL215W_mRNA	963	664	535	69.4396
YMR053C_mRNA	2553	2254	238	9.10007
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	174	38.9503
YEL030W_mRNA	1935	1636	98	5.16255
YFR038W_mRNA	2562	2263	155	5.90295
YMR041C_mRNA	1008	709	161	19.5705
YGR058W_mRNA	1008	709	102	12.3987
YER153C_mRNA	765	466	84	15.5351
YGL195W_mRNA	8019	7720	2237	24.973
YER137W-A_mRNA	306	11.3524	0	0
YNL225C_mRNA	1746	1447	92	5.4795
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	253	17.1283
YMR092C_mRNA	1848	1549	1240	68.9909
YER113C_mRNA	2121	1822	287	13.5755
YIL052C_mRNA	366	67	2229.42	2867.74
YHL038C_mRNA	1893	1594	101	5.46078
YGL192W_mRNA	1803	1504	339	19.4256
YIL078W_mRNA	2205	1906	3251	146.999
YLR036C_mRNA	612	313	41	11.2892
YOL057W_mRNA	2136	1837	423	19.8451
YPL104W_mRNA	1977	1678	219	11.248
YFR020W_mRNA	699	400	159	34.2578
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	375	17.1999
YLL035W_mRNA	1899	1600	55	2.96254
YOL157C_mRNA	1770	1471	67.3877	3.94812
YBL045C_mRNA	1374	1075	1122	89.951
YKL101W_mRNA	4557	4258	631	12.7716
YMR291W_mRNA	1761	1462	1343	79.1681
YLR426W_mRNA	981	682	181	22.8726
YOR347C_mRNA	1521	1222	1087	76.662
YOR143C_mRNA	960	661	57	7.43182
YGR259C_mRNA	441	142	87.2606	52.9604
YMR023C_mRNA	1581	1282	131	8.80653
YLL049W_mRNA	540	241	72	25.7476
YBL029W_mRNA	1131	832	227	23.5139
YNR059W_mRNA	1743	1444	248	14.8015
YGR071C_mRNA	2583	2284	151	5.69774
YOL058W_mRNA	1263	964	555	49.6178
YEL015W_mRNA	1656	1357	683	43.3773
YDR279W_mRNA	1053	754	97	11.0872
YNL235C_mRNA	432	133	46.6958	30.2585
YKR035C_mRNA	642	343	1030	258.799
YKR081C_mRNA	1035	736	290	33.958
YBR221C_mRNA	1101	802	1977	212.449
YJR143C_mRNA	2289	1990	1265	54.7847
YPR078C_mRNA	1119	820	27	2.83773
YDL173W_mRNA	888	589	1058.02	154.811
YBR123C_mRNA	1950	1651	238	12.4237
YJR073C_mRNA	621	322	1494	399.868
YOR362C_mRNA	867	568	1844	279.791
YOR249C_mRNA	2058	1759	115	5.63448
YKL185W_mRNA	1767	1468	736	43.2089
YIL091C_mRNA	2166	1867	97	4.47764
YFL040W_mRNA	1623	1324	67	4.36123
YKL080W_mRNA	1179	880	1038	101.657
YLR087C_mRNA	8877	8578	226	2.27062
YIL073C_mRNA	2928	2629	97	3.17982
YIL034C_mRNA	864	565	691	105.403
YDR522C_mRNA	1509	1210	18	1.28206
YKL093W_mRNA	1020	721	105	12.5509
YDR400W_mRNA	1023	724	145	17.2604
YJL211C_mRNA	444	145	201	119.468
YAR008W_mRNA	828	529	97	15.8029
YJL225C_mRNA	5277	4978	1943.73	33.6513
YFR010W_mRNA	1500	1201	718	51.5232
YMR258C_mRNA	1662	1363	513	32.4372
YOR013W_mRNA	471	172	35	17.5372
YCR045C_mRNA	1476	1177	254	18.5985
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	224	10.8822
YIR041W_mRNA	375	76	6	6.80392
YHR008C_mRNA	702	403	1654	353.714
YJL122W_mRNA	528	229	98	36.8818
YKL152C_mRNA	744	445	39735.3	7695.52
YLR137W_mRNA	1104	805	211	22.5896
YOR123C_mRNA	1395	1096	785	61.7278
YHR032W_mRNA	1746	1447	855	50.9236
YDL105W_mRNA	1209	910	31	2.93591
YPL096W_mRNA	1092	793	170	18.4756
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	100	10.6662
YIL037C_mRNA	1971	1672	45	2.31952
YDR481C_mRNA	1701	1402	2103	129.275
YIL142W_mRNA	1584	1285	2602	174.512
YJL198W_mRNA	2646	2347	757	27.7974
YER130C_mRNA	1332	1033	279	23.2769
YNL222W_mRNA	621	322	51	13.6501
YNL260C_mRNA	597	298	27	7.80853
YNL156C_mRNA	900	601	501	71.8431
YKL197C_mRNA	3132	2833	205	6.23633
YOR390W_mRNA	1128	829	72.75	7.56311
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	0	0
YFL034C-A_mRNA	369	70	122	150.205
YFR012W_mRNA	609	310	3	0.834029
YGL083W_mRNA	2415	2116	232	9.44918
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	299	44.6598
YOR291W_mRNA	4419	4120	469	9.81064
YMR304C-A_mRNA	351	52	34	56.3504
YNL279W_mRNA	1986	1687	75	3.83149
YNL281W_mRNA	462	163	396	209.377
YLR420W_mRNA	1095	796	631	68.3185
YGL198W_mRNA	708	409	1005.34	211.841
YCR061W_mRNA	1896	1597	443	23.9068
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	70	2.27911
YMR278W_mRNA	1869	1570	419	23.0004
YML111W_mRNA	2763	2464	411	14.3755
YCR040W_mRNA	528	229	0	0
YJL125C_mRNA	1152	853	119	12.0232
YGL218W_mRNA	651	352	23.1783	5.67494
YPR052C_mRNA	282	4.5528	19	359.664
YDR390C_mRNA	1911	1612	375	20.0488
YML002W_mRNA	2214	1915	168	7.5607
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	185	11.2044
YLR268W_mRNA	645	346	293	72.9816
YFL017C_mRNA	480	181	137	65.2325
YGR143W_mRNA	2316	2017	728	31.1062
YLR466C-A_mRNA	483	184	4.46772e-06	2.09262e-06
YHL022C_mRNA	1197	898	9	0.86375
YDL122W_mRNA	2430	2131	711	28.7546
YHR165W-A_mRNA	312	15.0416	0	0
YCR106W_mRNA	2499	2200	73	2.85971
YBR020W_mRNA	1587	1288	67	4.48312
YMR108W_mRNA	2064	1765	2595	126.711
YDR420W_mRNA	5409	5110	580	9.78203
YNL053W_mRNA	1470	1171	282	20.7546
YKR106W_mRNA	1848	1549	52	2.89317
YDR486C_mRNA	690	391	418	92.1343
YBR262C_mRNA	321	22.4012	76	292.391
YGR221C_mRNA	1869	1570	295	16.1936
YJL144W_mRNA	315	17.2766	29	144.664
YER068W_mRNA	1764	1465	536	31.5318
YOR030W_mRNA	1860	1561	124	6.84606
YBR233W_mRNA	1242	943	147.364	13.468
YBR195C_mRNA	1269	970	98	8.70715
YLR041W_mRNA	321	22.4012	3	11.5417
YLL012W_mRNA	1722	1423	346	20.9553
YGL130W_mRNA	1380	1081	243	19.3732
YDR323C_mRNA	1548	1249	81	5.58913
YOR319W_mRNA	642	343	40	10.0505
YNL236W_mRNA	2925	2626	244.304	8.01785
YPL265W_mRNA	1827	1528	1752	98.8172
YBR300C_mRNA	498	199	0	0
YGL042C_mRNA	306	11.3524	3	22.7749
YCL047C_mRNA	777	478	91	16.4072
YNR001W-A_mRNA	219	1.77302	0	0
YLR022C_mRNA	753	454	106	20.122
YIL177W-A_mRNA	483	184	7.76216	3.63569
YMR035W_mRNA	534	235	103	37.7738
YHR083W_mRNA	990	691	831	103.644
YGR090W_mRNA	3714	3415	398	10.0442
YEL020C-B_mRNA	198	1.55022	0	0
YLR382C_mRNA	2685	2386	332	11.9919
YNL327W_mRNA	3126	2827	2482	75.6655
YLR273C_mRNA	1947	1648	44	2.301
YML009W-B_mRNA	477	178	352.367	170.607
YLR172C_mRNA	903	604	727	103.734
YER119C_mRNA	1347	1048	752	61.8413
YOL077W-A_mRNA	207	1.63327	0	0
YPL080C_mRNA	327	28.091	0	0
YKR076W_mRNA	1113	814	320	33.8803
YDR242W_mRNA	1650	1351	153	9.76018
YOR282W_mRNA	321	22.4012	12	46.167
YCL058W-A_mRNA	342	43.0005	8.4871	17.0101
YOL021C_mRNA	3006	2707	551	17.5422
YJL207C_mRNA	6045	5746	236	3.53971
YNR018W_mRNA	675	376	638	146.236
YLR154W-F_mRNA	141	1.25297	0	0
YPL148C_mRNA	522	223	35	13.5265
YIL023C_mRNA	1041	742	748	86.8799
YGR121W-A_mRNA	216	1.73436	0	0
YDR072C_mRNA	1584	1285	1005	67.4039
YNL198C_mRNA	303	9.89396	0	0
YER064C_mRNA	1518	1219	1219	86.183
YLR374C_mRNA	390	91	72	68.1888
YLR315W_mRNA	462	163	40	21.1492
YOL130W_mRNA	2580	2281	935	35.3271
YGR206W_mRNA	306	11.3524	17	129.058
YMR175W_mRNA	240	2.14631	0	0
YFL061W_mRNA	678	379	24.4	5.54846
YER147C_mRNA	1875	1576	274	14.9836
YKR028W_mRNA	3102	2803	769	23.6442
YNL271C_mRNA	5862	5563	693	10.7361
YLR444C_mRNA	303	9.89396	6	52.264
YBR072C-A_mRNA	162	1.33101	0	0
YDR346C_mRNA	1446	1147	1383	103.916
YMR270C_mRNA	1098	799	204	22.0042
YOL136C_mRNA	1194	895	435	41.8878
YIL020C_mRNA	786	487	91	16.104
YOL083W_mRNA	1239	940	125	11.4605
YCR075W-A_mRNA	228	1.90776	0	0
YNL070W_mRNA	183	1.44122	0	0
Q0110_mRNA	1272	973	0	0
YFL037W_mRNA	1374	1075	3000	240.511
YJR078W_mRNA	1362	1063	37	2.99979
YPL005W_mRNA	1821	1522	74	4.19024
YER085C_mRNA	522	223	0	0
YJL059W_mRNA	1227	928	136	12.6303
YDL091C_mRNA	1368	1069	206	16.6078
YGR068W-A_mRNA	96	1.14811	0	0
YEL050W-A_mRNA	192	1.50279	0	0
YGL119W_mRNA	1506	1207	173	12.3527
YOR040W_mRNA	858	559	110	16.9591
YIL135C_mRNA	1311	1012	837	71.2798
YHR104W_mRNA	984	685	597	75.1113
YJL143W_mRNA	477	178	663	321.008
YAL004W_mRNA	648	349	0	0
YDL074C_mRNA	2103	1804	299	14.2842
YJR124C_mRNA	1347	1048	156	12.8288
YPL139C_mRNA	1383	1084	264	20.9892
YMR043W_mRNA	861	562	1247	191.228
YLR174W_mRNA	1239	940	62	5.68441
YIR024C_mRNA	651	352	94	23.0148
YER065C_mRNA	1674	1375	574	35.9775
YEL029C_mRNA	939	640	88	11.8502
YCR102C_mRNA	1107	808	75.76	8.08073
YKR009C_mRNA	2703	2404	273	9.78701
YJR059W_mRNA	2457	2158	1387	55.392
YOR110W_mRNA	1308	1009	291	24.8556
YER151C_mRNA	2739	2440	470	16.6008
YIL093C_mRNA	795	496	331	57.5133
YGL054C_mRNA	417	118	177	129.275
YHR213W-B_mRNA	300	8.66635	1	9.94456
YML054C-A_mRNA	159	1.31822	0	0
YBL109W_mRNA	336	37.0051	4.04209	9.41382
YPL128C_mRNA	1689	1390	111	6.88224
YER136W_mRNA	1356	1057	1107	90.2598
YDL211C_mRNA	1119	820	83	8.7234
YDR261C_mRNA	1689	1390	556	34.4732
YJL217W_mRNA	597	298	1179	340.972
YNL255C_mRNA	462	163	1571	830.635
YJR076C_mRNA	1248	949	713	64.7508
YGL044C_mRNA	891	592	212	30.8628
YNL051W_mRNA	1212	913	122	11.5162
YNL148C_mRNA	765	466	205	37.9131
YLL019W-A_mRNA	93	1.14312	0	0
YMR107W_mRNA	348	49	10	17.5884
YNR075C-A_mRNA	93	1.14312	0	0
YDL147W_mRNA	1338	1039	809	67.105
YDL081C_mRNA	321	22.4012	1271	4889.85
YOR294W_mRNA	612	313	183	50.3882
YLR258W_mRNA	2118	1819	4589	217.424
YOR288C_mRNA	957	658	92	12.0499
YDR283C_mRNA	4980	4681	304	5.59702
YIL099W_mRNA	1650	1351	215	13.7153
YBL104C_mRNA	3117	2818	230	7.0341
YLR330W_mRNA	2016	1717	2410	120.967
YLR244C_mRNA	1164	865	1290	128.527
YHL034W-A_mRNA	462	163	371.143	196.235
YDR340W_mRNA	303	9.89396	0	0
YIL020C-A_mRNA	339	40.0016	45	96.952
YGL229C_mRNA	2457	2158	174	6.94896
YMR316C-B_mRNA	309	13.0646	4	26.3867
YBR157C_mRNA	768	469	166	30.504
YGR055W_mRNA	1725	1426	1278	77.2384
YLR299C-A_mRNA	93	1.14312	0	0
YDL108W_mRNA	921	622	204	28.2658
YGR072W_mRNA	1164	865	123	12.2549
YKL068W_mRNA	2880	2581	384	12.8223
YDR313C_mRNA	861	562	138	21.1624
YPL271W_mRNA	189	1.48108	0	0
YCR019W_mRNA	1092	793	115	12.4982
YBL017C_mRNA	4740	4441	1299	25.2087
YDR496C_mRNA	1971	1672	215	11.0821
YPL027W_mRNA	738	439	4	0.785267
YMR279C_mRNA	1623	1324	93	6.05364
YJL222W-B_mRNA	138	1.24372	0	0
YCL007C_mRNA	393	94	115	105.437
YHR019C_mRNA	1665	1366	3926	247.697
YLL041C_mRNA	801	502	859	147.473
YCR033W_mRNA	3681	3382	547	13.9391
YAR002C-A_mRNA	660	361	646	154.222
YNL085W_mRNA	2493	2194	458	17.9908
YBR289W_mRNA	2718	2419	349	12.434
YPL076W_mRNA	843	544	116	18.3773
YPL100W_mRNA	1491	1192	294	21.2566
YBR035C_mRNA	687	388	460	102.176
YER079W_mRNA	633	334	240	61.9279
YMR244W_mRNA	1068	769	21	2.3535
YCL005W-A_mRNA	222	1.81459	0	0
YLR053C_mRNA	327	28.091	6	18.408
YDR537C_mRNA	606	307	40.5449	11.382
YIL019W_mRNA	1041	742	139	16.1448
YDL205C_mRNA	984	685	324	40.7639
YML126C_mRNA	1476	1177	1614	118.181
YDL054C_mRNA	1461	1162	330	24.4754
YLR232W_mRNA	348	49	11	19.3472
YLR086W_mRNA	4257	3958	313	6.81538
YNL037C_mRNA	1083	784	2493	274.049
YHR202W_mRNA	1809	1510	133	7.59096
YMR184W_mRNA	597	298	142	41.0671
YFR046C_mRNA	1086	787	161	17.6308
YGL067W_mRNA	1155	856	290	29.1975
YLR298C_mRNA	696	397	107	23.2282
YHL016C_mRNA	2208	1909	83	3.74709
YDR531W_mRNA	1104	805	253	27.0861
YER023W_mRNA	861	562	2243	343.965
YGR151C_mRNA	336	37.0051	10.1212	23.5718
YOL099C_mRNA	492	193	53.6779	23.9696
YBR152W_mRNA	876	577	58	8.66311
YDR226W_mRNA	669	370	2588	602.815
YGL034C_mRNA	366	67	0	0
YPR011C_mRNA	981	682	211	26.6637
YLR283W_mRNA	945	646	67	8.93849
YDL133C-A_mRNA	78	1.12084	0	0
YOR182C_mRNA	192	1.50279	0	0
YIL083C_mRNA	1098	799	295	31.8198
YHR044C_mRNA	741	442	57.8484	11.2795
YDR188W_mRNA	1641	1342	2987.49	191.856
YOR219C_mRNA	2796	2497	450	15.5316
YGR292W_mRNA	1755	1456	118.193	6.99604
YHR140W_mRNA	720	421	14	2.86594
YHR072W-A_mRNA	177	1.40551	0	0
YDL237W_mRNA	1173	874	373	36.7806
YDR524C_mRNA	1449	1150	226	16.9368
YPR038W_mRNA	360	61	40	56.5135
YLR238W_mRNA	1437	1138	122	9.23931
YGR184C_mRNA	5853	5554	738	11.4518
YMR010W_mRNA	1218	919	297	27.8524
YCR048W_mRNA	1833	1534	1002.63	56.3295
YGR024C_mRNA	714	415	242	50.2561
YGL237C_mRNA	798	499	238	41.1053
YPR045C_mRNA	1413	1114	277	21.4297
YPL033C_mRNA	846	547	0	0
YER024W_mRNA	2772	2473	209	7.28356
YHR210C_mRNA	1026	727	159	18.8488
YKL092C_mRNA	3315	3016	144	4.11484
YDR189W_mRNA	2001	1702	441	22.3306
YJL047C-A_mRNA	135	1.23488	0	0
YMR165C_mRNA	2589	2290	352	13.2473
YGR062C_mRNA	951	652	133	17.5803
YGL161C_mRNA	933	634	926	125.876
YMR206W_mRNA	942	643	227	30.4254
YMR019W_mRNA	2850	2551	259	8.75006
YCR073C_mRNA	3996	3697	563	13.1244
YBR127C_mRNA	1554	1255	3666	251.751
YPR136C_mRNA	513	214	0	0
YGR076C_mRNA	474	175	68	33.4883
YOR232W_mRNA	687	388	361	80.1858
YML012C-A_mRNA	378	79	32.3464	35.2875
YNL068C_mRNA	2589	2290	342	12.871
YMR123W_mRNA	369	70	135	166.21
YJL100W_mRNA	1824	1525	272	15.3717
YOL061W_mRNA	1491	1192	868	62.7574
YJL206C_mRNA	2277	1978	118	5.14135
YKL222C_mRNA	2118	1819	98	4.64318
YHR032W-A_mRNA	180	1.42288	0	0
YJL005W_mRNA	6081	5782	1048	15.6209
YLL059C_mRNA	507	208	7	2.90039
YHR139C_mRNA	981	682	28	3.53831
YPL239W_mRNA	603	304	182	51.5964
YMR170C_mRNA	1521	1222	238.308	16.807
YDR090C_mRNA	933	634	167	22.7012
YOL092W_mRNA	927	628	499	68.4798
YCL018W_mRNA	1095	796	0	0
YBL023C_mRNA	2607	2308	310	11.5757
YDR161W_mRNA	1164	865	239	23.8124
YLR048W_mRNA	759	460	5581.67	1045.75
YMR280C_mRNA	4302	4003	256	5.51158
YBL044W_mRNA	369	70	3	3.69356
YPL118W_mRNA	1035	736	466	54.567
YEL025C_mRNA	3567	3268	317	8.35986
YNR077C_mRNA	255	2.5999	0	0
YNR022C_mRNA	420	121	88	62.6786
YBR017C_mRNA	2757	2458	687	24.0878
YJR126C_mRNA	2436	2137	927	37.385
YDR376W_mRNA	1482	1183	224	16.3187
YKL120W_mRNA	975	676	258	32.8923
YDR450W_mRNA	441	142	4362.09	2647.45
YBR079C_mRNA	2895	2596	2172	72.1069
YDR402C_mRNA	1470	1171	9.04746	0.665873
YHR155W_mRNA	3687	3388	200	5.08755
YHR211W_mRNA	3228	2929	321.749	9.46714
YBR137W_mRNA	540	241	103	36.8334
YGR049W_mRNA	564	265	154	50.0837
YJL026C-A_mRNA	222	1.81459	0	0
YPR075C_mRNA	1083	784	1005.52	110.534
YNL259C_mRNA	222	1.81459	0	0
