target_id	length	eff_length	est_counts	tpm
YCR065W_mRNA	1695	1396	191	9.81691
YFR007W_mRNA	1062	763	187	17.5851
YOR348C_mRNA	1884	1585	66	2.98773
Q0182_mRNA	405	106	0	0
YKL107W_mRNA	930	631	41	4.6621
YOR352W_mRNA	1032	733	230	22.5139
YKL115C_mRNA	393	94	2	1.52661
YPL278C_mRNA	303	9.89396	1.97372	14.3134
YCR024C_mRNA	1479	1180	150	9.12086
YBR258C_mRNA	429	130	43	23.733
YER134C_mRNA	537	238	205	61.8022
YOR327C_mRNA	348	49	313	458.326
YGL260W_mRNA	231	1.96013	0	0
YEL037C_mRNA	1197	898	2090	166.992
YHR103W_mRNA	2559	2260	581	18.4457
YHR201C_mRNA	1194	895	596	47.7804
YBR094W_mRNA	2262	1963	327	11.9524
YLR031W_mRNA	561	262	10	2.73858
YNR048W_mRNA	1182	883	199	16.1703
YNL138W_mRNA	1581	1282	1482	82.9444
YPL205C_mRNA	345	46.0001	7	10.9186
YER175W-A_mRNA	165	1.34444	0	0
Q0085_mRNA	780	481	0	0
YOR391C_mRNA	714	415	3	0.51868
YOR050C_mRNA	348	49	44	64.4292
YNR050C_mRNA	1341	1042	1475	101.567
YLR342W-A_mRNA	174	1.38904	0	0
YDR433W_mRNA	441	142	712.019	359.774
YPL242C_mRNA	4488	4189	316	5.41257
YNL179C_mRNA	438	139	26	13.421
YMR226C_mRNA	804	505	1455	206.728
YGR199W_mRNA	2280	1981	443	16.0452
YJL096W_mRNA	486	187	121	46.427
YJL026W_mRNA	1200	901	2019	160.782
YHR191C_mRNA	402	103	90	62.6949
YJR101W_mRNA	801	502	339	48.4532
YLR168C_mRNA	693	394	117	21.3067
YPR182W_mRNA	261	2.86036	0	0
YGR247W_mRNA	720	421	299	50.9584
YGL262W_mRNA	528	229	1	0.313322
YKL211C_mRNA	1455	1156	890	55.2407
YPL209C_mRNA	1104	805	31	2.76307
YOR314W_mRNA	330	31.038	0	0
YHL040C_mRNA	1884	1585	404	18.2885
YOL084W_mRNA	2976	2677	59	1.58136
YDR079W_mRNA	336	37.0051	18	34.901
YDR345C_mRNA	1704	1405	41732.3	2131.19
YGL241W_mRNA	3015	2716	262	6.92147
YHR004C_mRNA	1341	1042	459	31.6062
YBR283C_mRNA	1473	1174	2268	138.612
YGR154C_mRNA	1071	772	140	13.0118
YOR018W_mRNA	2514	2215	707	22.9019
YLR002C_mRNA	1992	1693	472	20.0038
YPL007C_mRNA	1767	1468	198	9.67756
YPR187W_mRNA	468	169	802	340.498
YHR017W_mRNA	1158	859	330	27.5643
YNL300W_mRNA	309	13.0646	67	367.964
YDR262W_mRNA	819	520	553	76.3042
YDL126C_mRNA	2508	2209	8692	282.326
YMR271C_mRNA	684	385	91	16.9593
YML117W_mRNA	3405	3106	2176	50.2671
YBL009W_mRNA	2031	1732	205	8.49244
YNL128W_mRNA	1305	1006	28	1.99704
YER049W_mRNA	1935	1636	889	38.9893
YGR212W_mRNA	1407	1108	91	5.89289
YCL063W_mRNA	1272	973	226	16.6657
YLR127C_mRNA	2562	2263	255	8.08504
YDR315C_mRNA	846	547	63	8.2638
YMR055C_mRNA	921	622	95	10.9587
YBL052C_mRNA	2496	2197	319.218	10.4252
YCR038C_mRNA	1929	1630	211	9.28799
YGL201C_mRNA	3054	2755	650.457	16.9404
YOR374W_mRNA	1560	1261	5776	328.654
YPR063C_mRNA	423	124	528	305.52
YJR058C_mRNA	444	145	255	126.182
YOR034C_mRNA	2250	1951	288	10.5916
YGR035C_mRNA	351	52	212	292.522
YOL118C_mRNA	309	13.0646	2	10.984
YBL085W_mRNA	2943	2644	1078	29.2539
YDR126W_mRNA	1011	712	132	13.3021
YIL049W_mRNA	762	463	177	27.4296
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	241	49.5471
YIL014C-A_mRNA	315	17.2766	3	12.4592
YBL113W-A_mRNA	483	184	0	0
YDR067C_mRNA	675	376	190	36.2571
YEL027W_mRNA	483	184	3242	1264.22
YGL116W_mRNA	1833	1534	353	16.5111
YMR214W_mRNA	1134	835	935	80.3437
YGR080W_mRNA	999	700	515	52.7881
YDR048C_mRNA	315	17.2766	0	0
YDL060W_mRNA	2367	2068	818	28.3811
YKL190W_mRNA	528	229	645	202.093
YPL126W_mRNA	2691	2392	766	22.9771
YOR012W_mRNA	414	115	35	21.8372
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	401	53.4797
YDR255C_mRNA	1266	967	210	15.5819
YFR050C_mRNA	801	502	1582	226.115
YLR248W_mRNA	1833	1534	1580	73.9024
YDR031W_mRNA	366	67	27	28.9145
YDR138W_mRNA	2259	1960	249	9.11528
YLR349W_mRNA	507	208	325.803	112.387
YBL108W_mRNA	306	11.3524	0	0
YKL204W_mRNA	1899	1600	706	31.66
YDR070C_mRNA	282	4.5528	1	15.7597
YOL054W_mRNA	1221	922	268	20.856
YPL171C_mRNA	1203	904	39	3.09544
YJR017C_mRNA	513	214	777	260.516
YPL132W_mRNA	903	604	148	17.5813
YBR275C_mRNA	5751	5452	376	4.94833
YOR053W_mRNA	342	43.0005	64.1401	107.025
YPL143W_mRNA	324	25.1994	2466.75	7023.63
YCR015C_mRNA	954	655	67	7.33939
YOR198C_mRNA	1413	1114	1807	116.386
YDR399W_mRNA	666	367	1639	320.435
YKL017C_mRNA	2052	1753	219	8.96373
YKR064W_mRNA	2592	2293	234	7.32215
YIL055C_mRNA	1884	1585	182	8.23889
YOR287C_mRNA	903	604	60	7.12756
YDR494W_mRNA	1086	787	401	36.5592
YER073W_mRNA	1563	1264	3037	172.395
YNL069C_mRNA	597	298	5119	1232.52
YNL111C_mRNA	363	64	118	132.291
YCL049C_mRNA	939	640	487	54.5979
YBR133C_mRNA	2484	2185	466	15.3025
YPR040W_mRNA	1071	772	386	35.8754
YPL253C_mRNA	1944	1645	61	2.66067
YNL166C_mRNA	1347	1048	535	36.6285
YPR021C_mRNA	2709	2410	210	6.25214
YPL207W_mRNA	2433	2134	1325	44.5501
YJR068W_mRNA	1062	763	511	48.0533
YER075C_mRNA	2787	2488	161	4.64304
YNR057C_mRNA	714	415	75	12.967
YFR019W_mRNA	6837	6538	472	5.17993
YHR040W_mRNA	1101	802	348	31.1338
YFL042C_mRNA	2025	1726	1000	41.5706
YMR223W_mRNA	1416	1117	191	12.2689
YEL031W_mRNA	3648	3349	3213	68.8371
YDR368W_mRNA	939	640	629	70.5176
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	161	151.998
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	16	4.59205
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	551	500.439
YFR042W_mRNA	603	304	117	27.6146
YOL139C_mRNA	642	343	2620	548.067
YBR173C_mRNA	447	148	617	299.123
YNL242W_mRNA	4779	4480	467	7.47938
YDR192C_mRNA	1293	994	279.718	20.1911
YJL140W_mRNA	666	367	759	148.389
YBR170C_mRNA	1743	1444	625	31.0556
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	13	0.732726
YBR203W_mRNA	2775	2476	586	16.9814
YFL005W_mRNA	648	349	1291	265.416
YNL292W_mRNA	1212	913	354	27.8201
YDR251W_mRNA	2493	2194	1602	52.3905
YPL201C_mRNA	1386	1087	33	2.17827
YIR013C_mRNA	366	67	1	1.07091
YHR063W-A_mRNA	336	37.0051	108	209.406
YLR284C_mRNA	843	544	216	28.4893
YNL266W_mRNA	420	121	18.8686	11.1888
YIL043C_mRNA	855	556	2475	319.394
YBR249C_mRNA	1113	814	3895	343.328
YAR060C_mRNA	336	37.0051	0.5	0.969472
YMR251W_mRNA	1101	802	172	15.388
YBR265W_mRNA	963	664	929	100.386
YGL071W_mRNA	2073	1774	368	14.884
YGL144C_mRNA	2058	1759	199	8.11734
YPL188W_mRNA	1245	946	197	14.9418
YGL023C_mRNA	1908	1609	1308	58.3282
YIL071W-A_mRNA	477	178	59.5451	24.0023
YIL130W_mRNA	2895	2596	184	5.08557
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	4	0.130101
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	431	70.928
YLL019C_mRNA	2214	1915	762	28.5504
YNL339W-A_mRNA	576	277	243.915	63.1809
YLR138W_mRNA	2958	2659	1832	49.4349
YNR066C_mRNA	1311	1012	36	2.5524
YHR178W_mRNA	2232	1933	243	9.01989
YJR151C_mRNA	3486	3187	245	5.51583
YGR015C_mRNA	987	688	125	13.0361
YGR138C_mRNA	1845	1546	753.939	34.9908
YKL162C_mRNA	1209	910	105	8.27894
YBL079W_mRNA	4509	4210	502	8.55556
YER046W_mRNA	432	133	91	49.0927
YMR042W_mRNA	534	235	103	31.4482
YDL185W_mRNA	3216	2917	5851	143.92
YJR032W_mRNA	1182	883	220	17.8768
YDL158C_mRNA	309	13.0646	0	0
YBR104W_mRNA	990	691	260	26.9974
YFL031W_mRNA	717	418	1314	225.552
YHL033C_mRNA	771	472	6516	990.526
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	183.287	12.3716
YCR085W_mRNA	354	55	0	0
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	0	0
YHR029C_mRNA	885	586	208	25.4679
YIL138C_mRNA	486	187	245	94.0051
YOL055C_mRNA	1656	1357	263	13.906
YGL236C_mRNA	2010	1711	313.642	13.1526
YAL049C_mRNA	741	442	421	68.3418
YNR009W_mRNA	750	451	111	17.6593
YBR048W_mRNA	471	172	4745.35	1979.55
YER102W_mRNA	603	304	6831.41	1612.36
YJL177W_mRNA	555	256	4798.9	1345.02
YDR146C_mRNA	2130	1831	340	13.3235
YIL154C_mRNA	1041	742	1873	181.118
YJL131C_mRNA	1071	772	164	15.2424
YKL056C_mRNA	504	205	14116	4940.66
YPL069C_mRNA	1008	709	115	11.638
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	86	11.9353
YMR078C_mRNA	2226	1927	220	8.19158
YDL202W_mRNA	750	451	262	41.6823
YBR032W_mRNA	303	9.89396	17	123.284
YBR273C_mRNA	1311	1012	690	48.921
YER005W_mRNA	1893	1594	461	20.751
YDL192W_mRNA	546	247	2756.37	800.695
YLR281C_mRNA	468	169	52.157	22.1438
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	96	55.549
YDR484W_mRNA	1926	1627	208	9.17281
YLR385C_mRNA	399	100	2	1.43502
YML120C_mRNA	1542	1243	1004	57.9548
YEL073C_mRNA	324	25.1994	14	39.8625
YDL178W_mRNA	1593	1294	709	39.3132
YLR136C_mRNA	858	559	332	42.6141
YNL100W_mRNA	705	406	448	79.1733
YKR008W_mRNA	1878	1579	417	18.9488
YML118W_mRNA	1518	1219	131	7.71071
YDR106W_mRNA	855	556	23	2.96811
YLR406C_mRNA	342	43.0005	1503	2507.91
YDR330W_mRNA	1503	1204	715	42.6095
YOR279C_mRNA	933	634	126	14.2596
YIL125W_mRNA	3045	2746	1247	32.5831
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	776	24.6693
YML031W_mRNA	1968	1669	1042	44.7959
YDR179W-A_mRNA	1392	1093	56	3.67616
YOL008W_mRNA	624	325	110	24.2849
YBR278W_mRNA	606	307	139.402	32.5805
YNL326C_mRNA	1011	712	137	13.806
YDR213W_mRNA	2742	2443	745	21.8806
YMR087W_mRNA	855	556	158	20.3896
YOR111W_mRNA	699	400	85	15.247
YGL257C_mRNA	1677	1378	387	20.1506
YMR220W_mRNA	1356	1057	800	54.3052
YBR154C_mRNA	648	349	380	78.1241
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	34.6389	9.37875
YHL028W_mRNA	1818	1519	348	16.438
YOR015W_mRNA	360	61	55	64.6933
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	2957	336.239
YGL206C_mRNA	4962	4663	1437	22.1115
YOR321W_mRNA	2262	1963	658	24.051
YHR081W_mRNA	555	256	346	96.9757
YDR281C_mRNA	315	17.2766	26	107.98
YER083C_mRNA	858	559	830	106.535
YPL030W_mRNA	1704	1405	201	10.2647
YHR071C-A_mRNA	321	22.4012	3	9.60896
YPR162C_mRNA	1590	1291	154	8.55896
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	118	30.5653
YNL215W_mRNA	963	664	724	78.2343
YMR053C_mRNA	2553	2254	258	8.21282
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	271	50.5051
YEL030W_mRNA	1935	1636	108	4.73661
YFR038W_mRNA	2562	2263	291	9.22646
YMR041C_mRNA	1008	709	168	17.0016
YGR058W_mRNA	1008	709	133	13.4596
YER153C_mRNA	765	466	111	17.0909
YGL195W_mRNA	8019	7720	2803	26.0515
YER137W-A_mRNA	306	11.3524	0	0
YNL225C_mRNA	1746	1447	174	8.62795
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	416	23.4472
YMR092C_mRNA	1848	1549	1312	60.7728
YER113C_mRNA	2121	1822	446	17.5636
YIL052C_mRNA	366	67	2761.37	2957.17
YHL038C_mRNA	1893	1594	134	6.03175
YGL192W_mRNA	1803	1504	540	25.7616
YIL078W_mRNA	2205	1906	5158	194.171
YLR036C_mRNA	612	313	58	13.2957
YOL057W_mRNA	2136	1837	687	26.8333
YPL104W_mRNA	1977	1678	277	11.8444
YFR020W_mRNA	699	400	220	39.4629
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	309	11.7994
YLL035W_mRNA	1899	1600	109	4.88802
YOL157C_mRNA	1770	1471	102.262	4.988
YBL045C_mRNA	1374	1075	1179	78.6923
YKL101W_mRNA	4557	4258	935	15.7555
YMR291W_mRNA	1761	1462	1711	83.971
YLR426W_mRNA	981	682	290	30.5099
YOR347C_mRNA	1521	1222	1049	61.593
YOR143C_mRNA	960	661	127	13.7857
YGR259C_mRNA	441	142	77.0342	38.9244
YMR023C_mRNA	1581	1282	164	9.17873
YLL049W_mRNA	540	241	99	29.4744
YBL029W_mRNA	1131	832	234	20.1799
YNR059W_mRNA	1743	1444	335	16.6458
YGR071C_mRNA	2583	2284	282	8.8589
YOL058W_mRNA	1263	964	378	28.1346
YEL015W_mRNA	1656	1357	1050	55.5183
YDR279W_mRNA	1053	754	143	13.6079
YNL235C_mRNA	432	133	61.6959	33.2837
YKR035C_mRNA	642	343	986	206.257
YKR081C_mRNA	1035	736	631	61.5146
YBR221C_mRNA	1101	802	2422	216.684
YJR143C_mRNA	2289	1990	2057	74.1665
YPR078C_mRNA	1119	820	36.3147	3.17757
YDL173W_mRNA	888	589	1272.15	154.971
YBR123C_mRNA	1950	1651	376	16.3406
YJR073C_mRNA	621	322	1186	264.275
YOR362C_mRNA	867	568	2187	276.266
YOR249C_mRNA	2058	1759	186	7.58707
YKL185W_mRNA	1767	1468	959	46.8726
YIL091C_mRNA	2166	1867	261	10.0305
YFL040W_mRNA	1623	1324	94	5.09409
YKL080W_mRNA	1179	880	1624	132.413
YLR087C_mRNA	8877	8578	356	2.97777
YIL073C_mRNA	2928	2629	173	4.72152
YIL034C_mRNA	864	565	833	105.785
YDR522C_mRNA	1509	1210	30	1.77895
YKL093W_mRNA	1020	721	161	16.022
YDR400W_mRNA	1023	724	178	17.6404
YJL211C_mRNA	444	145	144	71.256
YAR008W_mRNA	828	529	116	15.7336
YJL225C_mRNA	5277	4978	2208.49	31.8322
YFR010W_mRNA	1500	1201	978	58.4282
YMR258C_mRNA	1662	1363	607	31.9536
YOR013W_mRNA	471	172	39	16.2691
YCR045C_mRNA	1476	1177	376.64	22.9603
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	415	16.785
YIR041W_mRNA	375	76	4	3.77636
YHR008C_mRNA	702	403	1544	274.896
YJL122W_mRNA	528	229	256	80.2105
YKL152C_mRNA	744	445	46577.6	7510.06
YLR137W_mRNA	1104	805	282	25.1351
YOR123C_mRNA	1395	1096	1027	67.2336
YHR032W_mRNA	1746	1447	1472	72.9904
YDL105W_mRNA	1209	910	48	3.78466
YPL096W_mRNA	1092	793	306	27.6869
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	156	13.8529
YIL037C_mRNA	1971	1672	59	2.53188
YDR481C_mRNA	1701	1402	2375	121.546
YIL142W_mRNA	1584	1285	3252	181.583
YJL198W_mRNA	2646	2347	1395	42.6469
YER130C_mRNA	1332	1033	445	30.9091
YNL222W_mRNA	621	322	87	19.3861
YNL260C_mRNA	597	298	69	16.6134
YNL156C_mRNA	900	601	559	66.7366
YKL197C_mRNA	3132	2833	268	6.78758
YOR390W_mRNA	1128	829	85.6364	7.41191
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	0	0
YFL034C-A_mRNA	369	70	151	154.777
YFR012W_mRNA	609	310	6	1.38873
YGL083W_mRNA	2415	2116	368	12.4784
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	674	83.8129
YOR291W_mRNA	4419	4120	750	13.0614
YMR304C-A_mRNA	351	52	45	62.092
YNL279W_mRNA	1986	1687	102	4.33822
YNL281W_mRNA	462	163	456	200.726
YLR420W_mRNA	1095	796	827	74.5451
YGL198W_mRNA	708	409	1019.89	178.92
YCR061W_mRNA	1896	1597	477	21.4309
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	140	3.7949
YMR278W_mRNA	1869	1570	506	23.1248
YML111W_mRNA	2763	2464	618	17.9959
YCR040W_mRNA	528	229	0.5	0.156661
YJL125C_mRNA	1152	853	253	21.2813
YGL218W_mRNA	651	352	46.0462	9.38593
YPR052C_mRNA	282	4.5528	13	204.876
YDR390C_mRNA	1911	1612	588	26.1721
YML002W_mRNA	2214	1915	255	9.55428
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	352	17.7486
YLR268W_mRNA	645	346	371	76.9351
YFL017C_mRNA	480	181	187	74.1293
YGR143W_mRNA	2316	2017	1066	37.9208
YLR466C-A_mRNA	483	184	11.0897	4.32444
YHL022C_mRNA	1197	898	14	1.11861
YDL122W_mRNA	2430	2131	1057	35.5892
YHR165W-A_mRNA	312	15.0416	1	4.77017
YCR106W_mRNA	2499	2200	112	3.65277
YBR020W_mRNA	1587	1288	101	5.62642
YMR108W_mRNA	2064	1765	3221	130.94
YDR420W_mRNA	5409	5110	792	11.1207
YNL053W_mRNA	1470	1171	326	19.975
YKR106W_mRNA	1848	1549	70	3.24245
YDR486C_mRNA	690	391	420	77.0725
YBR262C_mRNA	321	22.4012	120	384.358
YGR221C_mRNA	1869	1570	256	11.6995
YJL144W_mRNA	315	17.2766	32	132.898
YER068W_mRNA	1764	1465	787	38.5446
YOR030W_mRNA	1860	1561	202	9.28486
YBR233W_mRNA	1242	943	204	15.5219
YBR195C_mRNA	1269	970	162	11.9831
YLR041W_mRNA	321	22.4012	4	12.8119
YLL012W_mRNA	1722	1423	458	23.0934
YGL130W_mRNA	1380	1081	363	24.0939
YDR323C_mRNA	1548	1249	86	4.94041
YOR319W_mRNA	642	343	74	15.4798
YNL236W_mRNA	2925	2626	376.304	10.2818
YPL265W_mRNA	1827	1528	2542	119.366
YBR300C_mRNA	498	199	0	0
YGL042C_mRNA	306	11.3524	18	113.766
YCL047C_mRNA	777	478	134	20.1142
YNR001W-A_mRNA	219	1.77302	0	0
YLR022C_mRNA	753	454	195	30.8181
YIL177W-A_mRNA	483	184	29.159	11.3706
YMR035W_mRNA	534	235	138	42.1345
YHR083W_mRNA	990	691	1033	107.263
YGR090W_mRNA	3714	3415	809	16.9975
YEL020C-B_mRNA	198	1.55022	0	0
YLR382C_mRNA	2685	2386	490	14.7351
YNL327W_mRNA	3126	2827	3516	89.238
YLR273C_mRNA	1947	1648	48	2.08983
YML009W-B_mRNA	477	178	404.745	163.15
YLR172C_mRNA	903	604	1030	122.356
YER119C_mRNA	1347	1048	710	48.6098
YOL077W-A_mRNA	207	1.63327	0	0
YPL080C_mRNA	327	28.091	0	0
YKR076W_mRNA	1113	814	290	25.5623
YDR242W_mRNA	1650	1351	173	9.18793
YOR282W_mRNA	321	22.4012	12	38.4358
YCL058W-A_mRNA	342	43.0005	20.034	33.4288
YOL021C_mRNA	3006	2707	1064	28.202
YJL207C_mRNA	6045	5746	458	5.71909
YNR018W_mRNA	675	376	970	185.102
YLR154W-F_mRNA	141	1.25297	0	0
YPL148C_mRNA	522	223	42	13.5136
YIL023C_mRNA	1041	742	854	82.5811
YGR121W-A_mRNA	216	1.73436	0	0
YDR072C_mRNA	1584	1285	1786	99.7252
YNL198C_mRNA	303	9.89396	1	7.25198
YER064C_mRNA	1518	1219	1236	72.7514
YLR374C_mRNA	390	91	89	70.1739
YLR315W_mRNA	462	163	50	22.0094
YOL130W_mRNA	2580	2281	1382	43.472
YGR206W_mRNA	306	11.3524	10	63.2034
YMR175W_mRNA	240	2.14631	0	0
YFL061W_mRNA	678	379	36.5	6.91004
YER147C_mRNA	1875	1576	360	16.3898
YKR028W_mRNA	3102	2803	1113	28.4904
YNL271C_mRNA	5862	5563	1214	15.658
YLR444C_mRNA	303	9.89396	3	21.7559
YBR072C-A_mRNA	162	1.33101	0	0
YDR346C_mRNA	1446	1147	1995	124.798
YMR270C_mRNA	1098	799	264	23.7074
YOL136C_mRNA	1194	895	608	48.7424
YIL020C_mRNA	786	487	149	21.9525
YOL083W_mRNA	1239	940	106	8.09105
YCR075W-A_mRNA	228	1.90776	0	0
YNL070W_mRNA	183	1.44122	0	0
Q0110_mRNA	1272	973	0	0
YFL037W_mRNA	1374	1075	4046	270.05
YJR078W_mRNA	1362	1063	49	3.30742
YPL005W_mRNA	1821	1522	113	5.3271
YER085C_mRNA	522	223	0	0
YJL059W_mRNA	1227	928	136	10.5152
YDL091C_mRNA	1368	1069	236	15.8402
YGR068W-A_mRNA	96	1.14811	0	0
YEL050W-A_mRNA	192	1.50279	0	0
YGL119W_mRNA	1506	1207	273	16.2286
YOR040W_mRNA	858	559	150	19.2533
YIL135C_mRNA	1311	1012	1008	71.4672
YHR104W_mRNA	984	685	566	59.2861
YJL143W_mRNA	477	178	839	338.196
YAL004W_mRNA	648	349	0	0
YDL074C_mRNA	2103	1804	534	21.2389
YJR124C_mRNA	1347	1048	306	20.9501
YPL139C_mRNA	1383	1084	393	26.013
YMR043W_mRNA	861	562	1835	234.275
YLR174W_mRNA	1239	940	78	5.95379
YIR024C_mRNA	651	352	164	33.4293
YER065C_mRNA	1674	1375	621	32.4053
YEL029C_mRNA	939	640	108	12.1079
YCR102C_mRNA	1107	808	89.5483	7.95194
YKR009C_mRNA	2703	2404	355	10.5955
YJR059W_mRNA	2457	2158	2022	67.229
YOR110W_mRNA	1308	1009	405	28.7999
YER151C_mRNA	2739	2440	839	24.6717
YIL093C_mRNA	795	496	351	50.7753
YGL054C_mRNA	417	118	328	199.443
YHR213W-B_mRNA	300	8.66635	1.5	12.4189
YML054C-A_mRNA	159	1.31822	0	0
YBL109W_mRNA	336	37.0051	0.381713	0.74012
YPL128C_mRNA	1689	1390	184	9.49795
YER136W_mRNA	1356	1057	1649	111.937
YDL211C_mRNA	1119	820	103	9.0126
YDR261C_mRNA	1689	1390	815	42.0697
YJL217W_mRNA	597	298	1041	250.646
YNL255C_mRNA	462	163	2129	937.162
YJR076C_mRNA	1248	949	1078	81.5041
YGL044C_mRNA	891	592	333	40.3598
YNL051W_mRNA	1212	913	186	14.6174
YNL148C_mRNA	765	466	245	37.7231
YLL019W-A_mRNA	93	1.14312	0	0
YMR107W_mRNA	348	49	3	4.3929
YNR075C-A_mRNA	93	1.14312	0	0
YDL147W_mRNA	1338	1039	1070	73.8916
YDL081C_mRNA	321	22.4012	1621	5192.04
YOR294W_mRNA	612	313	419	96.0498
YLR258W_mRNA	2118	1819	4451	175.571
YOR288C_mRNA	957	658	146	15.9204
YDR283C_mRNA	4980	4681	504	7.72536
YIL099W_mRNA	1650	1351	131	6.95733
YBL104C_mRNA	3117	2818	325	8.27502
YLR330W_mRNA	2016	1717	3075	128.5
YLR244C_mRNA	1164	865	1894	157.105
YHL034W-A_mRNA	462	163	324.514	142.847
YDR340W_mRNA	303	9.89396	0	0
YIL020C-A_mRNA	339	40.0016	46	82.5101
YGL229C_mRNA	2457	2158	159	5.28655
YMR316C-B_mRNA	309	13.0646	2	10.984
YBR157C_mRNA	768	469	207	31.6683
YGR055W_mRNA	1725	1426	915	46.0393
YLR299C-A_mRNA	93	1.14312	0	0
YDL108W_mRNA	921	622	296	34.1451
YGR072W_mRNA	1164	865	293	24.304
YKL068W_mRNA	2880	2581	584	16.235
YDR313C_mRNA	861	562	175	22.3423
YPL271W_mRNA	189	1.48108	0	0
YCR019W_mRNA	1092	793	157	14.2054
YBL017C_mRNA	4740	4441	1632	26.3673
YDR496C_mRNA	1971	1672	555	23.8168
YPL027W_mRNA	738	439	6	0.980649
YMR279C_mRNA	1623	1324	138	7.47856
YJL222W-B_mRNA	138	1.24372	0	0
YCL007C_mRNA	393	94	150	114.496
YHR019C_mRNA	1665	1366	5683	298.506
YLL041C_mRNA	801	502	863	123.348
YCR033W_mRNA	3681	3382	822	17.4391
YAR002C-A_mRNA	660	361	764	151.849
YNL085W_mRNA	2493	2194	765	25.0179
YBR289W_mRNA	2718	2419	475	14.0891
YPL076W_mRNA	843	544	139	18.3334
YPL100W_mRNA	1491	1192	419	25.2211
YBR035C_mRNA	687	388	552	102.078
YER079W_mRNA	633	334	264	56.7132
YMR244W_mRNA	1068	769	29	2.70582
YCL005W-A_mRNA	222	1.81459	0	0
YLR053C_mRNA	327	28.091	4	10.2169
YDR537C_mRNA	606	307	52.7043	12.3178
YIL019W_mRNA	1041	742	302	29.2032
YDL205C_mRNA	984	685	474	49.6495
YML126C_mRNA	1476	1177	2160	131.675
YDL054C_mRNA	1461	1162	344	21.2412
YLR232W_mRNA	348	49	12	17.5716
YLR086W_mRNA	4257	3958	438	7.94008
YNL037C_mRNA	1083	784	3167	289.84
YHR202W_mRNA	1809	1510	142	6.74743
YMR184W_mRNA	597	298	174	41.8948
YFR046C_mRNA	1086	787	223	20.3309
YGL067W_mRNA	1155	856	348	29.1697
YLR298C_mRNA	696	397	182	32.8933
YHL016C_mRNA	2208	1909	119	4.47268
YDR531W_mRNA	1104	805	385	34.3156
YER023W_mRNA	861	562	2511	320.581
YGR151C_mRNA	336	37.0051	10.986	21.3013
YOL099C_mRNA	492	193	57.9664	21.5499
YBR152W_mRNA	876	577	104	12.9326
YDR226W_mRNA	669	370	3144	609.688
YGL034C_mRNA	366	67	1	1.07091
YPR011C_mRNA	981	682	288	30.2995
YLR283W_mRNA	945	646	98	10.8848
YDL133C-A_mRNA	78	1.12084	0	0
YOR182C_mRNA	192	1.50279	0	0
YIL083C_mRNA	1098	799	404	36.2795
YHR044C_mRNA	741	442	66.3175	10.7655
YDR188W_mRNA	1641	1342	4113.23	219.916
YOR219C_mRNA	2796	2497	764	21.9534
YGR292W_mRNA	1755	1456	170.965	8.42504
YHR140W_mRNA	720	421	27	4.6016
YHR072W-A_mRNA	177	1.40551	0	0
YDL237W_mRNA	1173	874	430	35.3007
YDR524C_mRNA	1449	1150	389	24.2705
YPR038W_mRNA	360	61	72	84.6895
YLR238W_mRNA	1437	1138	178	11.2229
YGR184C_mRNA	5853	5554	951	12.2857
YMR010W_mRNA	1218	919	405	31.6203
YCR048W_mRNA	1833	1534	1556.91	72.8224
YGR024C_mRNA	714	415	400	69.1574
