target_id	length	eff_length	est_counts	tpm
YNL084C_mRNA	1050	751	681	77.0805
YDR250C_mRNA	276	3.88594	0	0
YGR233C_mRNA	3537	3238	802	21.054
YKL059C_mRNA	1326	1027	381	31.5349
YMR130W_mRNA	909	610	253	35.2556
YLR257W_mRNA	966	667	2851	363.336
YLL038C_mRNA	744	445	168	32.0912
YML061C_mRNA	2580	2281	449	16.7324
YKR037C_mRNA	888	589	102	14.7205
YHR197W_mRNA	2292	1993	445	18.9797
YJL028W_mRNA	336	37.0051	0	0
YDL086C-A_mRNA	435	136	0	0
YIL038C_mRNA	2511	2212	878	33.7401
YPR176C_mRNA	978	679	396	49.575
YLL007C_mRNA	1998	1699	181	9.05571
YLR141W_mRNA	1092	793	150	16.0789
YOR208W_mRNA	2253	1954	709	30.8432
YMR238W_mRNA	1377	1078	1129	89.0251
YBR052C_mRNA	633	334	943	239.995
YHL026C_mRNA	948	649	135	17.6818
YMR187C_mRNA	1296	997	76	6.47971
YGR066C_mRNA	879	580	40	5.86231
YPL094C_mRNA	825	526	1061	171.462
YNL237W_mRNA	1380	1081	259	20.3663
YKL194C_mRNA	1389	1090	176	13.7253
YLR204W_mRNA	336	37.0051	152	349.156
YOR356W_mRNA	1896	1597	834	44.3913
YER117W_mRNA	414	115	4741.42	3504.67
YDR519W_mRNA	408	109	140	109.179
YNL114C_mRNA	372	73	95	110.621
YDR511W_mRNA	402	103	67	55.2936
YHR047C_mRNA	2571	2272	788	29.4819
YDR234W_mRNA	2082	1783	940	44.814
YGL255W_mRNA	1131	832	905	92.4618
YCR059C_mRNA	777	478	536	95.3178
YNR012W_mRNA	1506	1207	284	20.0008
YJR094C_mRNA	1083	784	53	5.74641
YJR159W_mRNA	1074	775	34.3333	3.76575
YGL114W_mRNA	2178	1879	595	26.917
YLR350W_mRNA	651	352	1410	340.497
YLR312C_mRNA	1197	898	90	8.51929
YNL109W_mRNA	546	247	81.0519	27.8935
YMR030W_mRNA	1131	832	149	15.223
YDL008W_mRNA	498	199	152	64.9273
YNL101W_mRNA	2142	1843	514	23.7069
YGR155W_mRNA	1524	1225	4910	340.708
YMR182W-A_mRNA	87	1.1337	0	0
YDR015C_mRNA	240	2.14631	0	0
YAR031W_mRNA	897	598	100.476	14.2823
YML083C_mRNA	1257	958	59	5.23508
YLR124W_mRNA	345	46.0001	8	14.7832
YNL196C_mRNA	897	598	62	8.81308
YIR020C_mRNA	303	9.89396	2	17.1829
YPL158C_mRNA	2277	1978	266	11.4312
YAL029C_mRNA	4416	4117	1251	25.8294
YIL021W_mRNA	957	658	886	114.458
YLR063W_mRNA	1098	799	59	6.27686
YML024W_mRNA	411	112	3902.95	2962.18
YER066C-A_mRNA	501	202	310	130.451
YDR041W_mRNA	612	313	346	93.9656
YJL063C_mRNA	717	418	557	113.27
YNL138W-A_mRNA	258	2.72269	0	0
YDR227W_mRNA	4077	3778	320	7.19988
YNL296W_mRNA	315	17.2766	5.31928	26.1717
YER106W_mRNA	909	610	1	0.13935
YDR530C_mRNA	978	679	491	61.468
YDR412W_mRNA	708	409	384.617	79.9359
YHR128W_mRNA	651	352	749	180.874
YDR301W_mRNA	4074	3775	679	15.2894
YKL050C_mRNA	2769	2470	110	3.78558
YPR105C_mRNA	2586	2287	648	24.085
YPL135C-A_mRNA	174	1.38904	0	0
YHL024W_mRNA	2142	1843	194	8.94774
YLR392C_mRNA	1557	1258	333	22.5009
YCR004C_mRNA	744	445	1232	235.336
YDR355C_mRNA	303	9.89396	0	0
YMR037C_mRNA	2115	1816	624	29.2083
YDL011C_mRNA	324	25.1994	11.8824	40.082
YIL007C_mRNA	663	364	177	41.3341
YNL097C-B_mRNA	123	1.20308	0	0
YNR034W-A_mRNA	297	7.64028	18	200.263
YBR181C_mRNA	711	412	7661.49	1580.71
YAL047C_mRNA	1869	1570	140	7.57993
YHR057C_mRNA	618	319	568	151.354
YLL025W_mRNA	375	76	6	6.71081
YLL018C_mRNA	1674	1375	3948	244.068
YNL082W_mRNA	2622	2323	161	5.89134
YOR133W_mRNA	2529	2230	13248.2	504.997
YGR073C_mRNA	372	73	45	52.3995
YPL269W_mRNA	1935	1636	187	9.71618
YLR201C_mRNA	783	484	207	36.3548
YDR538W_mRNA	729	430	153.587	30.3615
YMR264W_mRNA	612	313	468	127.098
YJR156C_mRNA	1023	724	32.4552	3.81051
YNL073W_mRNA	1731	1432	795	47.1912
YCL052C_mRNA	1251	952	630	56.2524
YMR225C_mRNA	297	7.64028	10	111.257
YBL008W_mRNA	2523	2224	285	10.893
YOR020C_mRNA	321	22.4012	277	1051.1
YIR032C_mRNA	588	289	14	4.11782
YLR206W_mRNA	1842	1543	1798	99.0515
YKL121W_mRNA	2559	2260	328	12.3368
YEL017W_mRNA	1014	715	375	44.5823
YFR015C_mRNA	2127	1828	6662	309.789
YPR046W_mRNA	546	247	71	24.4342
YDR112W_mRNA	309	13.0646	8	52.0512
YER087C-A_mRNA	552	253	56.6105	19.0201
YGL111W_mRNA	1392	1093	604	46.9736
YCR034W_mRNA	1044	745	1115	127.22
YPR005C_mRNA	885	586	166	24.0795
YDR500C_mRNA	267	3.19127	0	0
YNL115C_mRNA	1935	1636	553	28.7329
YBR242W_mRNA	717	418	266	54.0932
YBR126W-A_mRNA	207	1.63327	0	0
YBR257W_mRNA	840	541	111	17.4407
YNL270C_mRNA	1722	1423	45	2.6881
YHR020W_mRNA	2067	1768	2637	126.784
YBL099W_mRNA	1638	1339	2770	175.848
YBL056W_mRNA	1407	1108	1835	140.778
YKL053C-A_mRNA	261	2.86036	0	0
YMR190C_mRNA	4344	4045	439	9.22535
YKL052C_mRNA	879	580	437	64.0458
YOL096C_mRNA	939	640	263	34.9311
YNL249C_mRNA	1629	1330	147	9.39513
YDL048C_mRNA	1473	1174	1377	99.7018
YFL038C_mRNA	621	322	2717	717.25
YOR072W-A_mRNA	249	2.39087	0	0
YDL062W_mRNA	426	127	11	7.36251
YPL086C_mRNA	1674	1375	747	46.1801
YDL218W_mRNA	954	655	40	5.19106
YNL112W_mRNA	1641	1342	5282	334.567
YNL241C_mRNA	1518	1219	2748	191.624
YLR215C_mRNA	1083	784	148	16.0466
YDR174W_mRNA	741	442	1412	271.55
YHR069C-A_mRNA	363	64	5.71942	7.59642
YIL077C_mRNA	963	664	376	48.1345
YKR049C_mRNA	402	103	122	100.684
YLR466C-B_mRNA	117	1.18908	0	0
YIL104C_mRNA	1524	1225	164	11.3801
YML007W_mRNA	1953	1654	1296	66.605
YBR198C_mRNA	2397	2098	1269	51.4154
YPR092W_mRNA	306	11.3524	1	7.48774
YHR082C_mRNA	3090	2791	1483	45.1667
YHR153C_mRNA	597	298	10	2.85247
YDR170C_mRNA	6030	5731	1978	29.3382
YIL162W_mRNA	1599	1300	940	61.4641
YKL165C-A_mRNA	234	2.01696	0	0
YDR282C_mRNA	1245	946	115	10.3334
YLR051C_mRNA	654	355	243	58.1855
YER004W_mRNA	696	397	746	159.73
YLR134W_mRNA	1692	1393	204.35	12.4698
YNR011C_mRNA	2631	2332	384	13.9972
YNL207W_mRNA	1278	979	447	38.8116
YCR087W_mRNA	516	217	361.667	141.673
YKL127W_mRNA	1713	1414	920	55.3064
YER021W_mRNA	1572	1273	1483	99.0261
YOR066W_mRNA	1890	1591	289	15.4406
YDL009C_mRNA	324	25.1994	11	37.1056
YBR070C_mRNA	714	415	139	28.4711
YDR290W_mRNA	330	31.038	2	5.47738
YNL125C_mRNA	2022	1723	474	23.3846
YDR292C_mRNA	1866	1567	1241	67.3193
YML047W-A_mRNA	366	67	0	0
YDR306C_mRNA	1437	1138	351	26.2181
YPL096C-A_mRNA	207	1.63327	0	0
YGR011W_mRNA	327	28.091	10	30.2601
YER175C_mRNA	900	601	162	22.9128
YHR213W_mRNA	597	298	0	0
YDL144C_mRNA	1071	772	441	48.5577
YPR117W_mRNA	7470	7171	710	8.41619
YML110C_mRNA	924	625	880	119.685
YFL065C_mRNA	309	13.0646	0	0
YNL045W_mRNA	2016	1717	818	40.4967
YOL115W_mRNA	1755	1456	508	29.6578
YER088C_mRNA	2013	1714	2771	137.424
YLR358C_mRNA	564	265	102.834	32.986
YNL302C_mRNA	435	136	5522.59	3451.76
YBR201W_mRNA	636	337	137	34.5563
YGR179C_mRNA	1221	922	209	19.2687
YLR189C_mRNA	3597	3298	748	19.2792
YPR086W_mRNA	1038	739	802	92.2501
YCR065W_mRNA	1695	1396	253	15.4054
YFR007W_mRNA	1062	763	168	18.7164
YOR348C_mRNA	1884	1585	44	2.35972
Q0182_mRNA	405	106	0	0
YKL107W_mRNA	930	631	29	3.90666
YOR352W_mRNA	1032	733	186	21.5698
YKL115C_mRNA	393	94	3	2.71288
YPL278C_mRNA	303	9.89396	0.981968	8.43654
YCR024C_mRNA	1479	1180	203	14.6235
YBR258C_mRNA	429	130	44	28.7704
YER134C_mRNA	537	238	177	63.2169
YOR327C_mRNA	348	49	229	397.261
YGL260W_mRNA	231	1.96013	0	0
YEL037C_mRNA	1197	898	1801	170.48
YHR103W_mRNA	2559	2260	773	29.0742
YHR201C_mRNA	1194	895	726	68.9526
YBR094W_mRNA	2262	1963	418	18.1006
YLR031W_mRNA	561	262	16	5.19106
YNR048W_mRNA	1182	883	145	13.9587
YNL138W_mRNA	1581	1282	1572	104.232
YPL205C_mRNA	345	46.0001	14	25.8706
YER175W-A_mRNA	165	1.34444	0	0
Q0085_mRNA	780	481	1	0.176723
YOR391C_mRNA	714	415	0	0
YOR050C_mRNA	348	49	43	74.5949
YNR050C_mRNA	1341	1042	1542	125.792
YLR342W-A_mRNA	174	1.38904	0	0
YDR433W_mRNA	441	142	641.443	383.978
YPL242C_mRNA	4488	4189	513	10.4098
YNL179C_mRNA	438	139	24	14.6769
YMR226C_mRNA	804	505	1222	205.692
YGR199W_mRNA	2280	1981	470	20.1674
YJL096W_mRNA	486	187	147	66.821
YJL026W_mRNA	1200	901	1975	186.329
YHR191C_mRNA	402	103	79	65.1969
YJR101W_mRNA	801	502	344	58.2494
YLR168C_mRNA	693	394	139	29.9886
YPR182W_mRNA	261	2.86036	0	0
YGR247W_mRNA	720	421	297	59.9669
YGL262W_mRNA	528	229	4	1.48478
YKL211C_mRNA	1455	1156	754	55.4435
YPL209C_mRNA	1104	805	52	5.49091
YOR314W_mRNA	330	31.038	0	0
YHL040C_mRNA	1884	1585	454	24.348
YOL084W_mRNA	2976	2677	54	1.71468
YDR079W_mRNA	336	37.0051	19	43.6445
YDR345C_mRNA	1704	1405	36234.2	2192.19
YGL241W_mRNA	3015	2716	290	9.07623
YHR004C_mRNA	1341	1042	464	37.8519
YBR283C_mRNA	1473	1174	2592	187.674
YGR154C_mRNA	1071	772	184	20.2599
YOR018W_mRNA	2514	2215	678	26.0191
YLR002C_mRNA	1992	1693	668	33.5395
YPL007C_mRNA	1767	1468	251	14.534
YPR187W_mRNA	468	169	787	395.845
YHR017W_mRNA	1158	859	356	35.2285
YNL300W_mRNA	309	13.0646	57	370.865
YDR262W_mRNA	819	520	535	87.4556
YDL126C_mRNA	2508	2209	8474	326.084
YMR271C_mRNA	684	385	79	17.4423
YML117W_mRNA	3405	3106	2224	60.8654
YBL009W_mRNA	2031	1732	267	13.1039
YNL128W_mRNA	1305	1006	24	2.02792
YER049W_mRNA	1935	1636	1104	57.3618
YGR212W_mRNA	1407	1108	111	8.5157
YCL063W_mRNA	1272	973	279	24.3741
YLR127C_mRNA	2562	2263	301	11.3063
YDR315C_mRNA	846	547	86	13.3644
YMR055C_mRNA	921	622	109	14.8961
YBL052C_mRNA	2496	2197	454.702	17.5928
YCR038C_mRNA	1929	1630	214	11.16
YGL201C_mRNA	3054	2755	737	22.7396
YOR374W_mRNA	1560	1261	4571	308.129
YPR063C_mRNA	423	124	338	231.703
YJR058C_mRNA	444	145	202	118.419
YOR034C_mRNA	2250	1951	325	14.16
YGR035C_mRNA	351	52	202	330.206
YOL118C_mRNA	309	13.0646	0	0
YBL085W_mRNA	2943	2644	1276	41.0229
YDR126W_mRNA	1011	712	111	13.252
YIL049W_mRNA	762	463	149	27.3554
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	206	50.174
YIL014C-A_mRNA	315	17.2766	6	29.5209
YBL113W-A_mRNA	483	184	0.103187	0.0476699
YDR067C_mRNA	675	376	199	44.9886
YEL027W_mRNA	483	184	2896	1337.88
YGL116W_mRNA	1833	1534	322	17.843
YMR214W_mRNA	1134	835	723	73.6019
YGR080W_mRNA	999	700	392	47.602
YDR048C_mRNA	315	17.2766	1	4.92015
YDL060W_mRNA	2367	2068	1088	44.7214
YKL190W_mRNA	528	229	497	184.484
YPL126W_mRNA	2691	2392	1136	40.3696
YOR012W_mRNA	414	115	44	32.5231
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	360	56.8797
YDR255C_mRNA	1266	967	275	24.1737
YFR050C_mRNA	801	502	1328	224.87
YLR248W_mRNA	1833	1534	1715	95.0333
YDR031W_mRNA	366	67	34	43.1361
YDR138W_mRNA	2259	1960	353	15.3093
YLR349W_mRNA	507	208	219.67	89.7729
YBL108W_mRNA	306	11.3524	0	0
YKL204W_mRNA	1899	1600	869	46.1676
YDR070C_mRNA	282	4.5528	0	0
YOL054W_mRNA	1221	922	257	23.694
YPL171C_mRNA	1203	904	21	1.97464
YJR017C_mRNA	513	214	549	218.07
YPL132W_mRNA	903	604	180	25.3322
YBR275C_mRNA	5751	5452	483	7.53058
YOR053W_mRNA	342	43.0005	64.3786	127.264
YPL143W_mRNA	324	25.1994	1788	6031.35
YCR015C_mRNA	954	655	74	9.60346
YOR198C_mRNA	1413	1114	1790	136.586
YDR399W_mRNA	666	367	1414	327.507
YKL017C_mRNA	2052	1753	266	12.8984
YKR064W_mRNA	2592	2293	337	12.4929
YIL055C_mRNA	1884	1585	233	12.4958
YOR287C_mRNA	903	604	79	11.118
YDR494W_mRNA	1086	787	446	48.1723
YER073W_mRNA	1563	1264	2906	195.427
YNL069C_mRNA	597	298	4713	1344.37
YNL111C_mRNA	363	64	105	139.459
YCL049C_mRNA	939	640	467	62.026
YBR133C_mRNA	2484	2185	523	20.3464
YPR040W_mRNA	1071	772	359	39.5289
YPL253C_mRNA	1944	1645	110	5.68413
YNL166C_mRNA	1347	1048	543	44.0429
YPR021C_mRNA	2709	2410	302	10.6519
YPL207W_mRNA	2433	2134	1672	66.6007
YJR068W_mRNA	1062	763	562	62.6107
YER075C_mRNA	2787	2488	235	8.02887
YNR057C_mRNA	714	415	61	12.4945
YFR019W_mRNA	6837	6538	563	7.31982
YHR040W_mRNA	1101	802	320	33.9166
YFL042C_mRNA	2025	1726	787	38.7589
YMR223W_mRNA	1416	1117	202	15.3722
YEL031W_mRNA	3648	3349	3560	90.3591
YDR368W_mRNA	939	640	618	82.0816
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	129	144.282
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	12	4.08017
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	352	378.75
YFR042W_mRNA	603	304	101	28.2413
YOL139C_mRNA	642	343	2209	547.443
YBR173C_mRNA	447	148	495	284.302
YNL242W_mRNA	4779	4480	484	9.18342
YDR192C_mRNA	1293	994	215.877	18.4611
YJL140W_mRNA	666	367	779	180.43
YBR170C_mRNA	1743	1444	627	36.9094
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	24	1.60258
YBR203W_mRNA	2775	2476	621	21.3196
YFL005W_mRNA	648	349	1016	247.46
YNL292W_mRNA	1212	913	478	44.5035
YDR251W_mRNA	2493	2194	1703	65.9804
YPL201C_mRNA	1386	1087	42	3.28441
YIR013C_mRNA	366	67	2	2.53742
YHR063W-A_mRNA	336	37.0051	156	358.344
YLR284C_mRNA	843	544	172	26.8761
YNL266W_mRNA	420	121	14.1886	9.96761
YIL043C_mRNA	855	556	2084	318.61
YBR249C_mRNA	1113	814	2932	306.18
YAR060C_mRNA	336	37.0051	2	4.59416
YMR251W_mRNA	1101	802	96	10.175
YBR265W_mRNA	963	664	752	96.2691
YGL071W_mRNA	2073	1774	457	21.8978
YGL144C_mRNA	2058	1759	210	10.1482
YPL188W_mRNA	1245	946	214	19.2291
YGL023C_mRNA	1908	1609	1095	57.8489
YIL071W-A_mRNA	477	178	52.6679	25.1515
YIL130W_mRNA	2895	2596	263	8.61169
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	9	0.346796
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	452	88.123
YLL019C_mRNA	2214	1915	672	29.8289
YNL339W-A_mRNA	576	277	110.677	33.9638
YLR138W_mRNA	2958	2659	2012	64.3201
YNR066C_mRNA	1311	1012	58	4.87175
YHR178W_mRNA	2232	1933	208	9.14679
YJR151C_mRNA	3486	3187	228	6.08121
YGR015C_mRNA	987	688	114	14.0849
YGR138C_mRNA	1845	1546	680.119	37.3949
YKL162C_mRNA	1209	910	106	9.90151
YBL079W_mRNA	4509	4210	858	17.3238
YER046W_mRNA	432	133	90	57.5212
YMR042W_mRNA	534	235	90	32.5546
YDL185W_mRNA	3216	2917	6717	195.738
YJR032W_mRNA	1182	883	262	25.2219
YDL158C_mRNA	309	13.0646	1	6.5064
YBR104W_mRNA	990	691	291	35.7974
YFL031W_mRNA	717	418	951	193.393
YHL033C_mRNA	771	472	5354.18	964.246
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	319.405	25.5415
YCR085W_mRNA	354	55	1	1.54552
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	0	0
YHR029C_mRNA	885	586	248	35.9742
YIL138C_mRNA	486	187	314	142.733
YOL055C_mRNA	1656	1357	221	13.8436
YGL236C_mRNA	2010	1711	307.6	15.2818
YAL049C_mRNA	741	442	418	80.388
YNR009W_mRNA	750	451	124	23.3713
YBR048W_mRNA	471	172	4376.26	2162.78
YER102W_mRNA	603	304	6566.43	1836.09
YJL177W_mRNA	555	256	3960.23	1314.98
YDR146C_mRNA	2130	1831	406	18.8484
YIL154C_mRNA	1041	742	1063	121.777
YJL131C_mRNA	1071	772	200	22.0216
YKL056C_mRNA	504	205	9022	3740.99
YPL069C_mRNA	1008	709	134	16.0656
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	104	17.0994
YMR078C_mRNA	2226	1927	299	13.1894
YDL202W_mRNA	750	451	241	45.4232
YBR032W_mRNA	303	9.89396	27	231.969
YBR273C_mRNA	1311	1012	582	48.8854
YER005W_mRNA	1893	1594	528	28.1568
YDL192W_mRNA	546	247	2510.38	863.933
YLR281C_mRNA	468	169	37	18.6102
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	102	69.9223
YDR484W_mRNA	1926	1627	229	11.9642
YLR385C_mRNA	399	100	2	1.70007
YML120C_mRNA	1542	1243	791	54.0932
YEL073C_mRNA	324	25.1994	10	33.7324
YDL178W_mRNA	1593	1294	550	36.1298
YLR136C_mRNA	858	559	319	48.5083
YNL100W_mRNA	705	406	374	78.3038
YKR008W_mRNA	1878	1579	521	28.0474
YML118W_mRNA	1518	1219	139	9.69278
YDR106W_mRNA	855	556	20	3.05768
YLR406C_mRNA	342	43.0005	1385	2737.88
YDR330W_mRNA	1503	1204	684	48.2911
YOR279C_mRNA	933	634	148	19.8431
YIL125W_mRNA	3045	2746	1194	36.9608
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	794	29.9038
YML031W_mRNA	1968	1669	1004	51.1346
YDR179W-A_mRNA	1392	1093	92	7.15492
YOL008W_mRNA	624	325	117	30.6013
YBR278W_mRNA	606	307	101.341	28.0598
YNL326C_mRNA	1011	712	162	19.3407
YDR213W_mRNA	2742	2443	762	26.5136
YMR087W_mRNA	855	556	171	26.1432
YOR111W_mRNA	699	400	105	22.3134
YGL257C_mRNA	1677	1378	542	33.4339
YMR220W_mRNA	1356	1057	849	68.2763
YBR154C_mRNA	648	349	498	121.294
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	14.9167	4.78479
YHL028W_mRNA	1818	1519	273	15.2771
YOR015W_mRNA	360	61	89	124.022
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	2467	332.336
YGL206C_mRNA	4962	4663	1688	30.7712
YOR321W_mRNA	2262	1963	646	27.9737
YHR081W_mRNA	555	256	318	105.59
YDR281C_mRNA	315	17.2766	21	103.323
YER083C_mRNA	858	559	595	90.4778
YPL030W_mRNA	1704	1405	290	17.5452
YHR071C-A_mRNA	321	22.4012	2	7.58919
YPR162C_mRNA	1590	1291	192	12.6419
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	93	28.5391
YNL215W_mRNA	963	664	728	93.1967
YMR053C_mRNA	2553	2254	313	11.804
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	293	64.691
YEL030W_mRNA	1935	1636	155	8.05352
YFR038W_mRNA	2562	2263	440	16.5274
YMR041C_mRNA	1008	709	143	17.1446
YGR058W_mRNA	1008	709	154	18.4634
YER153C_mRNA	765	466	122	22.2541
YGL195W_mRNA	8019	7720	3370	37.1065
YER137W-A_mRNA	306	11.3524	0	0
YNL225C_mRNA	1746	1447	226	13.2763
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	462	30.8497
YMR092C_mRNA	1848	1549	1226	67.2785
YER113C_mRNA	2121	1822	438	20.4344
YIL052C_mRNA	366	67	2405.81	3052.28
YHL038C_mRNA	1893	1594	155	8.26572
YGL192W_mRNA	1803	1504	548	30.972
YIL078W_mRNA	2205	1906	5760	256.884
YLR036C_mRNA	612	313	99	26.8861
YOL057W_mRNA	2136	1837	794	36.7408
YPL104W_mRNA	1977	1678	320	16.2105
YFR020W_mRNA	699	400	195	41.4392
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	339	15.3359
YLL035W_mRNA	1899	1600	166	8.81912
YOL157C_mRNA	1770	1471	93.9809	5.4308
YBL045C_mRNA	1374	1075	1105	87.3757
YKL101W_mRNA	4557	4258	1316	26.2716
YMR291W_mRNA	1761	1462	1849	107.504
YLR426W_mRNA	981	682	241	30.0379
YOR347C_mRNA	1521	1222	859	59.7529
YOR143C_mRNA	960	661	160	20.5757
YGR259C_mRNA	441	142	20.1678	12.0728
YMR023C_mRNA	1581	1282	173	11.4708
YLL049W_mRNA	540	241	119	41.9727
YBL029W_mRNA	1131	832	170	17.3685
YNR059W_mRNA	1743	1444	347	20.4268
YGR071C_mRNA	2583	2284	324	12.0583
YOL058W_mRNA	1263	964	316	27.8642
YEL015W_mRNA	1656	1357	1030	64.52
YDR279W_mRNA	1053	754	237	26.7186
YNL235C_mRNA	432	133	57.0472	36.4602
YKR035C_mRNA	642	343	685	169.759
YKR081C_mRNA	1035	736	745	86.043
YBR221C_mRNA	1101	802	2365	250.665
YJR143C_mRNA	2289	1990	2022	86.3704
YPR078C_mRNA	1119	820	29	3.00622
YDL173W_mRNA	888	589	779.048	112.431
YBR123C_mRNA	1950	1651	443	22.8083
YJR073C_mRNA	621	322	686	181.095
YOR362C_mRNA	867	568	1728	258.602
YOR249C_mRNA	2058	1759	253	12.2262
YKL185W_mRNA	1767	1468	1058	61.2628
YIL091C_mRNA	2166	1867	345	15.7077
YFL040W_mRNA	1623	1324	76	4.87936
YKL080W_mRNA	1179	880	1798	173.678
YLR087C_mRNA	8877	8578	439	4.35026
YIL073C_mRNA	2928	2629	180	5.81995
YIL034C_mRNA	864	565	750	112.837
YDR522C_mRNA	1509	1210	50	3.51254
YKL093W_mRNA	1020	721	147	17.3308
YDR400W_mRNA	1023	724	199	23.3642
YJL211C_mRNA	444	145	107	62.7268
YAR008W_mRNA	828	529	130	20.8893
YJL225C_mRNA	5277	4978	1826.71	31.1925
YFR010W_mRNA	1500	1201	1189	84.1542
YMR258C_mRNA	1662	1363	604	37.6685
YOR013W_mRNA	471	172	48	23.7219
YCR045C_mRNA	1476	1177	345	24.9161
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	483	23.1436
YIR041W_mRNA	375	76	3	3.3554
YHR008C_mRNA	702	403	1145	241.511
YJL122W_mRNA	528	229	311	115.442
YKL152C_mRNA	744	445	38533.9	7360.72
YLR137W_mRNA	1104	805	258	27.2434
YOR123C_mRNA	1395	1096	1153	89.4244
YHR032W_mRNA	1746	1447	1190	69.9062
YDL105W_mRNA	1209	910	70	6.53873
YPL096W_mRNA	1092	793	287	30.7642
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	178	18.726
YIL037C_mRNA	1971	1672	99	5.03311
YDR481C_mRNA	1701	1402	2052	124.413
YIL142W_mRNA	1584	1285	2821	186.611
YJL198W_mRNA	2646	2347	1616	58.5282
YER130C_mRNA	1332	1033	487	40.0743
YNL222W_mRNA	621	322	67	17.6871
YNL260C_mRNA	597	298	94	26.8132
YNL156C_mRNA	900	601	591	83.5892
YKL197C_mRNA	3132	2833	304	9.12145
YOR390W_mRNA	1128	829	105.429	10.8104
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	2	0.105072
YFL034C-A_mRNA	369	70	153	185.793
YFR012W_mRNA	609	310	4	1.09682
YGL083W_mRNA	2415	2116	366	14.7029
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	865	127.432
YOR291W_mRNA	4419	4120	749	15.4533
YMR304C-A_mRNA	351	52	77	125.871
YNL279W_mRNA	1986	1687	73	3.67828
YNL281W_mRNA	462	163	361	188.259
YLR420W_mRNA	1095	796	957	102.196
YGL198W_mRNA	708	409	637.845	132.565
YCR061W_mRNA	1896	1597	376	20.0134
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	204	6.55109
YMR278W_mRNA	1869	1570	470	25.4469
YML111W_mRNA	2763	2464	761	26.2531
YCR040W_mRNA	528	229	0	0
YJL125C_mRNA	1152	853	276	27.5041
YGL218W_mRNA	651	352	37.3579	9.02146
YPR052C_mRNA	282	4.5528	9	168.036
YDR390C_mRNA	1911	1612	672	35.4357
YML002W_mRNA	2214	1915	309	13.716
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	346	20.6685
YLR268W_mRNA	645	346	390	95.8133
YFL017C_mRNA	480	181	145	68.0968
YGR143W_mRNA	2316	2017	1072	45.1779
YLR466C-A_mRNA	483	184	73.3994	33.9088
YHL022C_mRNA	1197	898	13	1.23056
YDL122W_mRNA	2430	2131	1490	59.4347
YHR165W-A_mRNA	312	15.0416	1	5.65125
YCR106W_mRNA	2499	2200	120	4.63656
YBR020W_mRNA	1587	1288	102	6.73165
YMR108W_mRNA	2064	1765	2688	129.456
YDR420W_mRNA	5409	5110	848	14.1063
YNL053W_mRNA	1470	1171	335	24.3178
YKR106W_mRNA	1848	1549	68	3.7316
YDR486C_mRNA	690	391	397	86.308
YBR262C_mRNA	321	22.4012	80	303.568
YGR221C_mRNA	1869	1570	240	12.9942
YJL144W_mRNA	315	17.2766	24	118.084
YER068W_mRNA	1764	1465	706	40.9642
YOR030W_mRNA	1860	1561	247	13.4503
YBR233W_mRNA	1242	943	216	19.4706
YBR195C_mRNA	1269	970	143	12.5315
YLR041W_mRNA	321	22.4012	1	3.79459
YLL012W_mRNA	1722	1423	405	24.1929
YGL130W_mRNA	1380	1081	380	29.881
YDR323C_mRNA	1548	1249	115	7.82659
YOR319W_mRNA	642	343	82	20.3215
YNL236W_mRNA	2925	2626	471.953	15.2771
