target_id	length	eff_length	est_counts	tpm
YER175W-A_mRNA	165	1.34444	0	0
Q0085_mRNA	780	481	0	0
YOR391C_mRNA	714	415	8.5	1.73666
YOR050C_mRNA	348	49	64	110.746
YNR050C_mRNA	1341	1042	759	61.7616
YLR342W-A_mRNA	174	1.38904	0	0
YDR433W_mRNA	441	142	839.444	501.242
YPL242C_mRNA	4488	4189	570	11.5374
YNL179C_mRNA	438	139	15	9.14999
YMR226C_mRNA	804	505	1603	269.145
YGR199W_mRNA	2280	1981	463	19.8171
YJL096W_mRNA	486	187	139	63.0257
YJL026W_mRNA	1200	901	1577	148.406
YHR191C_mRNA	402	103	63	51.8618
YJR101W_mRNA	801	502	289	48.8133
YLR168C_mRNA	693	394	107	23.0267
YPR182W_mRNA	261	2.86036	0	0
YGR247W_mRNA	720	421	385	77.5395
YGL262W_mRNA	528	229	6	2.22157
YKL211C_mRNA	1455	1156	1071	78.5554
YPL209C_mRNA	1104	805	40	4.21316
YOR314W_mRNA	330	31.038	1	2.73181
YHL040C_mRNA	1884	1585	206	11.02
YOL084W_mRNA	2976	2677	131	4.14923
YDR079W_mRNA	336	37.0051	33	75.6131
YDR345C_mRNA	1704	1405	16127.1	973.25
YGL241W_mRNA	3015	2716	278	8.67879
YHR004C_mRNA	1341	1042	607	49.393
YBR283C_mRNA	1473	1174	2495	180.197
YGR154C_mRNA	1071	772	95	10.434
YOR018W_mRNA	2514	2215	706	27.0256
YLR002C_mRNA	1992	1693	256	12.8212
YPL007C_mRNA	1767	1468	249	14.3819
YPR187W_mRNA	468	169	604	303.036
YHR017W_mRNA	1158	859	498	49.1565
YNL300W_mRNA	309	13.0646	21	136.291
YDR262W_mRNA	819	520	539	87.888
YDL126C_mRNA	2508	2209	8887	341.117
YMR271C_mRNA	684	385	165	36.3385
YML117W_mRNA	3405	3106	2167	59.1564
YBL009W_mRNA	2031	1732	210	10.2805
YNL128W_mRNA	1305	1006	53	4.46706
YER049W_mRNA	1935	1636	596	30.8892
YGR212W_mRNA	1407	1108	95	7.2699
YCL063W_mRNA	1272	973	414	36.0771
YLR127C_mRNA	2562	2263	302	11.3153
YDR315C_mRNA	846	547	118	18.2911
YMR055C_mRNA	921	622	143	19.4935
YBL052C_mRNA	2496	2197	487.206	18.803
YCR038C_mRNA	1929	1630	213	11.0799
YGL201C_mRNA	3054	2755	681	20.959
YOR374W_mRNA	1560	1261	9472	636.9
YPR063C_mRNA	423	124	524	358.306
YJR058C_mRNA	444	145	376	219.869
YOR034C_mRNA	2250	1951	359	15.602
YGR035C_mRNA	351	52	10	16.3058
YOL118C_mRNA	309	13.0646	3	19.4702
YBL085W_mRNA	2943	2644	1542	49.4501
YDR126W_mRNA	1011	712	139	16.5531
YIL049W_mRNA	762	463	157	28.7517
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	229	55.6358
YIL014C-A_mRNA	315	17.2766	8	39.2623
YBL113W-A_mRNA	483	184	0	0
YDR067C_mRNA	675	376	226	50.9642
YEL027W_mRNA	483	184	3186	1468.16
YGL116W_mRNA	1833	1534	412	22.7728
YMR214W_mRNA	1134	835	749	76.0571
YGR080W_mRNA	999	700	416	50.3895
YDR048C_mRNA	315	17.2766	2	9.81557
YDL060W_mRNA	2367	2068	413	16.9334
YKL190W_mRNA	528	229	698	258.443
YPL126W_mRNA	2691	2392	408	14.4625
YOR012W_mRNA	414	115	32	23.5937
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	459	72.3394
YDR255C_mRNA	1266	967	265	23.2361
YFR050C_mRNA	801	502	1373	231.906
YLR248W_mRNA	1833	1534	1946	107.563
YDR031W_mRNA	366	67	40	50.6209
YDR138W_mRNA	2259	1960	233	10.0796
YLR349W_mRNA	507	208	413.48	168.553
YBL108W_mRNA	306	11.3524	0	0
YKL204W_mRNA	1899	1600	668	35.3998
YDR070C_mRNA	282	4.5528	0	0
YOL054W_mRNA	1221	922	329	30.2558
YPL171C_mRNA	1203	904	95	8.91045
YJR017C_mRNA	513	214	832	329.651
YPL132W_mRNA	903	604	124	17.4072
YBR275C_mRNA	5751	5452	533	8.28926
YOR053W_mRNA	342	43.0005	102.709	202.526
YPL143W_mRNA	324	25.1994	2001	6732.89
YCR015C_mRNA	954	655	80	10.356
YOR198C_mRNA	1413	1114	1878	142.94
YDR399W_mRNA	666	367	394	91.0279
YKL017C_mRNA	2052	1753	299	14.4622
YKR064W_mRNA	2592	2293	285	10.5387
YIL055C_mRNA	1884	1585	378	20.2212
YOR287C_mRNA	903	604	17	2.38647
YDR494W_mRNA	1086	787	430	46.3274
YER073W_mRNA	1563	1264	1806	121.148
YNL069C_mRNA	597	298	4312	1226.89
YNL111C_mRNA	363	64	62	82.1403
YCL049C_mRNA	939	640	894	118.441
YBR133C_mRNA	2484	2185	413	16.0267
YPR040W_mRNA	1071	772	370	40.6377
YPL253C_mRNA	1944	1645	88	4.53588
YNL166C_mRNA	1347	1048	438	35.437
YPR021C_mRNA	2709	2410	214	7.52907
YPL207W_mRNA	2433	2134	1180	46.8848
YJR068W_mRNA	1062	763	595	66.1206
YER075C_mRNA	2787	2488	132	4.4985
YNR057C_mRNA	714	415	101	20.6356
YFR019W_mRNA	6837	6538	483	6.26393
YHR040W_mRNA	1101	802	257	27.1708
YFL042C_mRNA	2025	1726	1209	59.3923
YMR223W_mRNA	1416	1117	172	13.0563
YEL031W_mRNA	3648	3349	2874	72.7639
YDR368W_mRNA	939	640	767	101.615
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	206	229.825
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	11	3.73076
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	445	477.614
YFR042W_mRNA	603	304	212	59.1298
YOL139C_mRNA	642	343	2057	508.492
YBR173C_mRNA	447	148	700	401.034
YNL242W_mRNA	4779	4480	631	11.9425
YDR192C_mRNA	1293	994	191.394	16.3263
YJL140W_mRNA	666	367	949	219.252
YBR170C_mRNA	1743	1444	669	39.2829
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	38	2.53104
YBR203W_mRNA	2775	2476	830	28.4231
YFL005W_mRNA	648	349	1275	309.763
YNL292W_mRNA	1212	913	277	25.7249
YDR251W_mRNA	2493	2194	1729	66.8194
YPL201C_mRNA	1386	1087	40	3.12015
YIR013C_mRNA	366	67	4	5.06209
YHR063W-A_mRNA	336	37.0051	171	391.813
YLR284C_mRNA	843	544	225	35.0694
YNL266W_mRNA	420	121	50.4237	35.3341
YIL043C_mRNA	855	556	2543	387.807
YBR249C_mRNA	1113	814	2362	246.037
YAR060C_mRNA	336	37.0051	1.5	3.43696
YMR251W_mRNA	1101	802	108	11.4181
YBR265W_mRNA	963	664	648	82.7468
YGL071W_mRNA	2073	1774	401	19.1662
YGL144C_mRNA	2058	1759	207	9.97812
YPL188W_mRNA	1245	946	356	31.9083
YGL023C_mRNA	1908	1609	1404	73.987
YIL071W-A_mRNA	477	178	78.94	37.6029
YIL130W_mRNA	2895	2596	242	7.90415
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	2	0.0768721
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	443	86.1513
YLL019C_mRNA	2214	1915	731	32.3663
YNL339W-A_mRNA	576	277	80.8112	24.7364
YLR138W_mRNA	2958	2659	2148	68.4952
YNR066C_mRNA	1311	1012	24	2.01083
YHR178W_mRNA	2232	1933	163	7.1499
YJR151C_mRNA	3486	3187	263	6.9971
YGR015C_mRNA	987	688	146	17.9932
YGR138C_mRNA	1845	1546	252.716	13.8601
YKL162C_mRNA	1209	910	218	20.3123
YBL079W_mRNA	4509	4210	584	11.7618
YER046W_mRNA	432	133	126	80.3273
YMR042W_mRNA	534	235	215	77.5738
YDL185W_mRNA	3216	2917	5218	151.674
YJR032W_mRNA	1182	883	198	19.0129
YDL158C_mRNA	309	13.0646	5	32.4503
YBR104W_mRNA	990	691	185	22.7006
YFL031W_mRNA	717	418	1414	286.825
YHL033C_mRNA	771	472	3936.49	707.151
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	76.8462	6.12962
YCR085W_mRNA	354	55	2	3.08327
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	1	15.4833
YHR029C_mRNA	885	586	327	47.3145
YIL138C_mRNA	486	187	329	149.176
YOL055C_mRNA	1656	1357	313	19.5573
YGL236C_mRNA	2010	1711	190.598	9.44525
YAL049C_mRNA	741	442	532	102.055
YNR009W_mRNA	750	451	168	31.5847
YBR048W_mRNA	471	172	3636.14	1792.49
YER102W_mRNA	603	304	6237.06	1739.6
YJL177W_mRNA	555	256	2874.84	952.177
YDR146C_mRNA	2130	1831	371	17.1803
YIL154C_mRNA	1041	742	1657	189.349
YJL131C_mRNA	1071	772	236	25.9202
YKL056C_mRNA	504	205	7700	3184.79
YPL069C_mRNA	1008	709	84	10.0456
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	111	18.2044
YMR078C_mRNA	2226	1927	280	12.3203
YDL202W_mRNA	750	451	209	39.2929
YBR032W_mRNA	303	9.89396	12	102.838
YBR273C_mRNA	1311	1012	642	53.7897
YER005W_mRNA	1893	1594	390	20.7453
YDL192W_mRNA	546	247	2868.91	984.838
YLR281C_mRNA	468	169	102.956	51.6544
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	119	81.371
YDR484W_mRNA	1926	1627	265	13.8103
YLR385C_mRNA	399	100	1	0.847899
YML120C_mRNA	1542	1243	840	57.2997
YEL073C_mRNA	324	25.1994	13	43.7419
YDL178W_mRNA	1593	1294	637	41.7397
YLR136C_mRNA	858	559	93	14.1064
YNL100W_mRNA	705	406	508	106.092
YKR008W_mRNA	1878	1579	498	26.7419
YML118W_mRNA	1518	1219	164	11.4073
YDR106W_mRNA	855	556	27	4.1175
YLR406C_mRNA	342	43.0005	837	1650.43
YDR330W_mRNA	1503	1204	638	44.9302
YOR279C_mRNA	933	634	176	23.5379
YIL125W_mRNA	3045	2746	1196	36.9296
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	751	28.2132
YML031W_mRNA	1968	1669	976	49.5836
YDR179W-A_mRNA	1392	1093	78	6.05088
YOL008W_mRNA	624	325	93	24.263
YBR278W_mRNA	606	307	158.445	43.7607
YNL326C_mRNA	1011	712	195	23.222
YDR213W_mRNA	2742	2443	315	10.9328
YMR087W_mRNA	855	556	267	40.7175
YOR111W_mRNA	699	400	132	27.9807
YGL257C_mRNA	1677	1378	428	26.3353
YMR220W_mRNA	1356	1057	575	46.1251
YBR154C_mRNA	648	349	356	86.4906
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	125.429	40.1324
YHL028W_mRNA	1818	1519	334	18.6437
YOR015W_mRNA	360	61	98	136.22
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	2072	278.423
YGL206C_mRNA	4962	4663	1469	26.7117
YOR321W_mRNA	2262	1963	754	32.5683
YHR081W_mRNA	555	256	307	101.682
YDR281C_mRNA	315	17.2766	3	14.7234
YER083C_mRNA	858	559	859	130.294
YPL030W_mRNA	1704	1405	201	12.1301
YHR071C-A_mRNA	321	22.4012	3	11.3552
YPR162C_mRNA	1590	1291	197	12.9385
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	121	37.0382
YNL215W_mRNA	963	664	988	126.163
YMR053C_mRNA	2553	2254	428	16.1003
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	387	85.2304
YEL030W_mRNA	1935	1636	124	6.42662
YFR038W_mRNA	2562	2263	425	15.9239
YMR041C_mRNA	1008	709	303	36.236
YGR058W_mRNA	1008	709	126	15.0685
YER153C_mRNA	765	466	90	16.3757
YGL195W_mRNA	8019	7720	2513	27.6007
YER137W-A_mRNA	306	11.3524	1	7.46893
YNL225C_mRNA	1746	1447	355	20.802
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	717	47.7568
YMR092C_mRNA	1848	1549	1204	65.9052
YER113C_mRNA	2121	1822	411	19.1266
YIL052C_mRNA	366	67	2591.35	3279.4
YHL038C_mRNA	1893	1594	184	9.78755
YGL192W_mRNA	1803	1504	494	27.8499
YIL078W_mRNA	2205	1906	4408	196.093
YLR036C_mRNA	612	313	143	38.7379
YOL057W_mRNA	2136	1837	795	36.6946
YPL104W_mRNA	1977	1678	260	13.1379
YFR020W_mRNA	699	400	299	63.3805
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	292	13.1765
YLL035W_mRNA	1899	1600	77	4.08052
YOL157C_mRNA	1770	1471	199.314	11.4886
YBL045C_mRNA	1374	1075	1312	103.483
YKL101W_mRNA	4557	4258	1156	23.0195
YMR291W_mRNA	1761	1462	1040	60.3157
YLR426W_mRNA	981	682	327	40.6544
YOR347C_mRNA	1521	1222	960	66.6108
YOR143C_mRNA	960	661	134	17.1889
YGR259C_mRNA	441	142	3.50895	2.09524
YMR023C_mRNA	1581	1282	220	14.5505
YLL049W_mRNA	540	241	126	44.33
YBL029W_mRNA	1131	832	318	32.4077
YNR059W_mRNA	1743	1444	342	20.0818
YGR071C_mRNA	2583	2284	273	10.1347
YOL058W_mRNA	1263	964	524	46.0891
YEL015W_mRNA	1656	1357	858	53.6107
YDR279W_mRNA	1053	754	242	27.2137
YNL235C_mRNA	432	133	95.0512	60.5969
YKR035C_mRNA	642	343	925	228.661
YKR081C_mRNA	1035	736	446	51.3809
YBR221C_mRNA	1101	802	2646	279.743
YJR143C_mRNA	2289	1990	1503	64.0398
YPR078C_mRNA	1119	820	71	7.34157
YDL173W_mRNA	888	589	1103.72	158.887
YBR123C_mRNA	1950	1651	427	21.9293
YJR073C_mRNA	621	322	901	237.254
YOR362C_mRNA	867	568	2249	335.726
YOR249C_mRNA	2058	1759	305	14.7021
YKL185W_mRNA	1767	1468	743	42.9148
YIL091C_mRNA	2166	1867	116	5.26815
YFL040W_mRNA	1623	1324	142	9.09379
YKL080W_mRNA	1179	880	2030	195.595
YLR087C_mRNA	8877	8578	357	3.5288
YIL073C_mRNA	2928	2629	182	5.86983
YIL034C_mRNA	864	565	887	133.113
YDR522C_mRNA	1509	1210	46	3.22342
YKL093W_mRNA	1020	721	160	18.8161
YDR400W_mRNA	1023	724	237	27.7558
YJL211C_mRNA	444	145	196	114.613
YAR008W_mRNA	828	529	197	31.5758
YJL225C_mRNA	5277	4978	2344.67	39.9366
YFR010W_mRNA	1500	1201	1280	90.3673
YMR258C_mRNA	1662	1363	549	34.1524
YOR013W_mRNA	471	172	48	23.6623
YCR045C_mRNA	1476	1177	264	19.0183
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	379	18.1147
YIR041W_mRNA	375	76	9	10.0409
YHR008C_mRNA	702	403	1662	349.68
YJL122W_mRNA	528	229	135	49.9853
YKL152C_mRNA	744	445	27043	5152.76
YLR137W_mRNA	1104	805	428	45.0809
YOR123C_mRNA	1395	1096	1321	102.197
YHR032W_mRNA	1746	1447	658	38.5569
YDL105W_mRNA	1209	910	98	9.13122
YPL096W_mRNA	1092	793	415	44.373
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	208	21.8271
YIL037C_mRNA	1971	1672	91	4.61476
YDR481C_mRNA	1701	1402	1185	71.6663
YIL142W_mRNA	1584	1285	2315	152.754
YJL198W_mRNA	2646	2347	1399	50.5416
YER130C_mRNA	1332	1033	348	28.5643
YNL222W_mRNA	621	322	88	23.1724
YNL260C_mRNA	597	298	85	24.1851
YNL156C_mRNA	900	601	873	123.164
YKL197C_mRNA	3132	2833	336	10.0563
YOR390W_mRNA	1128	829	57	5.82995
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	1	0.0524042
YFL034C-A_mRNA	369	70	116	140.509
YFR012W_mRNA	609	310	17	4.64977
YGL083W_mRNA	2415	2116	390	15.6276
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	442	64.9517
YOR291W_mRNA	4419	4120	774	15.929
YMR304C-A_mRNA	351	52	91	148.382
YNL279W_mRNA	1986	1687	170	8.54433
YNL281W_mRNA	462	163	280	145.651
YLR420W_mRNA	1095	796	636	67.7467
YGL198W_mRNA	708	409	1029.11	213.346
YCR061W_mRNA	1896	1597	447	23.7327
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	152	4.86894
YMR278W_mRNA	1869	1570	441	23.8168
YML111W_mRNA	2763	2464	649	22.3331
YCR040W_mRNA	528	229	0	0
YJL125C_mRNA	1152	853	139	13.8169
YGL218W_mRNA	651	352	16.4338	3.95857
YPR052C_mRNA	282	4.5528	13	242.108
YDR390C_mRNA	1911	1612	654	34.3999
YML002W_mRNA	2214	1915	326	14.4342
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	285	16.9818
YLR268W_mRNA	645	346	434	106.355
YFL017C_mRNA	480	181	242	113.366
YGR143W_mRNA	2316	2017	796	33.462
YLR466C-A_mRNA	483	184	175.218	80.7429
YHL022C_mRNA	1197	898	18	1.69958
YDL122W_mRNA	2430	2131	1086	43.2106
YHR165W-A_mRNA	312	15.0416	0	0
YCR106W_mRNA	2499	2200	88	3.3916
YBR020W_mRNA	1587	1288	121	7.96552
YMR108W_mRNA	2064	1765	2083	100.067
YDR420W_mRNA	5409	5110	585	9.70687
YNL053W_mRNA	1470	1171	323	23.3878
YKR106W_mRNA	1848	1549	123	6.73284
YDR486C_mRNA	690	391	434	94.1147
YBR262C_mRNA	321	22.4012	102	386.076
YGR221C_mRNA	1869	1570	260	14.0416
YJL144W_mRNA	315	17.2766	28	137.418
YER068W_mRNA	1764	1465	654	37.8516
YOR030W_mRNA	1860	1561	200	10.8635
YBR233W_mRNA	1242	943	267.497	24.052
YBR195C_mRNA	1269	970	102	8.91606
YLR041W_mRNA	321	22.4012	7	26.4954
YLL012W_mRNA	1722	1423	267	15.9093
YGL130W_mRNA	1380	1081	447	35.0612
YDR323C_mRNA	1548	1249	118	8.01058
YOR319W_mRNA	642	343	73	18.0457
YNL236W_mRNA	2925	2626	330.949	10.6859
YPL265W_mRNA	1827	1528	1603	88.9518
YBR300C_mRNA	498	199	11.0556	4.71055
YGL042C_mRNA	306	11.3524	14	104.565
YCL047C_mRNA	777	478	129	22.8826
YNR001W-A_mRNA	219	1.77302	0	0
YLR022C_mRNA	753	454	187	34.9245
YIL177W-A_mRNA	483	184	114.204	52.6267
YMR035W_mRNA	534	235	149	53.7604
YHR083W_mRNA	990	691	816	100.128
YGR090W_mRNA	3714	3415	533	13.2337
YEL020C-B_mRNA	198	1.55022	0	0
YLR382C_mRNA	2685	2386	489	17.3773
YNL327W_mRNA	3126	2827	1084	32.5123
YLR273C_mRNA	1947	1648	205	10.5473
YML009W-B_mRNA	477	178	590.957	281.501
YLR172C_mRNA	903	604	759	106.549
YER119C_mRNA	1347	1048	804	65.0488
YOL077W-A_mRNA	207	1.63327	0	0
YPL080C_mRNA	327	28.091	0	0
YKR076W_mRNA	1113	814	696	72.4985
YDR242W_mRNA	1650	1351	219	13.7446
YOR282W_mRNA	321	22.4012	9	34.0655
YCL058W-A_mRNA	342	43.0005	7.34172	14.4767
YOL021C_mRNA	3006	2707	682	21.3619
YJL207C_mRNA	6045	5746	414	6.10913
YNR018W_mRNA	675	376	546	123.126
YLR154W-F_mRNA	141	1.25297	0	0
YPL148C_mRNA	522	223	64	24.3343
YIL023C_mRNA	1041	742	660	75.4196
YGR121W-A_mRNA	216	1.73436	0	0
YDR072C_mRNA	1584	1285	1084	71.5271
YNL198C_mRNA	303	9.89396	0	0
YER064C_mRNA	1518	1219	650	45.212
YLR374C_mRNA	390	91	57	53.1102
YLR315W_mRNA	462	163	39	20.2872
YOL130W_mRNA	2580	2281	591	21.9688
YGR206W_mRNA	306	11.3524	10	74.6893
YMR175W_mRNA	240	2.14631	0	0
YFL061W_mRNA	678	379	45	10.0674
YER147C_mRNA	1875	1576	442	23.7799
YKR028W_mRNA	3102	2803	1052	31.8227
YNL271C_mRNA	5862	5563	1288	19.6314
YLR444C_mRNA	303	9.89396	7	59.9891
YBR072C-A_mRNA	162	1.33101	0	0
YDR346C_mRNA	1446	1147	1730	127.887
YMR270C_mRNA	1098	799	343	36.3992
YOL136C_mRNA	1194	895	298	28.2317
YIL020C_mRNA	786	487	140	24.3749
YOL083W_mRNA	1239	940	297	26.79
YCR075W-A_mRNA	228	1.90776	0	0
YNL070W_mRNA	183	1.44122	0	0
Q0110_mRNA	1272	973	0	0
YFL037W_mRNA	1374	1075	2946	232.364
YJR078W_mRNA	1362	1063	119	9.49201
YPL005W_mRNA	1821	1522	160	8.91353
YER085C_mRNA	522	223	0	0
YJL059W_mRNA	1227	928	197	17.9996
YDL091C_mRNA	1368	1069	351	27.8403
YGR068W-A_mRNA	96	1.14811	0	0
YEL050W-A_mRNA	192	1.50279	0	0
YGL119W_mRNA	1506	1207	241	16.9299
YOR040W_mRNA	858	559	168	25.4825
YIL135C_mRNA	1311	1012	704	58.9843
YHR104W_mRNA	984	685	620	76.7442
YJL143W_mRNA	477	178	740	352.498
YAL004W_mRNA	648	349	0	0
YDL074C_mRNA	2103	1804	777	36.5198
YJR124C_mRNA	1347	1048	231	18.6894
YPL139C_mRNA	1383	1084	473	36.9978
YMR043W_mRNA	861	562	689	103.951
YLR174W_mRNA	1239	940	140	12.6283
YIR024C_mRNA	651	352	179	43.1176
YER065C_mRNA	1674	1375	685	42.2408
YEL029C_mRNA	939	640	102	13.5134
YCR102C_mRNA	1107	808	114.868	12.054
YKR009C_mRNA	2703	2404	368	12.9795
YJR059W_mRNA	2457	2158	1193	46.8741
YOR110W_mRNA	1308	1009	501	42.1009
YER151C_mRNA	2739	2440	595	20.6762
YIL093C_mRNA	795	496	248	42.395
YGL054C_mRNA	417	118	349	250.777
YHR213W-B_mRNA	300	8.66635	1	9.78381
YML054C-A_mRNA	159	1.31822	0	0
YBL109W_mRNA	336	37.0051	2.56536	5.87803
YPL128C_mRNA	1689	1390	195	11.895
YER136W_mRNA	1356	1057	1871	150.087
YDL211C_mRNA	1119	820	154	15.924
YDR261C_mRNA	1689	1390	703	42.883
YJL217W_mRNA	597	298	822	233.884
YNL255C_mRNA	462	163	1347	700.687
YJR076C_mRNA	1248	949	1079	96.405
YGL044C_mRNA	891	592	293	41.9653
YNL051W_mRNA	1212	913	273	25.3534
YNL148C_mRNA	765	466	388	70.5976
YLL019W-A_mRNA	93	1.14312	0	0
YMR107W_mRNA	348	49	28	48.4514
YNR075C-A_mRNA	93	1.14312	0	0
YDL147W_mRNA	1338	1039	1699	138.651
YDL081C_mRNA	321	22.4012	1557	5893.34
YOR294W_mRNA	612	313	258	69.8908
YLR258W_mRNA	2118	1819	1131	52.7199
YOR288C_mRNA	957	658	214	27.5761
YDR283C_mRNA	4980	4681	631	11.4297
YIL099W_mRNA	1650	1351	102	6.40161
YBL104C_mRNA	3117	2818	298	8.96643
YLR330W_mRNA	2016	1717	3447	170.222
YLR244C_mRNA	1164	865	974	95.4745
YHL034W-A_mRNA	462	163	619.507	322.257
YDR340W_mRNA	303	9.89396	0	0
YIL020C-A_mRNA	339	40.0016	48	101.744
YGL229C_mRNA	2457	2158	161	6.32585
YMR316C-B_mRNA	309	13.0646	8	51.9204
YBR157C_mRNA	768	469	164	29.6494
YGR055W_mRNA	1725	1426	791	47.0329
YLR299C-A_mRNA	93	1.14312	0	0
YDL108W_mRNA	921	622	242	32.989
YGR072W_mRNA	1164	865	433	42.444
YKL068W_mRNA	2880	2581	509	16.7215
YDR313C_mRNA	861	562	239	36.0584
YPL271W_mRNA	189	1.48108	0	0
YCR019W_mRNA	1092	793	204	21.8123
YBL017C_mRNA	4740	4441	2182	41.6599
YDR496C_mRNA	1971	1672	379	19.2197
YPL027W_mRNA	738	439	21	4.05601
YMR279C_mRNA	1623	1324	82	5.25134
YJL222W-B_mRNA	138	1.24372	0	0
YCL007C_mRNA	393	94	163	147.029
YHR019C_mRNA	1665	1366	3742	232.272
YLL041C_mRNA	801	502	562	94.9242
YCR033W_mRNA	3681	3382	869	21.7867
YAR002C-A_mRNA	660	361	1095	257.188
YNL085W_mRNA	2493	2194	743	28.7142
YBR289W_mRNA	2718	2419	376	13.1794
YPL076W_mRNA	843	544	98	15.2747
YPL100W_mRNA	1491	1192	445	31.654
YBR035C_mRNA	687	388	861	188.155
YER079W_mRNA	633	334	476	120.838
YMR244W_mRNA	1068	769	95	10.4747
YCL005W-A_mRNA	222	1.81459	0	0
YLR053C_mRNA	327	28.091	2	6.03681
YDR537C_mRNA	606	307	53.4011	14.7488
YIL019W_mRNA	1041	742	191	21.826
YDL205C_mRNA	984	685	487	60.2813
YML126C_mRNA	1476	1177	1431	103.088
YDL054C_mRNA	1461	1162	464	33.8576
YLR232W_mRNA	348	49	18	31.1473
YLR086W_mRNA	4257	3958	500	10.7112
YNL037C_mRNA	1083	784	2128	230.144
YHR202W_mRNA	1809	1510	162	9.09667
YMR184W_mRNA	597	298	232	66.011
YFR046C_mRNA	1086	787	263	28.3351
YGL067W_mRNA	1155	856	365	36.1546
YLR298C_mRNA	696	397	296	63.2187
YHL016C_mRNA	2208	1909	160	7.10654
YDR531W_mRNA	1104	805	547	57.615
YER023W_mRNA	861	562	2208	333.125
YGR151C_mRNA	336	37.0051	34.65	79.3936
YOL099C_mRNA	492	193	144.26	63.3774
YBR152W_mRNA	876	577	70	10.2865
YDR226W_mRNA	669	370	3045	697.798
YGL034C_mRNA	366	67	3	3.79656
YPR011C_mRNA	981	682	351	43.6382
YLR283W_mRNA	945	646	174	22.8382
YDL133C-A_mRNA	78	1.12084	0	0
YOR182C_mRNA	192	1.50279	0	0
YIL083C_mRNA	1098	799	406	43.0848
YHR044C_mRNA	741	442	118.021	22.6403
YDR188W_mRNA	1641	1342	2903.49	183.448
YOR219C_mRNA	2796	2497	654	22.2077
YGR292W_mRNA	1755	1456	248.383	14.4645
YHR140W_mRNA	720	421	22	4.43083
YHR072W-A_mRNA	177	1.40551	0	0
YDL237W_mRNA	1173	874	573	55.5888
YDR524C_mRNA	1449	1150	311	22.9302
YPR038W_mRNA	360	61	44	61.16
YLR238W_mRNA	1437	1138	301	22.4269
YGR184C_mRNA	5853	5554	1161	17.7244
YMR010W_mRNA	1218	919	499	46.0394
YCR048W_mRNA	1833	1534	1072.45	59.2783
YGR024C_mRNA	714	415	495	101.135
YGL237C_mRNA	798	499	319	54.2044
YPR045C_mRNA	1413	1114	536	40.7966
YPL033C_mRNA	846	547	5	0.775045
YER024W_mRNA	2772	2473	490	16.8003
YHR210C_mRNA	1026	727	215	25.0754
YKL092C_mRNA	3315	3016	371	10.4301
YDR189W_mRNA	2001	1702	703	35.0219
YJL047C-A_mRNA	135	1.23488	0	0
YMR165C_mRNA	2589	2290	542	20.0682
YGR062C_mRNA	951	652	169	21.9778
YGL161C_mRNA	933	634	1193	159.55
YMR206W_mRNA	942	643	290	38.2412
YMR019W_mRNA	2850	2551	415	13.7937
YCR073C_mRNA	3996	3697	829	19.0129
YBR127C_mRNA	1554	1255	3915	264.504
YPR136C_mRNA	513	214	1.45215	0.575363
YGR076C_mRNA	474	175	109	52.812
YOR232W_mRNA	687	388	554	121.066
YML012C-A_mRNA	378	79	58.1814	62.4456
YNL068C_mRNA	2589	2290	469	17.3653
YMR123W_mRNA	369	70	203	245.891
YJL100W_mRNA	1824	1525	491	27.2996
