target_id	length	eff_length	est_counts	tpm
YNL101W_mRNA	2142	1843	560	19.863
YGR155W_mRNA	1524	1225	6475	345.53
YMR182W-A_mRNA	87	1.1337	0	0
YDR015C_mRNA	240	2.14631	0	0
YAR031W_mRNA	897	598	104.38	11.4103
YML083C_mRNA	1257	958	64	4.36713
YLR124W_mRNA	345	46.0001	2	2.84219
YNL196C_mRNA	897	598	56	6.12166
YIR020C_mRNA	303	9.89396	1	6.60712
YPL158C_mRNA	2277	1978	246	8.13001
YAL029C_mRNA	4416	4117	1081	17.1643
YIL021W_mRNA	957	658	1058	105.109
YLR063W_mRNA	1098	799	75	6.13616
YML024W_mRNA	411	112	4749.19	2771.94
YER066C-A_mRNA	501	202	481	155.66
YDR041W_mRNA	612	313	354	73.9334
YJL063C_mRNA	717	418	734	114.789
YNL138W-A_mRNA	258	2.72269	0	0
YDR227W_mRNA	4077	3778	323	5.58885
YNL296W_mRNA	315	17.2766	4.28364	16.2083
YER106W_mRNA	909	610	1	0.107165
YDR530C_mRNA	978	679	552	53.1436
YDR412W_mRNA	708	409	354.773	56.7034
YHR128W_mRNA	651	352	758	140.769
YDR301W_mRNA	4074	3775	656	11.3598
YKL050C_mRNA	2769	2470	105	2.77891
YPR105C_mRNA	2586	2287	664	18.9795
YPL135C-A_mRNA	174	1.38904	0	0
YHL024W_mRNA	2142	1843	218	7.73238
YLR392C_mRNA	1557	1258	342	17.7716
YCR004C_mRNA	744	445	1040	152.776
YDR355C_mRNA	303	9.89396	0	0
YMR037C_mRNA	2115	1816	833	29.9855
YDL011C_mRNA	324	25.1994	16.0893	41.7378
YIL007C_mRNA	663	364	243	43.6402
YNL097C-B_mRNA	123	1.20308	0	0
YNR034W-A_mRNA	297	7.64028	14	119.785
YBR181C_mRNA	711	412	9441.46	1498.04
YAL047C_mRNA	1869	1570	131	5.45448
YHR057C_mRNA	618	319	730	149.594
YLL025W_mRNA	375	76	17	14.6224
YLL018C_mRNA	1674	1375	4510	214.415
YNL082W_mRNA	2622	2323	170	4.7839
YOR133W_mRNA	2529	2230	17828.9	522.639
YGR073C_mRNA	372	73	66	59.1021
YPL269W_mRNA	1935	1636	161	6.43316
YLR201C_mRNA	783	484	258	34.8463
YDR538W_mRNA	729	430	146.157	22.2195
YMR264W_mRNA	612	313	526	109.856
YJR156C_mRNA	1023	724	40.9315	3.69574
YNL073W_mRNA	1731	1432	887	40.4914
YCL052C_mRNA	1251	952	533	36.5993
YMR225C_mRNA	297	7.64028	11	94.1165
YBL008W_mRNA	2523	2224	291	8.55343
YOR020C_mRNA	321	22.4012	474	1383.21
YIR032C_mRNA	588	289	20	4.52391
YLR206W_mRNA	1842	1543	1937	82.0627
YKL121W_mRNA	2559	2260	282	8.15685
YEL017W_mRNA	1014	715	324	29.6225
YFR015C_mRNA	2127	1828	5704	203.979
YPR046W_mRNA	546	247	85	22.4959
YDR112W_mRNA	309	13.0646	7	35.0255
YER087C-A_mRNA	552	253	74.1695	19.164
YGL111W_mRNA	1392	1093	580	34.6888
YCR034W_mRNA	1044	745	1419	124.511
YPR005C_mRNA	885	586	124	13.8327
YDR500C_mRNA	267	3.19127	0	0
YNL115C_mRNA	1935	1636	527	21.0576
YBR242W_mRNA	717	418	327	51.1391
YBR126W-A_mRNA	207	1.63327	0	0
YBR257W_mRNA	840	541	110	13.2916
YNL270C_mRNA	1722	1423	37	1.69973
YHR020W_mRNA	2067	1768	3039	112.365
YBL099W_mRNA	1638	1339	3102	151.441
YBL056W_mRNA	1407	1108	2101	123.956
YKL053C-A_mRNA	261	2.86036	0	0
YMR190C_mRNA	4344	4045	415	6.70674
YKL052C_mRNA	879	580	571	64.3562
YOL096C_mRNA	939	640	305	31.1531
YNL249C_mRNA	1629	1330	175	8.60139
YDL048C_mRNA	1473	1174	1646	91.6524
YFL038C_mRNA	621	322	3568	724.354
YOR072W-A_mRNA	249	2.39087	0	0
YDL062W_mRNA	426	127	16	8.23566
YPL086C_mRNA	1674	1375	953	45.3077
YDL218W_mRNA	954	655	56	5.58893
YNL112W_mRNA	1641	1342	8153	397.143
YNL241C_mRNA	1518	1219	2663	142.807
YLR215C_mRNA	1083	784	236	19.6779
YDR174W_mRNA	741	442	1810	267.694
YHR069C-A_mRNA	363	64	5.89562	6.02187
YIL077C_mRNA	963	664	393	38.6907
YKR049C_mRNA	402	103	198	125.664
YLR466C-B_mRNA	117	1.18908	0	0
YIL104C_mRNA	1524	1225	213	11.3665
YML007W_mRNA	1953	1654	1264	49.9567
YBR198C_mRNA	2397	2098	1171	36.4866
YPR092W_mRNA	306	11.3524	3	17.275
YHR082C_mRNA	3090	2791	1338	31.3385
YHR153C_mRNA	597	298	11	2.41301
YDR170C_mRNA	6030	5731	1864	21.2617
YIL162W_mRNA	1599	1300	1056	53.101
YKL165C-A_mRNA	234	2.01696	0	0
YDR282C_mRNA	1245	946	130	8.98327
YLR051C_mRNA	654	355	338	62.2401
YER004W_mRNA	696	397	814	134.034
YLR134W_mRNA	1692	1393	232.772	10.9235
YNR011C_mRNA	2631	2332	393	11.0166
YNL207W_mRNA	1278	979	420	28.0446
YCR087W_mRNA	516	217	743.426	223.955
YKL127W_mRNA	1713	1414	1177	54.4138
YER021W_mRNA	1572	1273	1451	74.5111
YOR066W_mRNA	1890	1591	281	11.5456
YDL009C_mRNA	324	25.1994	17	44.1003
YBR070C_mRNA	714	415	126	19.8474
YDR290W_mRNA	330	31.038	1	2.10614
YNL125C_mRNA	2022	1723	513	19.4632
YDR292C_mRNA	1866	1567	1325	55.275
YML047W-A_mRNA	366	67	0	0
YDR306C_mRNA	1437	1138	397	22.805
YPL096C-A_mRNA	207	1.63327	0	0
YGR011W_mRNA	327	28.091	14	32.5794
YER175C_mRNA	900	601	138	15.0102
YHR213W_mRNA	597	298	0	0
YDL144C_mRNA	1071	772	583	49.3666
YPR117W_mRNA	7470	7171	639	5.8251
YML110C_mRNA	924	625	888	92.8785
YFL065C_mRNA	309	13.0646	1.70203	8.51632
YNL045W_mRNA	2016	1717	862	32.8185
YOL115W_mRNA	1755	1456	545	24.4691
YER088C_mRNA	2013	1714	2912	111.061
YLR358C_mRNA	564	265	88.1036	21.7335
YNL302C_mRNA	435	136	7091.71	3408.74
YBR201W_mRNA	636	337	166	32.2003
YGR179C_mRNA	1221	922	230	16.3072
YLR189C_mRNA	3597	3298	520	10.3071
YPR086W_mRNA	1038	739	691	61.1245
YCR065W_mRNA	1695	1396	201	9.41223
YFR007W_mRNA	1062	763	171	14.6505
YOR348C_mRNA	1884	1585	66	2.72205
Q0182_mRNA	405	106	0	0
YKL107W_mRNA	930	631	42	4.35113
YOR352W_mRNA	1032	733	204	18.1932
YKL115C_mRNA	393	94	5	3.47716
YPL278C_mRNA	303	9.89396	4.74145	31.3273
YCR024C_mRNA	1479	1180	180	9.97178
YBR258C_mRNA	429	130	50	25.1425
YER134C_mRNA	537	238	216	59.3279
YOR327C_mRNA	348	49	319	425.575
YGL260W_mRNA	231	1.96013	0	0
YEL037C_mRNA	1197	898	1891	137.657
YHR103W_mRNA	2559	2260	752	21.7516
YHR201C_mRNA	1194	895	764	55.8023
YBR094W_mRNA	2262	1963	401	13.3538
YLR031W_mRNA	561	262	18	4.49111
YNR048W_mRNA	1182	883	197	14.5844
YNL138W_mRNA	1581	1282	1483	75.6197
YPL205C_mRNA	345	46.0001	5	7.10547
YER175W-A_mRNA	165	1.34444	0	0
Q0085_mRNA	780	481	0	0
YOR391C_mRNA	714	415	4.5	0.708837
YOR050C_mRNA	348	49	36	48.0273
YNR050C_mRNA	1341	1042	1782	111.795
YLR342W-A_mRNA	174	1.38904	0	0
YDR433W_mRNA	441	142	566.651	260.861
YPL242C_mRNA	4488	4189	407	6.35135
YNL179C_mRNA	438	139	12	5.6435
YMR226C_mRNA	804	505	1303	168.669
YGR199W_mRNA	2280	1981	488	16.1034
YJL096W_mRNA	486	187	164	57.3303
YJL026W_mRNA	1200	901	2293	166.365
YHR191C_mRNA	402	103	110	69.8132
YJR101W_mRNA	801	502	355	46.2282
YLR168C_mRNA	693	394	132	21.9008
YPR182W_mRNA	261	2.86036	0	0
YGR247W_mRNA	720	421	288	44.719
YGL262W_mRNA	528	229	0	0
YKL211C_mRNA	1455	1156	898	50.7809
YPL209C_mRNA	1104	805	37	3.00461
YOR314W_mRNA	330	31.038	0	0
YHL040C_mRNA	1884	1585	463	19.0956
YOL084W_mRNA	2976	2677	62	1.514
YDR079W_mRNA	336	37.0051	24	42.3967
YDR345C_mRNA	1704	1405	40518.2	1885.2
YGL241W_mRNA	3015	2716	373	8.97762
YHR004C_mRNA	1341	1042	547	34.3164
YBR283C_mRNA	1473	1174	2539	141.376
YGR154C_mRNA	1071	772	146	12.3628
YOR018W_mRNA	2514	2215	735	21.6918
YLR002C_mRNA	1992	1693	709	27.3761
YPL007C_mRNA	1767	1468	217	9.66308
YPR187W_mRNA	468	169	912	352.769
YHR017W_mRNA	1158	859	339	25.7981
YNL300W_mRNA	309	13.0646	80	400.291
YDR262W_mRNA	819	520	527	66.2505
YDL126C_mRNA	2508	2209	8677	256.777
YMR271C_mRNA	684	385	70	11.8856
YML117W_mRNA	3405	3106	1850	38.9361
YBL009W_mRNA	2031	1732	296	11.1719
YNL128W_mRNA	1305	1006	35	2.27432
YER049W_mRNA	1935	1636	1302	52.0247
YGR212W_mRNA	1407	1108	103	6.07686
YCL063W_mRNA	1272	973	387	26.0004
YLR127C_mRNA	2562	2263	364	10.5147
YDR315C_mRNA	846	547	77	9.20207
YMR055C_mRNA	921	622	104	10.9301
YBL052C_mRNA	2496	2197	419.122	12.4707
YCR038C_mRNA	1929	1630	224	8.98344
YGL201C_mRNA	3054	2755	730	17.3214
YOR374W_mRNA	1560	1261	4573	237.065
YPR063C_mRNA	423	124	543	286.26
YJR058C_mRNA	444	145	257	115.864
YOR034C_mRNA	2250	1951	312	10.4539
YGR035C_mRNA	351	52	238	299.196
YOL118C_mRNA	309	13.0646	1	5.00364
YBL085W_mRNA	2943	2644	1228	30.3612
YDR126W_mRNA	1011	712	148	13.5883
YIL049W_mRNA	762	463	230	32.4735
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	219	41.0205
YIL014C-A_mRNA	315	17.2766	5	18.9188
YBL113W-A_mRNA	483	184	0	0
YDR067C_mRNA	675	376	228	39.6396
YEL027W_mRNA	483	184	3278	1164.59
YGL116W_mRNA	1833	1534	370	15.7673
YMR214W_mRNA	1134	835	892	69.833
YGR080W_mRNA	999	700	451	42.1173
YDR048C_mRNA	315	17.2766	3	11.3513
YDL060W_mRNA	2367	2068	1219	38.5332
YKL190W_mRNA	528	229	572	163.284
YPL126W_mRNA	2691	2392	1343	36.7026
YOR012W_mRNA	414	115	31	17.6216
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	340	41.3122
YDR255C_mRNA	1266	967	221	14.9399
YFR050C_mRNA	801	502	1498	195.07
YLR248W_mRNA	1833	1534	1445	61.5778
YDR031W_mRNA	366	67	33	32.1974
YDR138W_mRNA	2259	1960	295	9.83893
YLR349W_mRNA	507	208	292.392	91.8934
YBL108W_mRNA	306	11.3524	0.499061	2.87376
YKL204W_mRNA	1899	1600	732	29.907
YDR070C_mRNA	282	4.5528	1	14.3583
YOL054W_mRNA	1221	922	347	24.6026
YPL171C_mRNA	1203	904	37	2.67556
YJR017C_mRNA	513	214	635	193.973
YPL132W_mRNA	903	604	201	21.7541
YBR275C_mRNA	5751	5452	460	5.51549
YOR053W_mRNA	342	43.0005	58.6195	89.1151
YPL143W_mRNA	324	25.1994	3260	8456.87
YCR015C_mRNA	954	655	63	6.28755
YOR198C_mRNA	1413	1114	2082	122.174
YDR399W_mRNA	666	367	1809	322.222
YKL017C_mRNA	2052	1753	242	9.02434
YKR064W_mRNA	2592	2293	309	8.8092
YIL055C_mRNA	1884	1585	207	8.53735
YOR287C_mRNA	903	604	94	10.1736
YDR494W_mRNA	1086	787	421	34.9695
YER073W_mRNA	1563	1264	2155	111.451
YNL069C_mRNA	597	298	6568	1440.78
YNL111C_mRNA	363	64	128	130.741
YCL049C_mRNA	939	640	596	60.8763
YBR133C_mRNA	2484	2185	552	16.5147
YPR040W_mRNA	1071	772	376	31.8385
YPL253C_mRNA	1944	1645	98	3.89441
YNL166C_mRNA	1347	1048	503	31.3754
YPR021C_mRNA	2709	2410	214	5.80469
YPL207W_mRNA	2433	2134	1601	49.0432
YJR068W_mRNA	1062	763	625	53.5473
YER075C_mRNA	2787	2488	257	6.7525
YNR057C_mRNA	714	415	67	10.5538
YFR019W_mRNA	6837	6538	461	4.60933
YHR040W_mRNA	1101	802	431	35.1305
YFL042C_mRNA	2025	1726	808	30.6022
YMR223W_mRNA	1416	1117	219	12.8166
YEL031W_mRNA	3648	3349	3672	71.6753
YDR368W_mRNA	939	640	665	67.9241
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	170	146.224
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	9	2.35334
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	486	402.153
YFR042W_mRNA	603	304	137	29.4597
YOL139C_mRNA	642	343	3344	637.315
YBR173C_mRNA	447	148	611	269.874
YNL242W_mRNA	4779	4480	418	6.0993
YDR192C_mRNA	1293	994	318.696	20.9591
YJL140W_mRNA	666	367	869	154.787
YBR170C_mRNA	1743	1444	671	30.3765
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	25	1.28379
YBR203W_mRNA	2775	2476	532	14.0457
YFL005W_mRNA	648	349	1426	267.101
YNL292W_mRNA	1212	913	506	36.2295
YDR251W_mRNA	2493	2194	1716	51.1285
YPL201C_mRNA	1386	1087	51	3.06706
YIR013C_mRNA	366	67	4	3.90272
YHR063W-A_mRNA	336	37.0051	153	270.279
YLR284C_mRNA	843	544	184	22.1106
YNL266W_mRNA	420	121	17.6026	9.50983
YIL043C_mRNA	855	556	2738	321.915
YBR249C_mRNA	1113	814	4631	371.905
YAR060C_mRNA	336	37.0051	2	3.53306
YMR251W_mRNA	1101	802	122	9.94415
YBR265W_mRNA	963	664	946	93.1333
YGL071W_mRNA	2073	1774	477	17.5771
YGL144C_mRNA	2058	1759	304	11.2977
YPL188W_mRNA	1245	946	208	14.3732
YGL023C_mRNA	1908	1609	1379	56.0261
YIL071W-A_mRNA	477	178	61.6972	22.6583
YIL130W_mRNA	2895	2596	259	6.52194
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	16	0.474129
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	519	77.8149
YLL019C_mRNA	2214	1915	585	19.9696
YNL339W-A_mRNA	576	277	199.822	47.157
YLR138W_mRNA	2958	2659	1829	44.9653
YNR066C_mRNA	1311	1012	59	3.81113
YHR178W_mRNA	2232	1933	254	8.58982
YJR151C_mRNA	3486	3187	251	5.14842
YGR015C_mRNA	987	688	133	12.637
YGR138C_mRNA	1845	1546	740.359	31.3051
YKL162C_mRNA	1209	910	121	8.69213
YBL079W_mRNA	4509	4210	711	11.04
YER046W_mRNA	432	133	113	55.5404
YMR042W_mRNA	534	235	115	31.9898
YDL185W_mRNA	3216	2917	6570	147.235
YJR032W_mRNA	1182	883	243	17.9899
YDL158C_mRNA	309	13.0646	3	15.0109
YBR104W_mRNA	990	691	346	32.7326
YFL031W_mRNA	717	418	1318	206.12
YHL033C_mRNA	771	472	7394.74	1024.15
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	363.228	22.3372
YCR085W_mRNA	354	55	2	2.37711
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	0	0
YHR029C_mRNA	885	586	196	21.8645
YIL138C_mRNA	486	187	267	93.3365
YOL055C_mRNA	1656	1357	277	13.3439
YGL236C_mRNA	2010	1711	378.019	14.4426
YAL049C_mRNA	741	442	420	62.1168
YNR009W_mRNA	750	451	128	18.5531
YBR048W_mRNA	471	172	5503.66	2091.73
YER102W_mRNA	603	304	9440.39	2030.01
YJL177W_mRNA	555	256	5334.52	1362.19
YDR146C_mRNA	2130	1831	385	13.7453
YIL154C_mRNA	1041	742	1449	127.658
YJL131C_mRNA	1071	772	200	16.9354
YKL056C_mRNA	504	205	15371	4901.51
YPL069C_mRNA	1008	709	170	15.6742
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	107	13.5293
YMR078C_mRNA	2226	1927	255	8.65049
YDL202W_mRNA	750	451	320	46.3826
YBR032W_mRNA	303	9.89396	27	178.392
YBR273C_mRNA	1311	1012	678	43.7957
YER005W_mRNA	1893	1594	594	24.3602
YDL192W_mRNA	546	247	3560.98	942.443
YLR281C_mRNA	468	169	62.9737	24.3587
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	122	64.3162
YDR484W_mRNA	1926	1627	198	7.95536
YLR385C_mRNA	399	100	5	3.26853
YML120C_mRNA	1542	1243	710	37.3396
YEL073C_mRNA	324	25.1994	15	38.912
YDL178W_mRNA	1593	1294	775	39.1516
YLR136C_mRNA	858	559	403	47.1276
YNL100W_mRNA	705	406	420	67.6247
YKR008W_mRNA	1878	1579	510	21.114
YML118W_mRNA	1518	1219	102	5.46989
YDR106W_mRNA	855	556	25	2.93932
YLR406C_mRNA	342	43.0005	1282	1948.93
YDR330W_mRNA	1503	1204	653	35.4543
YOR279C_mRNA	933	634	180	18.5595
YIL125W_mRNA	3045	2746	1115	26.5434
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	701	20.3034
YML031W_mRNA	1968	1669	1245	48.7635
YDR179W-A_mRNA	1392	1093	88	5.26314
YOL008W_mRNA	624	325	117	23.5334
YBR278W_mRNA	606	307	176.983	37.6856
YNL326C_mRNA	1011	712	156	14.3228
YDR213W_mRNA	2742	2443	757	20.256
YMR087W_mRNA	855	556	193	22.6916
YOR111W_mRNA	699	400	93	15.1986
YGL257C_mRNA	1677	1378	430	20.3986
YMR220W_mRNA	1356	1057	799	49.4144
YBR154C_mRNA	648	349	461	86.349
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	18.9223	4.66776
YHL028W_mRNA	1818	1519	356	15.3205
YOR015W_mRNA	360	61	63	67.5138
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	3861	399.993
YGL206C_mRNA	4962	4663	1460	20.4677
YOR321W_mRNA	2262	1963	644	21.4461
YHR081W_mRNA	555	256	430	109.802
YDR281C_mRNA	315	17.2766	23	87.0264
YER083C_mRNA	858	559	713	83.3796
YPL030W_mRNA	1704	1405	327	15.2144
YHR071C-A_mRNA	321	22.4012	4	11.6727
YPR162C_mRNA	1590	1291	208	10.5322
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	130	30.6793
YNL215W_mRNA	963	664	649	63.8938
YMR053C_mRNA	2553	2254	249	7.2215
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	269	45.6745
YEL030W_mRNA	1935	1636	107	4.27546
YFR038W_mRNA	2562	2263	383	11.0636
YMR041C_mRNA	1008	709	178	16.4118
YGR058W_mRNA	1008	709	163	15.0288
YER153C_mRNA	765	466	103	14.4489
YGL195W_mRNA	8019	7720	3359	28.443
YER137W-A_mRNA	306	11.3524	2	11.5166
YNL225C_mRNA	1746	1447	202	9.12567
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	416	21.3622
YMR092C_mRNA	1848	1549	1417	59.7999
YER113C_mRNA	2121	1822	456	16.3606
YIL052C_mRNA	366	67	3711.2	3620.94
YHL038C_mRNA	1893	1594	200	8.20207
YGL192W_mRNA	1803	1504	585	25.4267
YIL078W_mRNA	2205	1906	6189	212.266
YLR036C_mRNA	612	313	93	19.4232
YOL057W_mRNA	2136	1837	764	27.1873
YPL104W_mRNA	1977	1678	284	11.0639
YFR020W_mRNA	699	400	204	33.339
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	385	13.3942
YLL035W_mRNA	1899	1600	188	7.68104
YOL157C_mRNA	1770	1471	109.97	4.887
YBL045C_mRNA	1374	1075	1151	69.9921
YKL101W_mRNA	4557	4258	1040	15.9665
YMR291W_mRNA	1761	1462	1757	78.5609
YLR426W_mRNA	981	682	262	25.113
YOR347C_mRNA	1521	1222	693	37.0718
YOR143C_mRNA	960	661	204	20.1749
YGR259C_mRNA	441	142	117.395	54.0436
YMR023C_mRNA	1581	1282	162	8.26055
YLL049W_mRNA	540	241	113	30.6509
YBL029W_mRNA	1131	832	244	19.1712
YNR059W_mRNA	1743	1444	276	12.4946
YGR071C_mRNA	2583	2284	298	8.52908
YOL058W_mRNA	1263	964	445	30.1762
YEL015W_mRNA	1656	1357	1129	54.3871
YDR279W_mRNA	1053	754	215	18.6401
YNL235C_mRNA	432	133	67.7214	33.2856
YKR035C_mRNA	642	343	896	170.764
YKR081C_mRNA	1035	736	945	83.9336
YBR221C_mRNA	1101	802	2552	208.012
YJR143C_mRNA	2289	1990	2287	75.1268
YPR078C_mRNA	1119	820	33	2.63077
YDL173W_mRNA	888	589	1194.25	132.545
YBR123C_mRNA	1950	1651	475	18.8074
YJR073C_mRNA	621	322	883	179.261
YOR362C_mRNA	867	568	2041	234.897
YOR249C_mRNA	2058	1759	245	9.10505
YKL185W_mRNA	1767	1468	1217	54.1934
YIL091C_mRNA	2166	1867	427	14.9508
YFL040W_mRNA	1623	1324	86	4.24612
YKL080W_mRNA	1179	880	1909	141.809
YLR087C_mRNA	8877	8578	410	3.1245
YIL073C_mRNA	2928	2629	210	5.22169
YIL034C_mRNA	864	565	756	87.4692
YDR522C_mRNA	1509	1210	34	1.83686
YKL093W_mRNA	1020	721	183	16.592
YDR400W_mRNA	1023	724	191	17.2455
YJL211C_mRNA	444	145	166	74.838
YAR008W_mRNA	828	529	133	16.4353
YJL225C_mRNA	5277	4978	1941.73	25.4986
YFR010W_mRNA	1500	1201	1097	59.7098
YMR258C_mRNA	1662	1363	666	31.9419
YOR013W_mRNA	471	172	58	22.0436
YCR045C_mRNA	1476	1177	371.409	20.628
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	431	15.882
YIR041W_mRNA	375	76	5	4.30069
YHR008C_mRNA	702	403	1474	239.097
YJL122W_mRNA	528	229	370	105.621
YKL152C_mRNA	744	445	49013.1	7200.03
YLR137W_mRNA	1104	805	371	30.1273
YOR123C_mRNA	1395	1096	1229	73.3033
YHR032W_mRNA	1746	1447	1451	65.5512
YDL105W_mRNA	1209	910	42	3.0171
YPL096W_mRNA	1092	793	322	26.5439
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	206	16.6662
YIL037C_mRNA	1971	1672	89	3.47965
YDR481C_mRNA	1701	1402	2376	110.785
YIL142W_mRNA	1584	1285	3408	173.372
YJL198W_mRNA	2646	2347	1547	43.0883
YER130C_mRNA	1332	1033	507	32.0841
YNL222W_mRNA	621	322	83	16.8502
YNL260C_mRNA	597	298	86	18.8653
YNL156C_mRNA	900	601	617	67.1108
YKL197C_mRNA	3132	2833	284	6.55321
YOR390W_mRNA	1128	829	98.2857	7.75029
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	0	0
YFL034C-A_mRNA	369	70	249	232.532
YFR012W_mRNA	609	310	7	1.47611
YGL083W_mRNA	2415	2116	397	12.2647
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	1074	121.678
YOR291W_mRNA	4419	4120	696	11.0432
YMR304C-A_mRNA	351	52	74	93.0273
YNL279W_mRNA	1986	1687	90	3.48746
YNL281W_mRNA	462	163	540	216.565
YLR420W_mRNA	1095	796	883	72.5153
YGL198W_mRNA	708	409	833.757	133.26
YCR061W_mRNA	1896	1597	375	15.35
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	253	6.24811
YMR278W_mRNA	1869	1570	515	21.4432
YML111W_mRNA	2763	2464	724	19.2079
YCR040W_mRNA	528	229	0.5	0.14273
YJL125C_mRNA	1152	853	376	28.8151
YGL218W_mRNA	651	352	30.7919	5.71841
YPR052C_mRNA	282	4.5528	13	186.658
YDR390C_mRNA	1911	1612	671	27.2107
YML002W_mRNA	2214	1915	325	11.0942
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	383	17.5945
YLR268W_mRNA	645	346	498	94.0882
YFL017C_mRNA	480	181	180	65.0094
YGR143W_mRNA	2316	2017	1125	36.461
YLR466C-A_mRNA	483	184	57.2209	20.3291
YHL022C_mRNA	1197	898	24	1.7471
YDL122W_mRNA	2430	2131	1291	39.6027
YHR165W-A_mRNA	312	15.0416	0	0
YCR106W_mRNA	2499	2200	127	3.77366
YBR020W_mRNA	1587	1288	126	6.39494
YMR108W_mRNA	2064	1765	3400	125.926
YDR420W_mRNA	5409	5110	921	11.782
YNL053W_mRNA	1470	1171	438	24.4511
YKR106W_mRNA	1848	1549	73	3.08073
YDR486C_mRNA	690	391	433	72.3924
YBR262C_mRNA	321	22.4012	128	373.526
YGR221C_mRNA	1869	1570	257	10.7008
YJL144W_mRNA	315	17.2766	24	90.8102
YER068W_mRNA	1764	1465	768	34.2693
YOR030W_mRNA	1860	1561	242	10.1343
YBR233W_mRNA	1242	943	222.4	15.4172
YBR195C_mRNA	1269	970	191	12.8719
YLR041W_mRNA	321	22.4012	4	11.6727
YLL012W_mRNA	1722	1423	536	24.6231
YGL130W_mRNA	1380	1081	393	23.7656
YDR323C_mRNA	1548	1249	130	6.80398
YOR319W_mRNA	642	343	75	14.2938
YNL236W_mRNA	2925	2626	453.279	11.2837
YPL265W_mRNA	1827	1528	3167	135.49
YBR300C_mRNA	498	199	16.5833	5.44754
YGL042C_mRNA	306	11.3524	10	57.5832
YCL047C_mRNA	777	478	138	18.8727
YNR001W-A_mRNA	219	1.77302	0	0
YLR022C_mRNA	753	454	239	34.4131
YIL177W-A_mRNA	483	184	29.2456	10.3902
YMR035W_mRNA	534	235	117	32.5462
YHR083W_mRNA	990	691	870	82.3044
YGR090W_mRNA	3714	3415	1169	22.3772
YEL020C-B_mRNA	198	1.55022	0	0
YLR382C_mRNA	2685	2386	465	12.7399
YNL327W_mRNA	3126	2827	3623	83.777
YLR273C_mRNA	1947	1648	51	2.023
YML009W-B_mRNA	477	178	416.049	152.794
YLR172C_mRNA	903	604	1228	132.906
YER119C_mRNA	1347	1048	518	32.311
YOL077W-A_mRNA	207	1.63327	0	0
YPL080C_mRNA	327	28.091	0	0
YKR076W_mRNA	1113	814	247	19.836
YDR242W_mRNA	1650	1351	211	10.2096
YOR282W_mRNA	321	22.4012	8	23.3453
YCL058W-A_mRNA	342	43.0005	22.0938	33.5876
YOL021C_mRNA	3006	2707	1293	31.2243
YJL207C_mRNA	6045	5746	541	6.1548
YNR018W_mRNA	675	376	1183	205.674
YLR154W-F_mRNA	141	1.25297	0	0
YPL148C_mRNA	522	223	44	12.8982
YIL023C_mRNA	1041	742	753	66.3396
YGR121W-A_mRNA	216	1.73436	0	0
YDR072C_mRNA	1584	1285	2075	105.559
YNL198C_mRNA	303	9.89396	1	6.60712
YER064C_mRNA	1518	1219	1162	62.3138
YLR374C_mRNA	390	91	70	50.285
YLR315W_mRNA	462	163	62	24.8649
YOL130W_mRNA	2580	2281	1461	41.8704
YGR206W_mRNA	306	11.3524	20	115.166
YMR175W_mRNA	240	2.14631	0	0
YFL061W_mRNA	678	379	37.7778	6.51597
YER147C_mRNA	1875	1576	370	15.3471
YKR028W_mRNA	3102	2803	1356	31.6241
