target_id	length	eff_length	est_counts	tpm
YBL099W_mRNA	1638	1339	3012	229.767
YBL056W_mRNA	1407	1108	1330	122.61
YKL053C-A_mRNA	261	2.86036	0	0
YMR190C_mRNA	4344	4045	375	9.46947
YKL052C_mRNA	879	580	420	73.9664
YOL096C_mRNA	939	640	242	38.6232
YNL249C_mRNA	1629	1330	118	9.06241
YDL048C_mRNA	1473	1174	460	40.0224
YFL038C_mRNA	621	322	3141	996.381
YOR072W-A_mRNA	249	2.39087	0	0
YDL062W_mRNA	426	127	2	1.60857
YPL086C_mRNA	1674	1375	344	25.5546
YDL218W_mRNA	954	655	32	4.99024
YNL112W_mRNA	1641	1342	2455	186.858
YNL241C_mRNA	1518	1219	3614	302.829
YLR215C_mRNA	1083	784	139	18.1097
YDR174W_mRNA	741	442	1393	321.916
YHR069C-A_mRNA	363	64	1.43506	2.29036
YIL077C_mRNA	963	664	406	62.4556
YKR049C_mRNA	402	103	178	176.521
YLR466C-B_mRNA	117	1.18908	0	0
YIL104C_mRNA	1524	1225	94	7.83799
YML007W_mRNA	1953	1654	1160	71.6367
YBR198C_mRNA	2397	2098	1177	57.3039
YPR092W_mRNA	306	11.3524	2	17.9952
YHR082C_mRNA	3090	2791	1202	43.9904
YHR153C_mRNA	597	298	14	4.79871
YDR170C_mRNA	6030	5731	1675.29	29.8588
YIL162W_mRNA	1599	1300	563	44.2362
YKL165C-A_mRNA	234	2.01696	0	0
YDR282C_mRNA	1245	946	100	10.7975
YLR051C_mRNA	654	355	190	54.6687
YER004W_mRNA	696	397	1110	285.592
YLR134W_mRNA	1692	1393	202.069	14.8171
YNR011C_mRNA	2631	2332	335	14.6734
YNL207W_mRNA	1278	979	300	31.3005
YCR087W_mRNA	516	217	229.056	107.819
YKL127W_mRNA	1713	1414	796	57.5012
YER021W_mRNA	1572	1273	1365	109.526
YOR066W_mRNA	1890	1591	289	18.5541
YDL009C_mRNA	324	25.1994	42	170.244
YBR070C_mRNA	714	415	328	80.7307
YDR290W_mRNA	330	31.038	4	13.1637
YNL125C_mRNA	2022	1723	528	31.3013
YDR292C_mRNA	1866	1567	970	63.2289
YML047W-A_mRNA	366	67	1	1.52454
YDR306C_mRNA	1437	1138	364	32.6717
YPL096C-A_mRNA	207	1.63327	0	0
YGR011W_mRNA	327	28.091	18	65.4514
YER175C_mRNA	900	601	141	23.9639
YHR213W_mRNA	597	298	0	0
YDL144C_mRNA	1071	772	524	69.3309
YPR117W_mRNA	7470	7171	612	8.71736
YML110C_mRNA	924	625	722	117.997
YFL065C_mRNA	309	13.0646	0	0
YNL045W_mRNA	2016	1717	758	45.0933
YOL115W_mRNA	1755	1456	359	25.1852
YER088C_mRNA	2013	1714	3574	212.989
YLR358C_mRNA	564	265	126.239	48.6586
YNL302C_mRNA	435	136	3818.47	2867.89
YBR201W_mRNA	636	337	151	45.7678
YGR179C_mRNA	1221	922	204	22.6002
YLR189C_mRNA	3597	3298	717	22.2066
YPR086W_mRNA	1038	739	561	77.541
YCR065W_mRNA	1695	1396	312	22.8288
YFR007W_mRNA	1062	763	115	15.3952
YOR348C_mRNA	1884	1585	261	16.8199
Q0182_mRNA	405	106	0	0
YKL107W_mRNA	930	631	61	9.87447
YOR352W_mRNA	1032	733	218	30.3785
YKL115C_mRNA	393	94	6	6.51983
YPL278C_mRNA	303	9.89396	5.98827	61.8222
YCR024C_mRNA	1479	1180	229	19.8229
YBR258C_mRNA	429	130	57	44.7862
YER134C_mRNA	537	238	163	69.9558
YOR327C_mRNA	348	49	343	715.008
YGL260W_mRNA	231	1.96013	0	0
YEL037C_mRNA	1197	898	1737	197.577
YHR103W_mRNA	2559	2260	729	32.9482
YHR201C_mRNA	1194	895	536	61.1723
YBR094W_mRNA	2262	1963	277	14.4136
YLR031W_mRNA	561	262	16	6.23781
YNR048W_mRNA	1182	883	162	18.7399
YNL138W_mRNA	1581	1282	1678	133.696
YPL205C_mRNA	345	46.0001	1	2.22052
YER175W-A_mRNA	165	1.34444	0	0
Q0085_mRNA	780	481	1	0.212358
YOR391C_mRNA	714	415	0	0
YOR050C_mRNA	348	49	65	135.497
YNR050C_mRNA	1341	1042	633	62.0511
YLR342W-A_mRNA	174	1.38904	0	0
YDR433W_mRNA	441	142	662.852	476.805
YPL242C_mRNA	4488	4189	364	8.87573
YNL179C_mRNA	438	139	14	10.2879
YMR226C_mRNA	804	505	1529	309.264
YGR199W_mRNA	2280	1981	401	20.6763
YJL096W_mRNA	486	187	95	51.8914
YJL026W_mRNA	1200	901	1360	154.18
YHR191C_mRNA	402	103	69	68.4266
YJR101W_mRNA	801	502	209	42.5261
YLR168C_mRNA	693	394	115	29.8136
YPR182W_mRNA	261	2.86036	0	0
YGR247W_mRNA	720	421	280	67.9343
YGL262W_mRNA	528	229	4	1.78418
YKL211C_mRNA	1455	1156	920	81.2911
YPL209C_mRNA	1104	805	42	5.32926
YOR314W_mRNA	330	31.038	0	0
YHL040C_mRNA	1884	1585	252	16.2399
YOL084W_mRNA	2976	2677	101	3.85377
YDR079W_mRNA	336	37.0051	15	41.4041
YDR345C_mRNA	1704	1405	11553.5	839.941
YGL241W_mRNA	3015	2716	212	7.97295
YHR004C_mRNA	1341	1042	417	40.8772
YBR283C_mRNA	1473	1174	2223	193.412
YGR154C_mRNA	1071	772	67	8.86484
YOR018W_mRNA	2514	2215	572	26.3776
YLR002C_mRNA	1992	1693	285	17.195
YPL007C_mRNA	1767	1468	228	15.8643
YPR187W_mRNA	468	169	494	298.575
YHR017W_mRNA	1158	859	351	41.7376
YNL300W_mRNA	309	13.0646	25	195.46
YDR262W_mRNA	819	520	404	79.3581
YDL126C_mRNA	2508	2209	8480	392.115
YMR271C_mRNA	684	385	80	21.2247
YML117W_mRNA	3405	3106	2042	67.1533
YBL009W_mRNA	2031	1732	182	10.7334
YNL128W_mRNA	1305	1006	25	2.53837
YER049W_mRNA	1935	1636	680	42.456
YGR212W_mRNA	1407	1108	99	9.12659
YCL063W_mRNA	1272	973	400	41.9914
YLR127C_mRNA	2562	2263	262	11.8258
YDR315C_mRNA	846	547	77	14.3786
YMR055C_mRNA	921	622	88	14.4513
YBL052C_mRNA	2496	2197	384.902	17.8951
YCR038C_mRNA	1929	1630	148	9.27443
YGL201C_mRNA	3054	2755	678	25.1375
YOR374W_mRNA	1560	1261	5114	414.246
YPR063C_mRNA	423	124	521	429.17
YJR058C_mRNA	444	145	251	176.815
YOR034C_mRNA	2250	1951	302	15.8111
YGR035C_mRNA	351	52	10	19.6431
YOL118C_mRNA	309	13.0646	1	7.81838
YBL085W_mRNA	2943	2644	1784	68.9202
YDR126W_mRNA	1011	712	122	17.5022
YIL049W_mRNA	762	463	114	25.1499
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	187	54.7305
YIL014C-A_mRNA	315	17.2766	3	17.7368
YBL113W-A_mRNA	483	184	0	0
YDR067C_mRNA	675	376	184	49.9854
YEL027W_mRNA	483	184	2622	1455.55
YGL116W_mRNA	1833	1534	300	19.976
YMR214W_mRNA	1134	835	697	85.2628
YGR080W_mRNA	999	700	437	63.7671
YDR048C_mRNA	315	17.2766	0	0
YDL060W_mRNA	2367	2068	534	26.3757
YKL190W_mRNA	528	229	587	261.828
YPL126W_mRNA	2691	2392	517	22.0771
YOR012W_mRNA	414	115	20	17.7642
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	384	72.9058
YDR255C_mRNA	1266	967	216	22.816
YFR050C_mRNA	801	502	1268	258.005
YLR248W_mRNA	1833	1534	1582	105.34
YDR031W_mRNA	366	67	28	42.6871
YDR138W_mRNA	2259	1960	265	13.8103
YLR349W_mRNA	507	208	347.506	170.652
YBL108W_mRNA	306	11.3524	0	0
YKL204W_mRNA	1899	1600	751	47.9439
YDR070C_mRNA	282	4.5528	0	0
YOL054W_mRNA	1221	922	266	29.4689
YPL171C_mRNA	1203	904	42	4.74563
YJR017C_mRNA	513	214	764	364.664
YPL132W_mRNA	903	604	115	19.448
YBR275C_mRNA	5751	5452	458	8.5807
YOR053W_mRNA	342	43.0005	67.7001	160.816
YPL143W_mRNA	324	25.1994	1325	5370.8
YCR015C_mRNA	954	655	59	9.20076
YOR198C_mRNA	1413	1114	1738	159.359
YDR399W_mRNA	666	367	391	108.824
YKL017C_mRNA	2052	1753	283	16.4899
YKR064W_mRNA	2592	2293	282	12.562
YIL055C_mRNA	1884	1585	388	25.0044
YOR287C_mRNA	903	604	36	6.08806
YDR494W_mRNA	1086	787	316	41.0134
YER073W_mRNA	1563	1264	2041	164.934
YNL069C_mRNA	597	298	3495	1197.96
YNL111C_mRNA	363	64	68	108.528
YCL049C_mRNA	939	640	680	108.528
YBR133C_mRNA	2484	2185	368	17.2032
YPR040W_mRNA	1071	772	341	45.118
YPL253C_mRNA	1944	1645	71	4.40865
YNL166C_mRNA	1347	1048	415	40.4483
YPR021C_mRNA	2709	2410	181	7.6714
YPL207W_mRNA	2433	2134	860	41.164
YJR068W_mRNA	1062	763	559	74.8343
YER075C_mRNA	2787	2488	109	4.47496
YNR057C_mRNA	714	415	75	18.4598
YFR019W_mRNA	6837	6538	450	7.03041
YHR040W_mRNA	1101	802	232	29.5479
YFL042C_mRNA	2025	1726	904	53.4984
YMR223W_mRNA	1416	1117	118	10.7905
YEL031W_mRNA	3648	3349	2827	86.2231
YDR368W_mRNA	939	640	723	115.391
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	140	188.16
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	11	4.49434
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	309	399.526
YFR042W_mRNA	603	304	143	48.048
YOL139C_mRNA	642	343	1739	517.867
YBR173C_mRNA	447	148	552	380.97
YNL242W_mRNA	4779	4480	437	9.96361
YDR192C_mRNA	1293	994	210.287	21.6093
YJL140W_mRNA	666	367	700	194.825
YBR170C_mRNA	1743	1444	465	32.8927
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	24	1.92573
YBR203W_mRNA	2775	2476	570	23.5146
YFL005W_mRNA	648	349	946	276.872
YNL292W_mRNA	1212	913	269	30.095
YDR251W_mRNA	2493	2194	1873	87.1996
YPL201C_mRNA	1386	1087	35	3.28891
YIR013C_mRNA	366	67	0	0
YHR063W-A_mRNA	336	37.0051	105	289.829
YLR284C_mRNA	843	544	139	26.0993
YNL266W_mRNA	420	121	40.0907	33.8432
YIL043C_mRNA	855	556	2453	450.646
YBR249C_mRNA	1113	814	2347	294.511
YAR060C_mRNA	336	37.0051	1.5	4.14041
YMR251W_mRNA	1101	802	100	12.7362
YBR265W_mRNA	963	664	695	106.913
YGL071W_mRNA	2073	1774	481	27.6952
YGL144C_mRNA	2058	1759	208	12.0784
YPL188W_mRNA	1245	946	258	27.8575
YGL023C_mRNA	1908	1609	1488	94.4626
YIL071W-A_mRNA	477	178	66.9952	38.4448
YIL130W_mRNA	2895	2596	300	11.804
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	3	0.138909
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	369	86.4476
YLL019C_mRNA	2214	1915	687	36.6439
YNL339W-A_mRNA	576	277	71.7256	26.4489
YLR138W_mRNA	2958	2659	1979	76.0222
YNR066C_mRNA	1311	1012	18	1.81679
YHR178W_mRNA	2232	1933	137	7.23939
YJR151C_mRNA	3486	3187	273	8.74971
YGR015C_mRNA	987	688	104	15.4404
YGR138C_mRNA	1845	1546	359.667	23.7631
YKL162C_mRNA	1209	910	100	11.2246
YBL079W_mRNA	4509	4210	509	12.3495
YER046W_mRNA	432	133	110	84.4801
YMR042W_mRNA	534	235	147	63.8944
YDL185W_mRNA	3216	2917	4854	169.972
YJR032W_mRNA	1182	883	181	20.9378
YDL158C_mRNA	309	13.0646	2	15.6368
YBR104W_mRNA	990	691	185	27.3468
YFL031W_mRNA	717	418	1128	275.642
YHL033C_mRNA	771	472	3534	764.782
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	118.971	11.432
YCR085W_mRNA	354	55	0	0
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	0	0
YHR029C_mRNA	885	586	241	42.0081
YIL138C_mRNA	486	187	220	120.169
YOL055C_mRNA	1656	1357	217	16.334
YGL236C_mRNA	2010	1711	154	9.19356
YAL049C_mRNA	741	442	489	113.006
YNR009W_mRNA	750	451	95	21.5159
YBR048W_mRNA	471	172	3488.65	2071.77
YER102W_mRNA	603	304	4936.95	1658.81
YJL177W_mRNA	555	256	2965.75	1183.33
YDR146C_mRNA	2130	1831	237	13.2213
YIL154C_mRNA	1041	742	1535	211.309
YJL131C_mRNA	1071	772	152	20.1113
YKL056C_mRNA	504	205	5644	2812.2
YPL069C_mRNA	1008	709	69	9.94068
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	70	13.83
YMR078C_mRNA	2226	1927	281	14.8949
YDL202W_mRNA	750	451	207	46.8821
YBR032W_mRNA	303	9.89396	8	82.5911
YBR273C_mRNA	1311	1012	568	57.3299
YER005W_mRNA	1893	1594	352	22.5563
YDL192W_mRNA	546	247	2412.56	997.686
YLR281C_mRNA	468	169	60.0494	36.294
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	64	52.7195
YDR484W_mRNA	1926	1627	192	12.0539
YLR385C_mRNA	399	100	2	2.04288
YML120C_mRNA	1542	1243	558	45.8539
YEL073C_mRNA	324	25.1994	9	36.4809
YDL178W_mRNA	1593	1294	579	45.7043
YLR136C_mRNA	858	559	131	23.9372
YNL100W_mRNA	705	406	373	93.8417
YKR008W_mRNA	1878	1579	428	27.6869
YML118W_mRNA	1518	1219	151	12.6528
YDR106W_mRNA	855	556	10	1.83712
YLR406C_mRNA	342	43.0005	774	1838.57
YDR330W_mRNA	1503	1204	572	48.5269
YOR279C_mRNA	933	634	153	24.6499
YIL125W_mRNA	3045	2746	1044	38.8341
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	665	30.0956
YML031W_mRNA	1968	1669	936	57.2839
YDR179W-A_mRNA	1392	1093	50	4.67265
YOL008W_mRNA	624	325	110	34.5718
YBR278W_mRNA	606	307	128.916	42.8924
YNL326C_mRNA	1011	712	150	21.5191
YDR213W_mRNA	2742	2443	352	14.7174
YMR087W_mRNA	855	556	160	29.394
YOR111W_mRNA	699	400	98	25.0253
YGL257C_mRNA	1677	1378	362	26.8332
YMR220W_mRNA	1356	1057	539	52.0867
YBR154C_mRNA	648	349	306	89.559
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	108.78	41.9291
YHL028W_mRNA	1818	1519	240	16.1386
YOR015W_mRNA	360	61	105	175.822
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	2552	413.109
YGL206C_mRNA	4962	4663	1218	26.6806
YOR321W_mRNA	2262	1963	648	33.7185
YHR081W_mRNA	555	256	273	108.927
YDR281C_mRNA	315	17.2766	0	0
YER083C_mRNA	858	559	707	129.188
YPL030W_mRNA	1704	1405	229	16.6484
YHR071C-A_mRNA	321	22.4012	1	4.55975
YPR162C_mRNA	1590	1291	182	14.3999
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	80	29.5001
YNL215W_mRNA	963	664	690	106.144
YMR053C_mRNA	2553	2254	366	16.5859
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	276	73.2254
YEL030W_mRNA	1935	1636	101	6.30596
YFR038W_mRNA	2562	2263	383	17.2873
YMR041C_mRNA	1008	709	240	34.5763
YGR058W_mRNA	1008	709	113	16.2797
YER153C_mRNA	765	466	113	24.7688
YGL195W_mRNA	8019	7720	2526	33.4218
YER137W-A_mRNA	306	11.3524	0	0
YNL225C_mRNA	1746	1447	282	19.9064
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	565	45.335
YMR092C_mRNA	1848	1549	1169	77.0861
YER113C_mRNA	2121	1822	374	20.967
YIL052C_mRNA	366	67	1731.61	2639.91
YHL038C_mRNA	1893	1594	203	13.0083
YGL192W_mRNA	1803	1504	404	27.4376
YIL078W_mRNA	2205	1906	3727	199.733
YLR036C_mRNA	612	313	103	33.6129
YOL057W_mRNA	2136	1837	788	43.8157
YPL104W_mRNA	1977	1678	200	12.1745
YFR020W_mRNA	699	400	177	45.1988
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	259	14.0795
YLL035W_mRNA	1899	1600	80	5.1072
YOL157C_mRNA	1770	1471	120.765	8.38578
YBL045C_mRNA	1374	1075	1065	101.194
YKL101W_mRNA	4557	4258	1069	25.644
YMR291W_mRNA	1761	1462	647	45.2033
YLR426W_mRNA	981	682	300	44.9314
YOR347C_mRNA	1521	1222	854	71.3838
YOR143C_mRNA	960	661	126	19.4707
YGR259C_mRNA	441	142	5.03697	3.62322
YMR023C_mRNA	1581	1282	162	12.9074
YLL049W_mRNA	540	241	120	50.8601
YBL029W_mRNA	1131	832	204	25.0449
YNR059W_mRNA	1743	1444	326	23.0602
YGR071C_mRNA	2583	2284	218	9.7493
YOL058W_mRNA	1263	964	480	50.8601
YEL015W_mRNA	1656	1357	811	61.0456
YDR279W_mRNA	1053	754	220	29.8033
YNL235C_mRNA	432	133	62.4574	47.9673
YKR035C_mRNA	642	343	681	202.799
YKR081C_mRNA	1035	736	470	65.2279
YBR221C_mRNA	1101	802	2144	273.063
YJR143C_mRNA	2289	1990	1598	82.0232
YPR078C_mRNA	1119	820	57.8125	7.20147
YDL173W_mRNA	888	589	1203.86	208.773
YBR123C_mRNA	1950	1651	418	25.8608
YJR073C_mRNA	621	322	585	185.572
YOR362C_mRNA	867	568	1902	342.039
YOR249C_mRNA	2058	1759	248	14.4012
YKL185W_mRNA	1767	1468	600	41.7483
YIL091C_mRNA	2166	1867	115	6.29168
YFL040W_mRNA	1623	1324	93	7.17477
YKL080W_mRNA	1179	880	1623	188.386
YLR087C_mRNA	8877	8578	380	4.52492
YIL073C_mRNA	2928	2629	181	7.03236
YIL034C_mRNA	864	565	724	130.889
YDR522C_mRNA	1509	1210	25	2.11041
YKL093W_mRNA	1020	721	122	17.2837
YDR400W_mRNA	1023	724	177	24.9717
YJL211C_mRNA	444	145	134	94.3952
YAR008W_mRNA	828	529	168	32.4389
YJL225C_mRNA	5277	4978	2048.86	42.0408
YFR010W_mRNA	1500	1201	1127	95.8504
YMR258C_mRNA	1662	1363	441	33.0488
YOR013W_mRNA	471	172	33	19.5974
YCR045C_mRNA	1476	1177	214	18.5716
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	372	21.4192
YIR041W_mRNA	375	76	5	6.72
YHR008C_mRNA	702	403	1485	376.387
YJL122W_mRNA	528	229	134	59.7699
YKL152C_mRNA	744	445	24608.6	5648.6
YLR137W_mRNA	1104	805	405	51.3893
YOR123C_mRNA	1395	1096	1148	106.99
YHR032W_mRNA	1746	1447	818	57.7428
YDL105W_mRNA	1209	910	79	8.86745
YPL096W_mRNA	1092	793	307	39.5438
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	174	21.9964
YIL037C_mRNA	1971	1672	78	4.76509
YDR481C_mRNA	1701	1402	1166	84.9501
YIL142W_mRNA	1584	1285	2618	208.104
YJL198W_mRNA	2646	2347	1222	53.1828
YER130C_mRNA	1332	1033	275	27.1923
YNL222W_mRNA	621	322	84	26.6463
YNL260C_mRNA	597	298	71	24.3363
YNL156C_mRNA	900	601	704	119.65
YKL197C_mRNA	3132	2833	254	9.15799
YOR390W_mRNA	1128	829	64.48	7.94481
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	0	0
YFL034C-A_mRNA	369	70	110	160.512
YFR012W_mRNA	609	310	9	2.96547
YGL083W_mRNA	2415	2116	237	11.4405
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	361	63.9064
YOR291W_mRNA	4419	4120	784	19.4371
YMR304C-A_mRNA	351	52	95	186.609
YNL279W_mRNA	1986	1687	167	10.1115
YNL281W_mRNA	462	163	387	242.514
YLR420W_mRNA	1095	796	642	82.3825
YGL198W_mRNA	708	409	852.139	212.814
YCR061W_mRNA	1896	1597	354	22.6418
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	161	6.21277
YMR278W_mRNA	1869	1570	348	22.6409
YML111W_mRNA	2763	2464	591	24.4997
YCR040W_mRNA	528	229	0	0
YJL125C_mRNA	1152	853	149	17.8423
YGL218W_mRNA	651	352	13.4956	3.91617
YPR052C_mRNA	282	4.5528	10	224.354
YDR390C_mRNA	1911	1612	531	33.6467
YML002W_mRNA	2214	1915	291	15.5216
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	284	20.3857
YLR268W_mRNA	645	346	328	96.8302
YFL017C_mRNA	480	181	198	111.738
YGR143W_mRNA	2316	2017	751	38.0318
YLR466C-A_mRNA	483	184	85.0043	47.1885
YHL022C_mRNA	1197	898	12	1.36495
YDL122W_mRNA	2430	2131	1131	54.2116
YHR165W-A_mRNA	312	15.0416	0	0
YCR106W_mRNA	2499	2200	117	5.43221
YBR020W_mRNA	1587	1288	118	9.35792
YMR108W_mRNA	2064	1765	2751	159.206
YDR420W_mRNA	5409	5110	606	12.1134
YNL053W_mRNA	1470	1171	224	19.5391
YKR106W_mRNA	1848	1549	103	6.79202
YDR486C_mRNA	690	391	400	104.495
YBR262C_mRNA	321	22.4012	72	328.302
YGR221C_mRNA	1869	1570	194	12.6216
YJL144W_mRNA	315	17.2766	25	147.807
YER068W_mRNA	1764	1465	673	46.9235
YOR030W_mRNA	1860	1561	199	13.0216
YBR233W_mRNA	1242	943	257	27.8378
YBR195C_mRNA	1269	970	127	13.3735
YLR041W_mRNA	321	22.4012	2	9.11951
YLL012W_mRNA	1722	1423	252	18.0888
YGL130W_mRNA	1380	1081	409	38.6466
YDR323C_mRNA	1548	1249	83	6.7878
YOR319W_mRNA	642	343	63	18.7612
YNL236W_mRNA	2925	2626	331.543	12.8961
YPL265W_mRNA	1827	1528	823	55.0161
YBR300C_mRNA	498	199	6.26115	3.21376
YGL042C_mRNA	306	11.3524	15	134.964
YCL047C_mRNA	777	478	98	20.9417
YNR001W-A_mRNA	219	1.77302	0	0
YLR022C_mRNA	753	454	128	28.7983
YIL177W-A_mRNA	483	184	79.8385	44.3208
YMR035W_mRNA	534	235	164	71.2835
YHR083W_mRNA	990	691	735	108.648
YGR090W_mRNA	3714	3415	599	17.9163
YEL020C-B_mRNA	198	1.55022	0	0
YLR382C_mRNA	2685	2386	399	17.0811
YNL327W_mRNA	3126	2827	1197	43.2495
YLR273C_mRNA	1947	1648	129	7.9955
YML009W-B_mRNA	477	178	492.346	282.529
YLR172C_mRNA	903	604	732	123.79
YER119C_mRNA	1347	1048	601	58.5769
YOL077W-A_mRNA	207	1.63327	0	0
YPL080C_mRNA	327	28.091	0	0
YKR076W_mRNA	1113	814	505	63.3695
YDR242W_mRNA	1650	1351	184	13.9116
YOR282W_mRNA	321	22.4012	6	27.3585
YCL058W-A_mRNA	342	43.0005	2.97419	7.06495
YOL021C_mRNA	3006	2707	782	29.5074
YJL207C_mRNA	6045	5746	392	6.96841
YNR018W_mRNA	675	376	530	143.98
YLR154W-F_mRNA	141	1.25297	0	0
YPL148C_mRNA	522	223	43	19.6959
YIL023C_mRNA	1041	742	525	72.2717
YGR121W-A_mRNA	216	1.73436	0	0
YDR072C_mRNA	1584	1285	1181	93.8772
YNL198C_mRNA	303	9.89396	1	10.3239
YER064C_mRNA	1518	1219	617	51.7005
YLR374C_mRNA	390	91	30	33.6739
YLR315W_mRNA	462	163	38	23.8127
YOL130W_mRNA	2580	2281	568	25.4353
YGR206W_mRNA	306	11.3524	10	89.9761
YMR175W_mRNA	240	2.14631	0	0
YFL061W_mRNA	678	379	28.4615	7.67065
YER147C_mRNA	1875	1576	333	21.5825
YKR028W_mRNA	3102	2803	1015	36.9876
YNL271C_mRNA	5862	5563	1301	23.8881
YLR444C_mRNA	303	9.89396	5	51.6194
YBR072C-A_mRNA	162	1.33101	0	0
YDR346C_mRNA	1446	1147	1403	124.942
YMR270C_mRNA	1098	799	320	40.9088
YOL136C_mRNA	1194	895	185	21.1136
YIL020C_mRNA	786	487	131	27.4761
YOL083W_mRNA	1239	940	218	23.6887
YCR075W-A_mRNA	228	1.90776	0	0
YNL070W_mRNA	183	1.44122	0	0
Q0110_mRNA	1272	973	0	0
YFL037W_mRNA	1374	1075	2829	268.805
YJR078W_mRNA	1362	1063	137	13.1644
YPL005W_mRNA	1821	1522	131	8.79164
YER085C_mRNA	522	223	3	1.37414
YJL059W_mRNA	1227	928	166	18.2715
YDL091C_mRNA	1368	1069	254	24.27
YGR068W-A_mRNA	96	1.14811	0	0
YEL050W-A_mRNA	192	1.50279	0	0
YGL119W_mRNA	1506	1207	267	22.5952
YOR040W_mRNA	858	559	108	19.7345
YIL135C_mRNA	1311	1012	764	77.1127
YHR104W_mRNA	984	685	501	74.7068
YJL143W_mRNA	477	178	597	342.584
YAL004W_mRNA	648	349	0	0
YDL074C_mRNA	2103	1804	658	37.2565
YJR124C_mRNA	1347	1048	238	23.1968
YPL139C_mRNA	1383	1084	290	27.3264
YMR043W_mRNA	861	562	701	127.407
YLR174W_mRNA	1239	940	90	9.77975
YIR024C_mRNA	651	352	137	39.7549
YER065C_mRNA	1674	1375	474	35.2118
YEL029C_mRNA	939	640	110	17.556
YCR102C_mRNA	1107	808	65.3441	8.26054
YKR009C_mRNA	2703	2404	288	12.2369
YJR059W_mRNA	2457	2158	1054	49.8887
YOR110W_mRNA	1308	1009	387	39.1772
YER151C_mRNA	2739	2440	729	30.5176
YIL093C_mRNA	795	496	196	40.3634
YGL054C_mRNA	417	118	269	232.854
YHR213W-B_mRNA	300	8.66635	0.5	5.89314
YML054C-A_mRNA	159	1.31822	0	0
YBL109W_mRNA	336	37.0051	2.26928	6.26383
YPL128C_mRNA	1689	1390	156	11.4637
YER136W_mRNA	1356	1057	1780	172.012
YDL211C_mRNA	1119	820	125	15.5707
YDR261C_mRNA	1689	1390	596	43.797
YJL217W_mRNA	597	298	590	202.232
YNL255C_mRNA	462	163	1077	674.903
YJR076C_mRNA	1248	949	884	95.1479
YGL044C_mRNA	891	592	275	47.4487
YNL051W_mRNA	1212	913	185	20.6973
YNL148C_mRNA	765	466	315	69.0459
YLL019W-A_mRNA	93	1.14312	0	0
YMR107W_mRNA	348	49	9	18.7611
YNR075C-A_mRNA	93	1.14312	0	0
YDL147W_mRNA	1338	1039	1494	146.875
YDL081C_mRNA	321	22.4012	1092	4979.25
YOR294W_mRNA	612	313	215	70.1629
YLR258W_mRNA	2118	1819	747	41.947
YOR288C_mRNA	957	658	184	28.5631
YDR283C_mRNA	4980	4681	522	11.3906
YIL099W_mRNA	1650	1351	54	4.08274
YBL104C_mRNA	3117	2818	335	12.1427
YLR330W_mRNA	2016	1717	3178	189.059
YLR244C_mRNA	1164	865	1106	130.603
YHL034W-A_mRNA	462	163	528.743	331.337
YDR340W_mRNA	303	9.89396	0	0
YIL020C-A_mRNA	339	40.0016	51	130.228
YGL229C_mRNA	2457	2158	165	7.8099
YMR316C-B_mRNA	309	13.0646	10	78.1838
YBR157C_mRNA	768	469	112	24.3926
YGR055W_mRNA	1725	1426	850	60.8853
YLR299C-A_mRNA	93	1.14312	0	0
YDL108W_mRNA	921	622	193	31.6942
YGR072W_mRNA	1164	865	282	33.3001
