target_id	length	eff_length	est_counts	tpm
YMR264W_mRNA	612	313	1055	213.848
YJR156C_mRNA	1023	724	147.421	12.9187
YNL073W_mRNA	1731	1432	1042	46.1661
YCL052C_mRNA	1251	952	753	50.1829
YMR225C_mRNA	297	7.64028	15	124.56
YBL008W_mRNA	2523	2224	346	9.8705
YOR020C_mRNA	321	22.4012	454	1285.83
YIR032C_mRNA	588	289	67	14.7087
YLR206W_mRNA	1842	1543	2858	117.515
YKL121W_mRNA	2559	2260	479	13.447
YEL017W_mRNA	1014	715	548	48.6264
YFR015C_mRNA	2127	1828	1378	47.8268
YPR046W_mRNA	546	247	135	34.6765
YDR112W_mRNA	309	13.0646	2	9.71252
YER087C-A_mRNA	552	253	107.291	26.9055
YGL111W_mRNA	1392	1093	386	22.406
YCR034W_mRNA	1044	745	1079	91.8889
YPR005C_mRNA	885	586	268	29.0158
YDR500C_mRNA	267	3.19127	0	0
YNL115C_mRNA	1935	1636	1085	42.077
YBR242W_mRNA	717	418	289	43.8651
YBR126W-A_mRNA	207	1.63327	0	0
YBR257W_mRNA	840	541	165	19.3502
YNL270C_mRNA	1722	1423	78.0322	3.4791
YHR020W_mRNA	2067	1768	2175	78.0504
YBL099W_mRNA	1638	1339	4734	224.308
YBL056W_mRNA	1407	1108	2101	120.305
YKL053C-A_mRNA	261	2.86036	0	0
YMR190C_mRNA	4344	4045	613	9.61479
YKL052C_mRNA	879	580	903	98.7774
YOL096C_mRNA	939	640	461	45.7003
YNL249C_mRNA	1629	1330	164	7.8233
YDL048C_mRNA	1473	1174	942	50.9074
YFL038C_mRNA	621	322	6593	1299.05
YOR072W-A_mRNA	249	2.39087	0	0
YDL062W_mRNA	426	127	1	0.499568
YPL086C_mRNA	1674	1375	433	19.9794
YDL218W_mRNA	954	655	74	7.16784
YNL112W_mRNA	1641	1342	2365	111.809
YNL241C_mRNA	1518	1219	5302	275.952
YLR215C_mRNA	1083	784	162	13.1098
YDR174W_mRNA	741	442	1886	270.718
YHR069C-A_mRNA	363	64	3.1064	3.07947
YIL077C_mRNA	963	664	737	70.4202
YKR049C_mRNA	402	103	544	335.089
YLR466C-B_mRNA	117	1.18908	0	0
YIL104C_mRNA	1524	1225	107	5.54173
YML007W_mRNA	1953	1654	1792	68.7386
YBR198C_mRNA	2397	2098	1599	48.355
YPR092W_mRNA	306	11.3524	1	5.58871
YHR082C_mRNA	3090	2791	1701	38.6672
YHR153C_mRNA	597	298	11	2.34193
YDR170C_mRNA	6030	5731	2070	22.916
YIL162W_mRNA	1599	1300	1303	63.5915
YKL165C-A_mRNA	234	2.01696	0	0
YDR282C_mRNA	1245	946	127	8.51747
YLR051C_mRNA	654	355	237	42.3563
YER004W_mRNA	696	397	2093	334.485
YLR134W_mRNA	1692	1393	281.9	12.8393
YNR011C_mRNA	2631	2332	462	12.5693
YNL207W_mRNA	1278	979	310	20.0899
YCR087W_mRNA	516	217	454.093	132.765
YKL127W_mRNA	1713	1414	1190	53.3944
YER021W_mRNA	1572	1273	1653	82.3839
YOR066W_mRNA	1890	1591	401	15.9909
YDL009C_mRNA	324	25.1994	36	90.6381
YBR070C_mRNA	714	415	396	60.5404
YDR290W_mRNA	330	31.038	2	4.08822
YNL125C_mRNA	2022	1723	1201	44.2238
YDR292C_mRNA	1866	1567	1480	59.9226
YML047W-A_mRNA	366	67	1	0.946942
YDR306C_mRNA	1437	1138	501	27.9315
YPL096C-A_mRNA	207	1.63327	0	0
YGR011W_mRNA	327	28.091	30	67.7568
YER175C_mRNA	900	601	177	18.6852
YHR213W_mRNA	597	298	8.67598	1.84714
YDL144C_mRNA	1071	772	1208	99.2768
YPR117W_mRNA	7470	7171	657	5.81278
YML110C_mRNA	924	625	943	95.726
YFL065C_mRNA	309	13.0646	0	0
YNL045W_mRNA	2016	1717	1043	38.54
YOL115W_mRNA	1755	1456	430	18.7372
YER088C_mRNA	2013	1714	5572	206.252
YLR358C_mRNA	564	265	164.07	39.281
YNL302C_mRNA	435	136	5716.5	2666.79
YBR201W_mRNA	636	337	283	53.2788
YGR179C_mRNA	1221	922	307	21.1254
YLR189C_mRNA	3597	3298	996	19.1605
YPR086W_mRNA	1038	739	833	71.5152
YCR065W_mRNA	1695	1396	330	14.9978
YFR007W_mRNA	1062	763	174	14.4685
YOR348C_mRNA	1884	1585	592	23.6968
Q0182_mRNA	405	106	0	0
YKL107W_mRNA	930	631	96	9.6525
YOR352W_mRNA	1032	733	351	30.3809
YKL115C_mRNA	393	94	0	0
YPL278C_mRNA	303	9.89396	7.32238	46.9548
YCR024C_mRNA	1479	1180	369	19.84
YBR258C_mRNA	429	130	94	45.8757
YER134C_mRNA	537	238	261	69.5763
YOR327C_mRNA	348	49	628	813.132
YGL260W_mRNA	231	1.96013	0	0
YEL037C_mRNA	1197	898	2871	202.841
YHR103W_mRNA	2559	2260	733	20.5775
YHR201C_mRNA	1194	895	679	48.1332
YBR094W_mRNA	2262	1963	379	12.2495
YLR031W_mRNA	561	262	22	5.32745
YNR048W_mRNA	1182	883	264	18.9689
YNL138W_mRNA	1581	1282	2141	105.956
YPL205C_mRNA	345	46.0001	3	4.13771
YER175W-A_mRNA	165	1.34444	0	0
Q0085_mRNA	780	481	1	0.131902
YOR391C_mRNA	714	415	18.5	2.82828
YOR050C_mRNA	348	49	151	195.514
YNR050C_mRNA	1341	1042	1022	62.2273
YLR342W-A_mRNA	174	1.38904	0	0
YDR433W_mRNA	441	142	1257.2	561.714
YPL242C_mRNA	4488	4189	532	8.05748
YNL179C_mRNA	438	139	22	10.0417
YMR226C_mRNA	804	505	2345	294.611
YGR199W_mRNA	2280	1981	551	17.6468
YJL096W_mRNA	486	187	161	54.6238
YJL026W_mRNA	1200	901	1931	135.974
YHR191C_mRNA	402	103	138	85.0041
YJR101W_mRNA	801	502	309	39.0529
YLR168C_mRNA	693	394	141	22.705
YPR182W_mRNA	261	2.86036	0	0
YGR247W_mRNA	720	421	488	73.5421
YGL262W_mRNA	528	229	9	2.49348
YKL211C_mRNA	1455	1156	1369	75.1352
YPL209C_mRNA	1104	805	67	5.28052
YOR314W_mRNA	330	31.038	0	0
YHL040C_mRNA	1884	1585	315	12.609
YOL084W_mRNA	2976	2677	182	4.31341
YDR079W_mRNA	336	37.0051	31	53.1494
YDR345C_mRNA	1704	1405	23120	1044.02
YGL241W_mRNA	3015	2716	344	8.03576
YHR004C_mRNA	1341	1042	692	42.1344
YBR283C_mRNA	1473	1174	2818	152.29
YGR154C_mRNA	1071	772	111	9.12229
YOR018W_mRNA	2514	2215	1180	33.7992
YLR002C_mRNA	1992	1693	287	10.7553
YPL007C_mRNA	1767	1468	305	13.1817
YPR187W_mRNA	468	169	713	267.671
YHR017W_mRNA	1158	859	490	36.191
YNL300W_mRNA	309	13.0646	36	174.825
YDR262W_mRNA	819	520	625	76.2561
YDL126C_mRNA	2508	2209	12019	345.2
YMR271C_mRNA	684	385	180	29.6626
YML117W_mRNA	3405	3106	2826	57.7256
YBL009W_mRNA	2031	1732	265	9.70725
YNL128W_mRNA	1305	1006	61	3.84707
YER049W_mRNA	1935	1636	749	29.0467
YGR212W_mRNA	1407	1108	127	7.27214
YCL063W_mRNA	1272	973	664	43.2965
YLR127C_mRNA	2562	2263	375	10.5134
YDR315C_mRNA	846	547	140	16.2382
YMR055C_mRNA	921	622	171	17.4423
YBL052C_mRNA	2496	2197	521.949	15.0729
YCR038C_mRNA	1929	1630	334	13.0004
YGL201C_mRNA	3054	2755	925	21.3019
YOR374W_mRNA	1560	1261	14057	707.254
YPR063C_mRNA	423	124	827	423.138
YJR058C_mRNA	444	145	534	233.653
YOR034C_mRNA	2250	1951	373	12.1297
YGR035C_mRNA	351	52	18	21.9618
YOL118C_mRNA	309	13.0646	1	4.85626
YBL085W_mRNA	2943	2644	2270	54.4706
YDR126W_mRNA	1011	712	253	22.5444
YIL049W_mRNA	762	463	197	26.995
YNL277W-A_mRNA	189	1.48108	0	0
YEL024W_mRNA	648	349	263	47.8111
YIL014C-A_mRNA	315	17.2766	8	29.3785
YBL113W-A_mRNA	483	184	0	0
YDR067C_mRNA	675	376	289	48.765
YEL027W_mRNA	483	184	4018	1385.45
YGL116W_mRNA	1833	1534	596	24.6501
YMR214W_mRNA	1134	835	1102	83.7323
YGR080W_mRNA	999	700	553	50.1216
YDR048C_mRNA	315	17.2766	1	3.67231
YDL060W_mRNA	2367	2068	515	15.7999
YKL190W_mRNA	528	229	997	276.222
YPL126W_mRNA	2691	2392	542	14.3759
YOR012W_mRNA	414	115	33	18.206
YLL006W-A_mRNA	177	1.40551	0	0
YHR192W_mRNA	837	538	614	72.4076
YDR255C_mRNA	1266	967	292	19.1582
YFR050C_mRNA	801	502	2117	267.556
YLR248W_mRNA	1833	1534	2343	96.9047
YDR031W_mRNA	366	67	57	53.9757
YDR138W_mRNA	2259	1960	265	8.57804
YLR349W_mRNA	507	208	790.775	241.206
YBL108W_mRNA	306	11.3524	1	5.58871
YKL204W_mRNA	1899	1600	1094	43.3806
YDR070C_mRNA	282	4.5528	2	27.8708
YOL054W_mRNA	1221	922	545	37.5028
YPL171C_mRNA	1203	904	132	9.26411
YJR017C_mRNA	513	214	1282	380.078
YPL132W_mRNA	903	604	149	15.6512
YBR275C_mRNA	5751	5452	651	7.57571
YOR053W_mRNA	342	43.0005	189.244	279.22
YPL143W_mRNA	324	25.1994	2418	6087.86
YCR015C_mRNA	954	655	99	9.58941
YOR198C_mRNA	1413	1114	2104	119.828
YDR399W_mRNA	666	367	550	95.0812
YKL017C_mRNA	2052	1753	360	13.0292
YKR064W_mRNA	2592	2293	293	8.10703
YIL055C_mRNA	1884	1585	458	18.333
YOR287C_mRNA	903	604	22	2.31091
YDR494W_mRNA	1086	787	468	37.7285
YER073W_mRNA	1563	1264	2539	127.442
YNL069C_mRNA	597	298	4551	968.921
YNL111C_mRNA	363	64	84	83.2717
YCL049C_mRNA	939	640	1255	124.412
YBR133C_mRNA	2484	2185	501	14.5474
YPR040W_mRNA	1071	772	548	45.0362
YPL253C_mRNA	1944	1645	97	3.74114
YNL166C_mRNA	1347	1048	579	35.0522
YPR021C_mRNA	2709	2410	228	6.00227
YPL207W_mRNA	2433	2134	1448	43.0499
YJR068W_mRNA	1062	763	775	64.4429
YER075C_mRNA	2787	2488	151	3.85057
YNR057C_mRNA	714	415	159	24.3079
YFR019W_mRNA	6837	6538	510	4.94907
YHR040W_mRNA	1101	802	384	30.3777
YFL042C_mRNA	2025	1726	1730	63.5921
YMR223W_mRNA	1416	1117	139	7.89514
YEL031W_mRNA	3648	3349	3679	69.6968
YDR368W_mRNA	939	640	859	85.1552
YNL067W-B_mRNA	141	1.25297	0	0
YLR295C_mRNA	375	76	226	188.666
YLR307C-A_mRNA	264	3.0155	0	0
YCR101C_mRNA	549	250	11	2.79158
YML007C-A_mRNA	111	1.17619	0	0
YMR256C_mRNA	183	1.44122	0	0
YKL192C_mRNA	378	79	738	592.69
YFR042W_mRNA	603	304	270	56.3493
YOL139C_mRNA	642	343	2795	516.994
YBR173C_mRNA	447	148	1050	450.117
YNL242W_mRNA	4779	4480	829	11.7402
YDR192C_mRNA	1293	994	365.702	23.342
YJL140W_mRNA	666	367	1032	178.407
YBR170C_mRNA	1743	1444	752	33.0407
YCR024C-B_mRNA	267	3.19127	0	0
YBR184W_mRNA	1572	1273	34	1.69453
YBR203W_mRNA	2775	2476	994	25.4703
YFL005W_mRNA	648	349	2000	363.582
YNL292W_mRNA	1212	913	316	21.9591
YDR251W_mRNA	2493	2194	2526	73.0457
YPL201C_mRNA	1386	1087	59	3.44366
YIR013C_mRNA	366	67	3	2.84082
YHR063W-A_mRNA	336	37.0051	112	192.024
YLR284C_mRNA	843	544	333	38.8368
YNL266W_mRNA	420	121	40.1846	21.0704
YIL043C_mRNA	855	556	3568	407.144
YBR249C_mRNA	1113	814	3805	296.571
YAR060C_mRNA	336	37.0051	2.5	4.28624
YMR251W_mRNA	1101	802	163	12.8947
YBR265W_mRNA	963	664	1130	107.971
YGL071W_mRNA	2073	1774	616	22.0305
YGL144C_mRNA	2058	1759	258	9.30576
YPL188W_mRNA	1245	946	385	25.8207
YGL023C_mRNA	1908	1609	2468	97.3166
YIL071W-A_mRNA	477	178	111.774	39.84
YIL130W_mRNA	2895	2596	381	9.31147
YER023C-A_mRNA	213	1.69834	0	0
Q0050_mRNA	2505	2206	6	0.172561
YFL017W-A_mRNA	234	2.01696	0	0
YJR024C_mRNA	735	436	600	87.3098
YLL019C_mRNA	2214	1915	1030	34.1245
YNL339W-A_mRNA	576	277	462.701	105.979
YLR138W_mRNA	2958	2659	2581	61.584
YNR066C_mRNA	1311	1012	24	1.50463
YHR178W_mRNA	2232	1933	254	8.33681
YJR151C_mRNA	3486	3187	484	9.63521
YGR015C_mRNA	987	688	147	13.5559
YGR138C_mRNA	1845	1546	439.956	18.055
YKL162C_mRNA	1209	910	220	15.3384
YBL079W_mRNA	4509	4210	545	8.2132
YER046W_mRNA	432	133	165	78.7101
YMR042W_mRNA	534	235	361	97.4625
YDL185W_mRNA	3216	2917	5824	126.673
YJR032W_mRNA	1182	883	204	14.6578
YDL158C_mRNA	309	13.0646	3	14.5688
YBR104W_mRNA	990	691	247	22.6786
YFL031W_mRNA	717	418	1654	251.048
YHL033C_mRNA	771	472	5683.8	764.003
YAL067W-A_mRNA	228	1.90776	0	0
YHR066W_mRNA	1362	1063	79.322	4.73433
YCR085W_mRNA	354	55	1	1.15355
YKL156W_mRNA	249	2.39087	0	0
YDR241W_mRNA	288	5.47621	0	0
YHR029C_mRNA	885	586	285	30.8564
YIL138C_mRNA	486	187	291	98.7301
YOL055C_mRNA	1656	1357	439	20.525
YGL236C_mRNA	2010	1711	317.193	11.7618
YAL049C_mRNA	741	442	766	109.952
YNR009W_mRNA	750	451	236	33.1996
YBR048W_mRNA	471	172	4728.41	1744.15
YER102W_mRNA	603	304	7291.35	1521.71
YJL177W_mRNA	555	256	4154.63	1029.65
YDR146C_mRNA	2130	1831	433	15.0037
YIL154C_mRNA	1041	742	3321	283.964
YJL131C_mRNA	1071	772	245	20.1348
YKL056C_mRNA	504	205	11477	3552
YPL069C_mRNA	1008	709	82	7.3378
YHR073C-B_mRNA	81	1.12496	0	0
YOR180C_mRNA	816	517	152	18.6531
YMR078C_mRNA	2226	1927	354	11.6552
YDL202W_mRNA	750	451	327	46.0012
YBR032W_mRNA	303	9.89396	24	153.9
YBR273C_mRNA	1311	1012	841	52.7246
YER005W_mRNA	1893	1594	505	20.1002
YDL192W_mRNA	546	247	3441.73	884.052
YLR281C_mRNA	468	169	140.125	52.6051
YOR394C-A_mRNA	168	1.35856	0	0
YDR308C_mRNA	423	124	139	71.1199
YDR484W_mRNA	1926	1627	235	9.16386
YLR385C_mRNA	399	100	3	1.90335
YML120C_mRNA	1542	1243	1350	68.9066
YEL073C_mRNA	324	25.1994	14	35.2481
YDL178W_mRNA	1593	1294	896	43.9311
YLR136C_mRNA	858	559	119	13.5062
YNL100W_mRNA	705	406	885	138.298
YKR008W_mRNA	1878	1579	515	20.693
YML118W_mRNA	1518	1219	217	11.2942
YDR106W_mRNA	855	556	32	3.65152
YLR406C_mRNA	342	43.0005	1160	1711.52
YDR330W_mRNA	1503	1204	904	47.6365
YOR279C_mRNA	933	634	245	24.5174
YIL125W_mRNA	3045	2746	1859	42.9514
YEL032C-A_mRNA	162	1.33101	0	0
YER167W_mRNA	2556	2257	1140	32.0458
YML031W_mRNA	1968	1669	1426	54.2077
YDR179W-A_mRNA	1392	1093	62	3.5989
YOL008W_mRNA	624	325	154	30.0632
YBR278W_mRNA	606	307	227.842	47.0861
YNL326C_mRNA	1011	712	221	19.6929
YDR213W_mRNA	2742	2443	452	11.7385
YMR087W_mRNA	855	556	284	32.4072
YOR111W_mRNA	699	400	106	16.8129
YGL257C_mRNA	1677	1378	418	19.2453
YMR220W_mRNA	1356	1057	638	38.2951
YBR154C_mRNA	648	349	304	55.2645
YBR191W-A_mRNA	75	1.11686	0	0
YIR017C_mRNA	564	265	151.87	36.36
YHL028W_mRNA	1818	1519	673	28.1096
YOR015W_mRNA	360	61	97	100.888
YFR012W-A_mRNA	87	1.1337	0	0
YHL050W-A_mRNA	483	184	0	0
YGR060W_mRNA	930	631	2977	299.328
YGL206C_mRNA	4962	4663	1460	19.8649
YOR321W_mRNA	2262	1963	979	31.6417
YHR081W_mRNA	555	256	305	75.5889
YDR281C_mRNA	315	17.2766	1	3.67231
YER083C_mRNA	858	559	1329	150.838
YPL030W_mRNA	1704	1405	242	10.9279
YHR071C-A_mRNA	321	22.4012	2	5.66443
YPR162C_mRNA	1590	1291	234	11.4997
YPL283W-B_mRNA	483	184	0	0
YMR138W_mRNA	576	277	161	36.876
YNL215W_mRNA	963	664	1059	101.187
YMR053C_mRNA	2553	2254	478	13.4546
YMR122W-A_mRNA	255	2.5999	0	0
YLR118C_mRNA	684	385	378	62.2915
YEL030W_mRNA	1935	1636	168	6.51514
YFR038W_mRNA	2562	2263	465	13.0367
YMR041C_mRNA	1008	709	411	36.7785
YGR058W_mRNA	1008	709	197	17.6286
YER153C_mRNA	765	466	157	21.3753
YGL195W_mRNA	8019	7720	3099	25.4684
YER137W-A_mRNA	306	11.3524	3	16.7661
YNL225C_mRNA	1746	1447	310	13.5922
YPR074W-A_mRNA	171	1.37341	0	0
YMR029C_mRNA	1572	1273	653	32.5449
YMR092C_mRNA	1848	1549	1521	62.2982
YER113C_mRNA	2121	1822	519	18.0724
YIL052C_mRNA	366	67	3043.35	2881.87
YHL038C_mRNA	1893	1594	201	8.00029
YGL192W_mRNA	1803	1504	794	33.4943
YIL078W_mRNA	2205	1906	4563	151.889
YLR036C_mRNA	612	313	113	22.9051
YOL057W_mRNA	2136	1837	850	29.3567
YPL104W_mRNA	1977	1678	277	10.4734
YFR020W_mRNA	699	400	343	54.4042
YLL009C_mRNA	210	1.66472	0	0
YNR044W_mRNA	2178	1879	492	16.6126
YLL035W_mRNA	1899	1600	100	3.96532
YOL157C_mRNA	1770	1471	214.833	9.26585
YBL045C_mRNA	1374	1075	1754	103.519
YKL101W_mRNA	4557	4258	1275	18.9978
YMR291W_mRNA	1761	1462	1630	70.7356
YLR426W_mRNA	981	682	501	46.607
YOR347C_mRNA	1521	1222	1398	72.5828
YOR143C_mRNA	960	661	154	14.7815
YGR259C_mRNA	441	142	6.33291	2.82952
YMR023C_mRNA	1581	1282	316	15.6386
YLL049W_mRNA	540	241	140	36.8561
YBL029W_mRNA	1131	832	453	34.544
YNR059W_mRNA	1743	1444	370	16.2567
YGR071C_mRNA	2583	2284	300	8.33342
YOL058W_mRNA	1263	964	821	54.0336
YEL015W_mRNA	1656	1357	1102	51.5228
YDR279W_mRNA	1053	754	226	19.0167
YNL235C_mRNA	432	133	129.42	61.7372
YKR035C_mRNA	642	343	1558	288.185
YKR081C_mRNA	1035	736	519	44.7391
YBR221C_mRNA	1101	802	3105	245.632
YJR143C_mRNA	2289	1990	2158	68.8013
YPR078C_mRNA	1119	820	101.484	7.85199
YDL173W_mRNA	888	589	2265.91	244.076
YBR123C_mRNA	1950	1651	590	22.6727
YJR073C_mRNA	621	322	1734	341.658
YOR362C_mRNA	867	568	3096	345.82
YOR249C_mRNA	2058	1759	285	10.2796
YKL185W_mRNA	1767	1468	999	43.1755
YIL091C_mRNA	2166	1867	139	4.72355
YFL040W_mRNA	1623	1324	166	7.9546
YKL080W_mRNA	1179	880	2015	145.275
YLR087C_mRNA	8877	8578	470	3.47624
YIL073C_mRNA	2928	2629	223	5.38161
YIL034C_mRNA	864	565	1122	125.992
YDR522C_mRNA	1509	1210	48	2.51683
YKL093W_mRNA	1020	721	246	21.647
YDR400W_mRNA	1023	724	254	22.2584
YJL211C_mRNA	444	145	351	153.581
YAR008W_mRNA	828	529	285	34.1812
YJL225C_mRNA	5277	4978	3800.43	48.4369
YFR010W_mRNA	1500	1201	1396	73.7463
YMR258C_mRNA	1662	1363	773	35.9817
YOR013W_mRNA	471	172	37	13.6481
YCR045C_mRNA	1476	1177	378	20.3757
YJL007C_mRNA	315	17.2766	0	0
YDL141W_mRNA	2073	1774	506	18.0965
YIR041W_mRNA	375	76	32	26.7137
YHR008C_mRNA	702	403	2493	392.478
YJL122W_mRNA	528	229	147	40.7268
YKL152C_mRNA	744	445	34606.9	4934.01
YLR137W_mRNA	1104	805	745	58.7163
YOR123C_mRNA	1395	1096	1562	90.4208
YHR032W_mRNA	1746	1447	1207	52.9221
YDL105W_mRNA	1209	910	123	8.57555
YPL096W_mRNA	1092	793	458	36.6429
YOL052C-A_mRNA	186	1.46059	0	0
YDR318W_mRNA	1107	808	214	16.8035
YIL037C_mRNA	1971	1672	93	3.52894
YDR481C_mRNA	1701	1402	1828	82.723
YIL142W_mRNA	1584	1285	3912	193.15
YJL198W_mRNA	2646	2347	1982	53.5783
YER130C_mRNA	1332	1033	423	25.9799
YNL222W_mRNA	621	322	105	20.6886
YNL260C_mRNA	597	298	93	19.8
YNL156C_mRNA	900	601	1081	114.117
YKL197C_mRNA	3132	2833	385	8.62208
YOR390W_mRNA	1128	829	80	6.12257
YER138W-A_mRNA	105	1.16428	0	0
Q0120_mRNA	1917	1618	0	0
YFL034C-A_mRNA	369	70	115	104.231
YFR012W_mRNA	609	310	22	4.50255
YGL083W_mRNA	2415	2116	437	13.1028
YML084W_mRNA	309	13.0646	0	0
YOL077C_mRNA	876	577	448	49.2607
YOR291W_mRNA	4419	4120	941	14.4907
YMR304C-A_mRNA	351	52	80	97.6078
YNL279W_mRNA	1986	1687	270	10.1542
YNL281W_mRNA	462	163	441	171.652
YLR420W_mRNA	1095	796	635	50.6126
YGL198W_mRNA	708	409	2025.64	314.222
YCR061W_mRNA	1896	1597	741	29.4382
YPR145C-A_mRNA	237	2.07881	0	0
YMR185W_mRNA	2946	2647	193	4.62595
YMR278W_mRNA	1869	1570	598	24.1657
YML111W_mRNA	2763	2464	828	21.32
YCR040W_mRNA	528	229	0.5	0.138526
YJL125C_mRNA	1152	853	216	16.0658
YGL218W_mRNA	651	352	47.1592	8.50006
YPR052C_mRNA	282	4.5528	22	306.579
YDR390C_mRNA	1911	1612	806	31.7225
YML002W_mRNA	2214	1915	383	12.689
YBR085C-A_mRNA	258	2.72269	0	0
YER158C_mRNA	1722	1423	469	20.9106
YLR268W_mRNA	645	346	574	105.253
YFL017C_mRNA	480	181	309	108.312
YGR143W_mRNA	2316	2017	1294	40.703
YLR466C-A_mRNA	483	184	132.686	45.7515
YHL022C_mRNA	1197	898	22	1.55433
YDL122W_mRNA	2430	2131	1378	41.0264
YHR165W-A_mRNA	312	15.0416	0	0
YCR106W_mRNA	2499	2200	140	4.03741
YBR020W_mRNA	1587	1288	178	8.76803
YMR108W_mRNA	2064	1765	3457	124.266
YDR420W_mRNA	5409	5110	969	12.031
YNL053W_mRNA	1470	1171	550	29.7991
YKR106W_mRNA	1848	1549	171	7.00394
YDR486C_mRNA	690	391	694	112.611
YBR262C_mRNA	321	22.4012	174	492.806
YGR221C_mRNA	1869	1570	439	17.7404
YJL144W_mRNA	315	17.2766	34	124.859
YER068W_mRNA	1764	1465	991	42.9175
YOR030W_mRNA	1860	1561	238	9.67324
YBR233W_mRNA	1242	943	418	28.1231
YBR195C_mRNA	1269	970	191	12.4928
YLR041W_mRNA	321	22.4012	10	28.3222
YLL012W_mRNA	1722	1423	448	19.9743
YGL130W_mRNA	1380	1081	558	32.7496
YDR323C_mRNA	1548	1249	154	7.82269
YOR319W_mRNA	642	343	72	13.3179
YNL236W_mRNA	2925	2626	427.58	10.3305
YPL265W_mRNA	1827	1528	2646	109.866
YBR300C_mRNA	498	199	12.5088	3.98804
YGL042C_mRNA	306	11.3524	21	117.363
YCL047C_mRNA	777	478	165	21.9005
YNR001W-A_mRNA	219	1.77302	0	0
YLR022C_mRNA	753	454	196	27.3904
YIL177W-A_mRNA	483	184	78.8632	27.1928
YMR035W_mRNA	534	235	226	61.0153
YHR083W_mRNA	990	691	1320	121.198
YGR090W_mRNA	3714	3415	618	11.4814
YEL020C-B_mRNA	198	1.55022	0	0
YLR382C_mRNA	2685	2386	550	14.6248
YNL327W_mRNA	3126	2827	2149	48.229
YLR273C_mRNA	1947	1648	200	7.69965
YML009W-B_mRNA	477	178	806.012	287.289
YLR172C_mRNA	903	604	1119	117.541
YER119C_mRNA	1347	1048	1347	81.5463
YOL077W-A_mRNA	207	1.63327	0	0
YPL080C_mRNA	327	28.091	1	2.25856
YKR076W_mRNA	1113	814	1078	84.0219
YDR242W_mRNA	1650	1351	307	14.4172
YOR282W_mRNA	321	22.4012	19	53.8121
YCL058W-A_mRNA	342	43.0005	8.17935	12.0682
YOL021C_mRNA	3006	2707	940	22.0312
YJL207C_mRNA	6045	5746	491	5.42143
YNR018W_mRNA	675	376	808	136.339
YLR154W-F_mRNA	141	1.25297	0	0
YPL148C_mRNA	522	223	80	22.7606
YIL023C_mRNA	1041	742	1295	110.73
YGR121W-A_mRNA	216	1.73436	0	0
YDR072C_mRNA	1584	1285	1472	72.678
YNL198C_mRNA	303	9.89396	1	6.41251
YER064C_mRNA	1518	1219	1300	67.6609
YLR374C_mRNA	390	91	93	64.8395
YLR315W_mRNA	462	163	92	35.8095
YOL130W_mRNA	2580	2281	875.672	24.3565
YGR206W_mRNA	306	11.3524	22	122.952
YMR175W_mRNA	240	2.14631	0	0
YFL061W_mRNA	678	379	62.1923	10.4111
YER147C_mRNA	1875	1576	700	28.1799
YKR028W_mRNA	3102	2803	1418	32.096
YNL271C_mRNA	5862	5563	1564	17.8372
YLR444C_mRNA	303	9.89396	17	109.013
YBR072C-A_mRNA	162	1.33101	0	0
YDR346C_mRNA	1446	1147	2024	111.955
YMR270C_mRNA	1098	799	481	38.1941
YOL136C_mRNA	1194	895	377	26.7249
YIL020C_mRNA	786	487	132	17.1966
YOL083W_mRNA	1239	940	339	22.8807
YCR075W-A_mRNA	228	1.90776	0	0
YNL070W_mRNA	183	1.44122	0	0
Q0110_mRNA	1272	973	0	0
YFL037W_mRNA	1374	1075	4850	286.241
YJR078W_mRNA	1362	1063	236	14.0856
YPL005W_mRNA	1821	1522	205	8.5455
YER085C_mRNA	522	223	0	0
YJL059W_mRNA	1227	928	233	15.9296
YDL091C_mRNA	1368	1069	419	24.8676
YGR068W-A_mRNA	96	1.14811	0	0
YEL050W-A_mRNA	192	1.50279	0	0
YGL119W_mRNA	1506	1207	318	16.7154
YOR040W_mRNA	858	559	231	26.2179
YIL135C_mRNA	1311	1012	1396	87.5191
YHR104W_mRNA	984	685	786	72.7998
YJL143W_mRNA	477	178	992	353.582
YAL004W_mRNA	648	349	0	0
YDL074C_mRNA	2103	1804	731	25.7086
YJR124C_mRNA	1347	1048	250	15.1348
YPL139C_mRNA	1383	1084	543	31.7811
YMR043W_mRNA	861	562	1792	202.302
YLR174W_mRNA	1239	940	178	12.0141
YIR024C_mRNA	651	352	209	37.6705
YER065C_mRNA	1674	1375	1302	60.0767
YEL029C_mRNA	939	640	114	11.3012
YCR102C_mRNA	1107	808	145.575	11.4307
YKR009C_mRNA	2703	2404	533	14.0667
YJR059W_mRNA	2457	2158	2087	61.3577
YOR110W_mRNA	1308	1009	590	37.0987
YER151C_mRNA	2739	2440	784	20.3856
YIL093C_mRNA	795	496	356	45.5372
YGL054C_mRNA	417	118	365	196.25
YHR213W-B_mRNA	300	8.66635	1.5	10.9813
YML054C-A_mRNA	159	1.31822	0	0
YBL109W_mRNA	336	37.0051	7.92817	13.5928
YPL128C_mRNA	1689	1390	195	8.90057
YER136W_mRNA	1356	1057	2338	140.335
YDL211C_mRNA	1119	820	178	13.7722
YDR261C_mRNA	1689	1390	930	42.4489
YJL217W_mRNA	597	298	1256	267.406
